player,wins,expected_wins,deviation,percent_deviation,deviation_above_tolerable_threshold
0,7926.208333333333,7812.5,113.70833333333303,0.014554666666666627,True
1,7829.208333333333,7812.5,16.70833333333303,0.0021386666666666277,False
2,7858.291666666667,7812.5,45.79166666666697,0.005861333333333372,False
3,7729.875,7812.5,-82.625,0.010576,True
4,7839.708333333333,7812.5,27.20833333333303,0.003482666666666628,False
5,7857.208333333333,7812.5,44.70833333333303,0.005722666666666628,False
6,7837.291666666667,7812.5,24.79166666666697,0.003173333333333372,False
7,7622.208333333333,7812.5,-190.29166666666697,0.024357333333333373,True
