player,wins,expected_wins,deviation,percent_deviation,deviation_above_tolerable_threshold
0,25025.291666666668,25000.0,25.29166666666788,0.0010116666666667151,False
1,25259.375,25000.0,259.375,0.010375,True
2,24968.208333333332,25000.0,-31.79166666666788,0.0012716666666667152,False
3,24933.708333333332,25000.0,-66.29166666666788,0.0026516666666667153,False
4,24834.458333333332,25000.0,-165.54166666666788,0.006621666666666715,False
5,25097.958333333332,25000.0,97.95833333333212,0.003918333333333285,False
6,25165.791666666668,25000.0,165.79166666666788,0.006631666666666715,False
7,24715.208333333332,25000.0,-284.7916666666679,0.011391666666666715,True
