player,wins,expected_wins,deviation,percent_deviation,deviation_above_tolerable_threshold
0,4686.791666666667,4687.5,-0.7083333333330302,0.00015111111111104644,False
1,4760.041666666667,4687.5,72.54166666666697,0.01547555555555562,True
2,4710.791666666667,4687.5,23.29166666666697,0.004968888888888953,False
3,4617.958333333333,4687.5,-69.54166666666697,0.014835555555555621,True
4,4769.041666666667,4687.5,81.54166666666697,0.01739555555555562,True
5,4660.458333333333,4687.5,-27.04166666666697,0.0057688888888889536,False
6,4677.541666666667,4687.5,-9.95833333333303,0.00212444444444438,False
7,4617.375,4687.5,-70.125,0.01496,True
