player,wins,expected_wins,deviation,percent_deviation,deviation_above_tolerable_threshold
0,18662.166666666668,18750.0,-87.83333333333212,0.00468444444444438,False
1,18900.25,18750.0,150.25,0.008013333333333334,False
2,18723.333333333332,18750.0,-26.66666666666788,0.001422222222222287,False
3,18782.916666666668,18750.0,32.91666666666788,0.0017555555555556202,False
4,18703.916666666668,18750.0,-46.08333333333212,0.0024577777777777133,False
5,18830.25,18750.0,80.25,0.00428,False
6,18896.916666666668,18750.0,146.91666666666788,0.00783555555555562,False
7,18500.25,18750.0,-249.75,0.01332,True
