player,wins,expected_wins,deviation,percent_deviation,deviation_above_tolerable_threshold
0,15608.958333333334,15625.0,-16.04166666666606,0.0010266666666666278,False
1,15788.625,15625.0,163.625,0.010472,True
2,15632.291666666666,15625.0,7.29166666666606,0.00046666666666662785,False
3,15614.708333333334,15625.0,-10.29166666666606,0.0006586666666666279,False
4,15564.208333333334,15625.0,-60.79166666666606,0.003890666666666628,False
5,15670.041666666666,15625.0,45.04166666666606,0.002882666666666628,False
6,15695.041666666666,15625.0,70.04166666666606,0.004482666666666628,False
7,15426.125,15625.0,-198.875,0.012728,True
