player,wins,expected_wins,deviation,percent_deviation,deviation_above_tolerable_threshold
0,12539.291666666666,12500.0,39.29166666666606,0.003143333333333285,False
1,12565.791666666666,12500.0,65.79166666666606,0.005263333333333285,False
2,12506.875,12500.0,6.875,0.00055,False
3,12574.791666666666,12500.0,74.79166666666606,0.005983333333333285,False
4,12477.541666666666,12500.0,-22.45833333333394,0.0017966666666667153,False
5,12516.625,12500.0,16.625,0.00133,False
6,12503.125,12500.0,3.125,0.00025,False
7,12315.958333333334,12500.0,-184.04166666666606,0.014723333333333284,True
