player,wins,expected_wins,deviation,percent_deviation,deviation_above_tolerable_threshold
0,26631.458333333332,26562.5,68.95833333333212,0.002596078431372503,False
1,26789.125,26562.5,226.625,0.008531764705882353,False
2,26502.958333333332,26562.5,-59.54166666666788,0.0022415686274510262,False
3,26491.375,26562.5,-71.125,0.0026776470588235294,False
4,26366.291666666668,26562.5,-196.20833333333212,0.007386666666666621,False
5,26697.958333333332,26562.5,135.45833333333212,0.005099607843137209,False
6,26753.958333333332,26562.5,191.45833333333212,0.007207843137254856,False
7,26266.875,26562.5,-295.625,0.011129411764705882,True
