player,wins,expected_wins,deviation,percent_deviation,deviation_above_tolerable_threshold
0,11022.875,10937.5,85.375,0.007805714285714286,False
1,10954.291666666666,10937.5,16.79166666666606,0.0015352380952380399,False
2,10920.791666666666,10937.5,-16.70833333333394,0.0015276190476191031,False
3,10956.375,10937.5,18.875,0.0017257142857142857,False
4,10960.208333333334,10937.5,22.70833333333394,0.0020761904761905318,False
5,11006.375,10937.5,68.875,0.006297142857142857,False
6,10923.541666666666,10937.5,-13.95833333333394,0.0012761904761905316,False
7,10755.541666666666,10937.5,-181.95833333333394,0.01663619047619053,True
