player,wins,expected_wins,deviation,percent_deviation,deviation_above_tolerable_threshold
0,9489.541666666666,9375.0,114.54166666666606,0.012217777777777713,True
1,9370.041666666666,9375.0,-4.95833333333394,0.0005288888888889536,False
2,9419.875,9375.0,44.875,0.0047866666666666665,False
3,9341.791666666666,9375.0,-33.20833333333394,0.003542222222222287,False
4,9370.875,9375.0,-4.125,0.00044,False
5,9413.791666666666,9375.0,38.79166666666606,0.004137777777777713,False
6,9390.458333333334,9375.0,15.45833333333394,0.0016488888888889536,False
7,9203.625,9375.0,-171.375,0.01828,True
