player,wins,expected_wins,deviation,percent_deviation,deviation_above_tolerable_threshold
0,14069.041666666666,14062.5,6.54166666666606,0.0004651851851851421,False
1,14177.958333333334,14062.5,115.45833333333394,0.008210370370370413,False
2,14065.625,14062.5,3.125,0.00022222222222222223,False
3,14119.541666666666,14062.5,57.04166666666606,0.004056296296296253,False
4,14029.958333333334,14062.5,-32.54166666666606,0.002314074074074031,False
5,14082.041666666666,14062.5,19.54166666666606,0.0013896296296295866,False
6,14079.125,14062.5,16.625,0.0011822222222222223,False
7,13876.708333333334,14062.5,-185.79166666666606,0.013211851851851808,True
