player,wins,expected_wins,deviation,percent_deviation,deviation_above_tolerable_threshold
0,21793.625,21875.0,-81.375,0.00372,False
1,22032.125,21875.0,157.125,0.007182857142857143,False
2,21921.208333333332,21875.0,46.20833333333212,0.002112380952380897,False
3,21878.041666666668,21875.0,3.0416666666678793,0.00013904761904767448,False
4,21798.625,21875.0,-76.375,0.0034914285714285715,False
5,21939.625,21875.0,64.625,0.0029542857142857144,False
6,22055.375,21875.0,180.375,0.008245714285714285,False
7,21581.375,21875.0,-293.625,0.013422857142857143,True
