player,wins,expected_wins,deviation,percent_deviation,deviation_above_tolerable_threshold
0,25189.75,24999.0,190.75,0.007630305212208488,False
1,25088.083333333332,24999.0,89.08333333333212,0.0035634758723681794,False
2,24769.083333333332,24999.0,-229.91666666666788,0.009197034548048637,False
3,25032.583333333332,24999.0,33.58333333333212,0.0013433870688160374,False
4,24927.5,24999.0,-71.5,0.002860114404576183,False
5,24987.0,24999.0,-12.0,0.0004800192007680307,False
