player,wins,expected_wins,deviation,percent_deviation,deviation_above_tolerable_threshold
0,8286.0,8333.0,-47.0,0.005640225609024361,False
1,8387.083333333334,8333.0,54.08333333333394,0.006490259610384489,False
2,8306.75,8333.0,-26.25,0.003150126005040202,False
3,8444.916666666666,8333.0,111.91666666666606,0.013430537221488787,True
4,8268.916666666666,8333.0,-64.08333333333394,0.007690307612304565,False
5,8304.333333333334,8333.0,-28.66666666666606,0.0034401376055041475,False
