player,wins,expected_wins,deviation,percent_deviation,deviation_above_tolerable_threshold
0,2757.0833333333335,2777.6666666666665,-20.58333333333303,0.007410296411856365,False
1,2853.0,2777.6666666666665,75.33333333333348,0.027121084843393792,True
2,2755.9166666666665,2777.6666666666665,-21.75,0.007830313212528502,False
3,2697.5,2777.6666666666665,-80.16666666666652,0.028861154446177793,True
4,2814.75,2777.6666666666665,37.083333333333485,0.01335053402136091,True
5,2787.75,2777.6666666666665,10.083333333333485,0.003630145205808287,False
