player,wins,expected_wins,deviation,percent_deviation,deviation_above_tolerable_threshold
0,30778.333333333332,30554.333333333332,224.0,0.007331202339002652,False
1,30571.416666666668,30554.333333333332,17.08333333333576,0.0005591132736219334,False
2,30324.833333333332,30554.333333333332,-229.5,0.007511209539290663,False
3,30617.666666666668,30554.333333333332,63.33333333333576,0.0020728101851347574,False
4,30515.75,30554.333333333332,-38.58333333333212,0.0012627777838385866,False
5,30518.0,30554.333333333332,-36.33333333333212,0.0011891384746298547,False
