card name,appearances,probability of appearing in a hand,expected_appearances,deviation,percent_deviation,deviation_above_tolerable_threshold
2 of Clubs,13950,0.21153846153846154,14102.423076923076,-152.42307692307622,0.01080828990108078,True
3 of Clubs,13844,0.21153846153846154,14102.423076923076,-258.4230769230762,0.018324728701832424,True
4 of Clubs,14130,0.21153846153846154,14102.423076923076,27.576923076923777,0.001955474100195597,False
5 of Clubs,14111,0.21153846153846154,14102.423076923076,8.576923076923777,0.0006081879000608684,False
6 of Clubs,14072,0.21153846153846154,14102.423076923076,-30.423076923076223,0.0021572943002156797,False
7 of Clubs,14170,0.21153846153846154,14102.423076923076,67.57692307692378,0.004791866100479237,False
8 of Clubs,14096,0.21153846153846154,14102.423076923076,-6.4230769230762235,0.0004554591000454963,False
9 of Clubs,14245,0.21153846153846154,14102.423076923076,142.57692307692378,0.01011010110101106,True
10 of Clubs,14244,0.21153846153846154,14102.423076923076,141.57692307692378,0.01003919130100397,True
Jack of Clubs,14188,0.21153846153846154,14102.423076923076,85.57692307692378,0.006068242500606874,False
Queen of Clubs,14207,0.21153846153846154,14102.423076923076,104.57692307692378,0.007415528700741603,False
King of Clubs,14169,0.21153846153846154,14102.423076923076,66.57692307692378,0.0047209563004721455,False
Ace of Clubs,13945,0.21153846153846154,14102.423076923076,-157.42307692307622,0.011162838901116235,True
2 of Diamonds,13983,0.21153846153846154,14102.423076923076,-119.42307692307622,0.008468266500846778,False
3 of Diamonds,13970,0.21153846153846154,14102.423076923076,-132.42307692307622,0.009390093900938961,False
4 of Diamonds,14092,0.21153846153846154,14102.423076923076,-10.423076923076223,0.0007390983000738603,False
5 of Diamonds,13985,0.21153846153846154,14102.423076923076,-117.42307692307622,0.008326446900832596,False
6 of Diamonds,14054,0.21153846153846154,14102.423076923076,-48.42307692307622,0.003433670700343318,False
7 of Diamonds,14171,0.21153846153846154,14102.423076923076,68.57692307692378,0.004862775900486328,False
8 of Diamonds,14054,0.21153846153846154,14102.423076923076,-48.42307692307622,0.003433670700343318,False
9 of Diamonds,14121,0.21153846153846154,14102.423076923076,18.576923076923777,0.0013172859001317782,False
10 of Diamonds,14053,0.21153846153846154,14102.423076923076,-49.42307692307622,0.0035045805003504084,False
Jack of Diamonds,14169,0.21153846153846154,14102.423076923076,66.57692307692378,0.0047209563004721455,False
Queen of Diamonds,14066,0.21153846153846154,14102.423076923076,-36.42307692307622,0.002582753100258226,False
King of Diamonds,14060,0.21153846153846154,14102.423076923076,-42.42307692307622,0.0030082119003007717,False
Ace of Diamonds,14335,0.21153846153846154,14102.423076923076,232.57692307692378,0.01649198310164925,True
2 of Hearts,14152,0.21153846153846154,14102.423076923076,49.57692307692378,0.003515489700351599,False
3 of Hearts,14012,0.21153846153846154,14102.423076923076,-90.42307692307622,0.0064118823006411385,False
4 of Hearts,14216,0.21153846153846154,14102.423076923076,113.57692307692378,0.008053716900805422,False
5 of Hearts,14057,0.21153846153846154,14102.423076923076,-45.42307692307622,0.0032209413003220447,False
6 of Hearts,14231,0.21153846153846154,14102.423076923076,128.57692307692378,0.009117363900911786,False
7 of Hearts,14145,0.21153846153846154,14102.423076923076,42.57692307692378,0.0030191211003019617,False
8 of Hearts,14068,0.21153846153846154,14102.423076923076,-34.42307692307622,0.002440933500244044,False
9 of Hearts,14169,0.21153846153846154,14102.423076923076,66.57692307692378,0.0047209563004721455,False
10 of Hearts,14238,0.21153846153846154,14102.423076923076,135.57692307692378,0.009613732500961423,False
Jack of Hearts,14237,0.21153846153846154,14102.423076923076,134.57692307692378,0.009542822700954332,False
Queen of Hearts,13984,0.21153846153846154,14102.423076923076,-118.42307692307622,0.008397356700839687,False
King of Hearts,14220,0.21153846153846154,14102.423076923076,117.57692307692378,0.008337356100833786,False
Ace of Hearts,14061,0.21153846153846154,14102.423076923076,-41.42307692307622,0.0029373021002936806,False
2 of Spades,14022,0.21153846153846154,14102.423076923076,-80.42307692307622,0.005702784300570229,False
3 of Spades,14052,0.21153846153846154,14102.423076923076,-50.42307692307622,0.0035754903003574995,False
4 of Spades,14186,0.21153846153846154,14102.423076923076,83.57692307692378,0.005926422900592692,False
5 of Spades,14058,0.21153846153846154,14102.423076923076,-44.42307692307622,0.0031500315003149537,False
6 of Spades,14181,0.21153846153846154,14102.423076923076,78.57692307692378,0.005571873900557237,False
7 of Spades,13941,0.21153846153846154,14102.423076923076,-161.42307692307622,0.0114464781011446,True
8 of Spades,13994,0.21153846153846154,14102.423076923076,-108.42307692307622,0.007688258700768776,False
9 of Spades,14185,0.21153846153846154,14102.423076923076,82.57692307692378,0.005855513100585601,False
10 of Spades,13976,0.21153846153846154,14102.423076923076,-126.42307692307622,0.008964635100896415,False
Jack of Spades,14093,0.21153846153846154,14102.423076923076,-9.423076923076223,0.0006681885000667693,False
Queen of Spades,14215,0.21153846153846154,14102.423076923076,112.57692307692378,0.007982807100798331,False
King of Spades,14225,0.21153846153846154,14102.423076923076,122.57692307692378,0.00869190510086924,False
Ace of Spades,13924,0.21153846153846154,14102.423076923076,-178.42307692307622,0.012651944701265145,True
