card name,appearances,probability of appearing in a hand,expected_appearances,deviation,percent_deviation,deviation_above_tolerable_threshold
2 of Clubs,14045,0.21153846153846154,14102.423076923076,-57.42307692307622,0.004071858900407136,False
3 of Clubs,14132,0.21153846153846154,14102.423076923076,29.576923076923777,0.002097293700209779,False
4 of Clubs,14068,0.21153846153846154,14102.423076923076,-34.42307692307622,0.002440933500244044,False
5 of Clubs,14030,0.21153846153846154,14102.423076923076,-72.42307692307622,0.005135505900513501,False
6 of Clubs,14364,0.21153846153846154,14102.423076923076,261.5769230769238,0.018548367301854888,True
7 of Clubs,14226,0.21153846153846154,14102.423076923076,123.57692307692378,0.00876281490087633,False
8 of Clubs,14054,0.21153846153846154,14102.423076923076,-48.42307692307622,0.003433670700343318,False
9 of Clubs,14042,0.21153846153846154,14102.423076923076,-60.42307692307622,0.004284588300428409,False
10 of Clubs,13829,0.21153846153846154,14102.423076923076,-273.4230769230762,0.019388375701938788,True
Jack of Clubs,14153,0.21153846153846154,14102.423076923076,50.57692307692378,0.00358639950035869,False
Queen of Clubs,14115,0.21153846153846154,14102.423076923076,12.576923076923777,0.0008918271000892324,False
King of Clubs,14106,0.21153846153846154,14102.423076923076,3.5769230769237765,0.0002536389000254135,False
Ace of Clubs,13954,0.21153846153846154,14102.423076923076,-148.42307692307622,0.010524650701052416,True
2 of Diamonds,14171,0.21153846153846154,14102.423076923076,68.57692307692378,0.004862775900486328,False
3 of Diamonds,14096,0.21153846153846154,14102.423076923076,-6.4230769230762235,0.0004554591000454963,False
4 of Diamonds,14289,0.21153846153846154,14102.423076923076,186.57692307692378,0.013230132301323064,True
5 of Diamonds,14025,0.21153846153846154,14102.423076923076,-77.42307692307622,0.005490054900548956,False
6 of Diamonds,14203,0.21153846153846154,14102.423076923076,100.57692307692378,0.007131889500713239,False
7 of Diamonds,14126,0.21153846153846154,14102.423076923076,23.576923076923777,0.0016718349001672332,False
8 of Diamonds,14029,0.21153846153846154,14102.423076923076,-73.42307692307622,0.005206415700520592,False
9 of Diamonds,14068,0.21153846153846154,14102.423076923076,-34.42307692307622,0.002440933500244044,False
10 of Diamonds,14270,0.21153846153846154,14102.423076923076,167.57692307692378,0.011882846101188334,True
Jack of Diamonds,14127,0.21153846153846154,14102.423076923076,24.576923076923777,0.0017427447001743242,False
Queen of Diamonds,14235,0.21153846153846154,14102.423076923076,132.57692307692378,0.00940100310094015,False
King of Diamonds,14275,0.21153846153846154,14102.423076923076,172.57692307692378,0.01223739510122379,True
Ace of Diamonds,13920,0.21153846153846154,14102.423076923076,-182.42307692307622,0.012935583901293509,True
2 of Hearts,14072,0.21153846153846154,14102.423076923076,-30.423076923076223,0.0021572943002156797,False
3 of Hearts,14203,0.21153846153846154,14102.423076923076,100.57692307692378,0.007131889500713239,False
4 of Hearts,14056,0.21153846153846154,14102.423076923076,-46.42307692307622,0.0032918511003291358,False
5 of Hearts,14000,0.21153846153846154,14102.423076923076,-102.42307692307622,0.007262799900726231,False
6 of Hearts,14110,0.21153846153846154,14102.423076923076,7.5769230769237765,0.0005372781000537774,False
7 of Hearts,14228,0.21153846153846154,14102.423076923076,125.57692307692378,0.008904634500890513,False
8 of Hearts,14230,0.21153846153846154,14102.423076923076,127.57692307692378,0.009046454100904695,False
9 of Hearts,14034,0.21153846153846154,14102.423076923076,-68.42307692307622,0.004851866700485138,False
10 of Hearts,14146,0.21153846153846154,14102.423076923076,43.57692307692378,0.0030900309003090527,False
Jack of Hearts,14070,0.21153846153846154,14102.423076923076,-32.42307692307622,0.0022991139002298618,False
Queen of Hearts,14077,0.21153846153846154,14102.423076923076,-25.423076923076223,0.001802745300180225,False
King of Hearts,14049,0.21153846153846154,14102.423076923076,-53.42307692307622,0.0037882197003787726,False
Ace of Hearts,14188,0.21153846153846154,14102.423076923076,85.57692307692378,0.006068242500606874,False
2 of Spades,13967,0.21153846153846154,14102.423076923076,-135.42307692307622,0.009602823300960232,False
3 of Spades,14014,0.21153846153846154,14102.423076923076,-88.42307692307622,0.006270062700626957,False
4 of Spades,14198,0.21153846153846154,14102.423076923076,95.57692307692378,0.006777340500677784,False
5 of Spades,14109,0.21153846153846154,14102.423076923076,6.5769230769237765,0.0004663683000466865,False
6 of Spades,13990,0.21153846153846154,14102.423076923076,-112.42307692307622,0.00797189790079714,False
7 of Spades,14095,0.21153846153846154,14102.423076923076,-7.4230769230762235,0.0005263689000525873,False
8 of Spades,14031,0.21153846153846154,14102.423076923076,-71.42307692307622,0.00506459610050641,False
9 of Spades,14109,0.21153846153846154,14102.423076923076,6.5769230769237765,0.0004663683000466865,False
10 of Spades,14137,0.21153846153846154,14102.423076923076,34.57692307692378,0.002451842700245234,False
Jack of Spades,14061,0.21153846153846154,14102.423076923076,-41.42307692307622,0.0029373021002936806,False
Queen of Spades,14094,0.21153846153846154,14102.423076923076,-8.423076923076223,0.0005972787000596783,False
King of Spades,13908,0.21153846153846154,14102.423076923076,-194.42307692307622,0.013786501501378601,True
Ace of Spades,14198,0.21153846153846154,14102.423076923076,95.57692307692378,0.006777340500677784,False
