card name,appearances,probability of appearing in a hand,expected_appearances,deviation,percent_deviation,deviation_above_tolerable_threshold
2 of Clubs,42494,0.21153846153846154,42307.26923076923,186.73076923077315,0.004413680500441461,False
3 of Clubs,42314,0.21153846153846154,42307.26923076923,6.730769230773149,0.00015909250001600186,False
4 of Clubs,42137,0.21153846153846154,42307.26923076923,-170.26923076922685,0.004024585700402366,False
5 of Clubs,42370,0.21153846153846154,42307.26923076923,62.73076923077315,0.001482742100148367,False
6 of Clubs,42386,0.21153846153846154,42307.26923076923,78.73076923077315,0.0018609277001861856,False
7 of Clubs,42314,0.21153846153846154,42307.26923076923,6.730769230773149,0.00015909250001600186,False
8 of Clubs,42316,0.21153846153846154,42307.26923076923,8.730769230773149,0.0002063657000207292,False
9 of Clubs,42277,0.21153846153846154,42307.26923076923,-30.26923076922685,0.0007154617000714536,False
10 of Clubs,42008,0.21153846153846154,42307.26923076923,-299.26923076922685,0.007073707100707279,False
Jack of Clubs,42560,0.21153846153846154,42307.26923076923,252.73076923077315,0.005973696100597462,False
Queen of Clubs,42332,0.21153846153846154,42307.26923076923,24.73076923077315,0.0005845513000585478,False
King of Clubs,42415,0.21153846153846154,42307.26923076923,107.73076923077315,0.0025463891002547316,False
Ace of Clubs,42133,0.21153846153846154,42307.26923076923,-174.26923076922685,0.004119132100411821,False
2 of Diamonds,42157,0.21153846153846154,42307.26923076923,-150.26923076922685,0.003551853700355093,False
3 of Diamonds,42032,0.21153846153846154,42307.26923076923,-275.26923076922685,0.0065064287006505505,False
4 of Diamonds,42325,0.21153846153846154,42307.26923076923,17.73076923077315,0.00041909510004200216,False
5 of Diamonds,41835,0.21153846153846154,42307.26923076923,-472.26923076922685,0.011162838901116192,True
6 of Diamonds,42355,0.21153846153846154,42307.26923076923,47.73076923077315,0.001128193100112912,False
7 of Diamonds,42563,0.21153846153846154,42307.26923076923,255.73076923077315,0.006044605900604553,False
8 of Diamonds,42510,0.21153846153846154,42307.26923076923,202.73076923077315,0.00479186610047928,False
9 of Diamonds,42176,0.21153846153846154,42307.26923076923,-131.26923076922685,0.0031027583003101836,False
10 of Diamonds,41901,0.21153846153846154,42307.26923076923,-406.26923076922685,0.00960282330096019,False
Jack of Diamonds,42563,0.21153846153846154,42307.26923076923,255.73076923077315,0.006044605900604553,False
Queen of Diamonds,42589,0.21153846153846154,42307.26923076923,281.73076923077315,0.006659157500666009,False
King of Diamonds,42137,0.21153846153846154,42307.26923076923,-170.26923076922685,0.004024585700402366,False
Ace of Diamonds,42480,0.21153846153846154,42307.26923076923,172.73076923077315,0.00408276810040837,False
2 of Hearts,42266,0.21153846153846154,42307.26923076923,-41.26923076922685,0.0009754643000974539,False
3 of Hearts,42445,0.21153846153846154,42307.26923076923,137.73076923077315,0.0032554871003256415,False
4 of Hearts,42342,0.21153846153846154,42307.26923076923,34.73076923077315,0.0008209173000821844,False
5 of Hearts,41934,0.21153846153846154,42307.26923076923,-373.26923076922685,0.00882281550088219,False
6 of Hearts,42132,0.21153846153846154,42307.26923076923,-175.26923076922685,0.004142768700414185,False
7 of Hearts,42348,0.21153846153846154,42307.26923076923,40.73076923077315,0.0009627369000963664,False
8 of Hearts,42192,0.21153846153846154,42307.26923076923,-115.26923076922685,0.002724572700272365,False
9 of Hearts,42548,0.21153846153846154,42307.26923076923,240.73076923077315,0.005690056900569099,False
10 of Hearts,42567,0.21153846153846154,42307.26923076923,259.73076923077315,0.006139152300614009,False
Jack of Hearts,42503,0.21153846153846154,42307.26923076923,195.73076923077315,0.004626409900462734,False
Queen of Hearts,42378,0.21153846153846154,42307.26923076923,70.73076923077315,0.0016718349001672763,False
King of Hearts,42377,0.21153846153846154,42307.26923076923,69.73076923077315,0.0016481983001649125,False
Ace of Hearts,42187,0.21153846153846154,42307.26923076923,-120.26923076922685,0.0028427557002841833,False
2 of Spades,42402,0.21153846153846154,42307.26923076923,94.73076923077315,0.002239113300224004,False
3 of Spades,42216,0.21153846153846154,42307.26923076923,-91.26923076922685,0.002157294300215637,False
4 of Spades,42497,0.21153846153846154,42307.26923076923,189.73076923077315,0.004484590300448552,False
5 of Spades,42261,0.21153846153846154,42307.26923076923,-46.26923076922685,0.0010936473001092722,False
6 of Spades,42302,0.21153846153846154,42307.26923076923,-5.269230769226851,0.00012454670001236208,False
7 of Spades,42353,0.21153846153846154,42307.26923076923,45.73076923077315,0.0010809199001081847,False
8 of Spades,42058,0.21153846153846154,42307.26923076923,-249.26923076922685,0.0058918771005890954,False
9 of Spades,42313,0.21153846153846154,42307.26923076923,5.730769230773149,0.0001354559000136382,False
10 of Spades,42457,0.21153846153846154,42307.26923076923,149.73076923077315,0.0035391263003540056,False
Jack of Spades,42237,0.21153846153846154,42307.26923076923,-70.26923076922685,0.0016609257001660002,False
Queen of Spades,42643,0.21153846153846154,42307.26923076923,335.73076923077315,0.007935533900793646,False
King of Spades,42229,0.21153846153846154,42307.26923076923,-78.26923076922685,0.0018500185001849095,False
Ace of Spades,42112,0.21153846153846154,42307.26923076923,-195.26923076922685,0.004615500700461458,False
