hole cards flavor,appearances,wins,win ratio,win ratio rounded down to nearest 5%,fewer than expected appearances
4s paired,7618,1023,0.13428721449199266,0.1,False
2s paired,7582,1009,0.13307834344500133,0.1,False
"Jack, 2 suited",5133,674,0.13130722774206116,0.1,False
"5, 2 suited",5095,667,0.1309126594700687,0.1,False
"Jack, 3 suited",5236,685,0.13082505729564553,0.1,False
"10, 3 suited",5129,669,0.13043478260869565,0.1,False
"King, 6 off suit",15394,1996,0.12966090684682344,0.1,False
"8, 7 off suit",15334,1984,0.1293856788835268,0.1,False
"King, 5 off suit",15243,1950,0.1279275733123401,0.1,False
"10, 2 suited",5155,658,0.12764306498545103,0.1,False
"6, 3 suited",5154,651,0.12630966239813737,0.1,False
"9, 2 suited",5100,637,0.12490196078431373,0.1,False
"9, 3 suited",5177,645,0.12458953061618698,0.1,False
"9, 7 off suit",15499,1921,0.12394348022453061,0.1,False
"10, 7 off suit",15417,1910,0.12388921320620094,0.1,False
"7, 3 suited",5207,642,0.12329556366429806,0.1,False
"4, 2 suited",5015,616,0.12283150548354935,0.1,False
"7, 6 off suit",15394,1888,0.12264518643627387,0.1,False
"Jack, 7 off suit",15407,1883,0.12221717401181281,0.1,False
"8, 2 suited",5162,623,0.1206896551724138,0.1,False
"Queen, 7 off suit",15517,1868,0.12038409486369787,0.1,False
"Queen, 6 off suit",15362,1839,0.11971097513344617,0.1,False
"King, 4 off suit",15527,1855,0.11946931152186514,0.1,False
"6, 5 off suit",15325,1827,0.11921696574225123,0.1,False
"8, 6 off suit",15298,1806,0.11805464766636162,0.1,False
"8, 3 suited",5142,607,0.11804745235316998,0.1,False
"Queen, 5 off suit",15335,1802,0.11750896641669384,0.1,False
"King, 3 off suit",15322,1800,0.11747813601357525,0.1,False
"3, 2 suited",5144,603,0.1172239502332815,0.1,False
"9, 6 off suit",15255,1781,0.11674860701409374,0.1,False
"7, 2 suited",4939,562,0.11378821623810488,0.1,False
"Jack, 6 off suit",15396,1741,0.11308131982333074,0.1,False
"9, 4 suited",5116,578,0.11297888975762314,0.1,False
"10, 6 off suit",15602,1742,0.11165235226253044,0.1,False
"5, 4 off suit",15407,1718,0.1115077562147076,0.1,False
"7, 5 off suit",15257,1686,0.1105066526840139,0.1,False
"Jack, 5 off suit",15191,1669,0.10986768481337635,0.1,False
"King, 2 off suit",15351,1685,0.10976483616702495,0.1,False
"6, 2 suited",5140,564,0.10972762645914397,0.1,False
"Queen, 4 off suit",15302,1639,0.10711018167559797,0.1,False
"6, 4 off suit",15378,1627,0.10580049421251138,0.1,False
"Jack, 4 off suit",15312,1581,0.10325235109717869,0.1,False
"8, 5 off suit",15412,1578,0.10238774980534648,0.1,False
"Queen, 3 off suit",15306,1549,0.10120214295047694,0.1,False
"10, 5 off suit",15068,1506,0.09994690735333156,0.05,False
"Queen, 2 off suit",15357,1514,0.09858696359966139,0.05,False
"5, 3 off suit",15385,1512,0.09827754306142346,0.05,False
"7, 4 off suit",15362,1506,0.0980341101419086,0.05,False
"Jack, 2 off suit",15606,1523,0.09759067025503011,0.05,False
"9, 5 off suit",15532,1498,0.09644604687097605,0.05,False
"Jack, 3 off suit",15400,1479,0.09603896103896103,0.05,False
"10, 4 off suit",15360,1457,0.09485677083333334,0.05,False
"10, 3 off suit",15538,1445,0.09299781181619256,0.05,False
"8, 4 off suit",15354,1410,0.09183274716686206,0.05,False
"6, 3 off suit",15311,1368,0.08934752792110248,0.05,False
"5, 2 off suit",15611,1393,0.08923195182883864,0.05,False
"9, 4 off suit",15360,1368,0.0890625,0.05,False
"4, 3 off suit",15214,1336,0.08781385565926121,0.05,False
"9, 3 off suit",15349,1332,0.0867808977783569,0.05,False
"10, 2 off suit",15189,1307,0.08604911449074988,0.05,False
"6, 2 off suit",15512,1296,0.08354822073233625,0.05,False
"7, 3 off suit",15348,1268,0.08261662757362523,0.05,False
"4, 2 off suit",15489,1263,0.08154173929885726,0.05,False
"8, 3 off suit",15241,1212,0.07952234105373664,0.05,False
"7, 2 off suit",15365,1216,0.07914090465343313,0.05,False
"8, 2 off suit",15519,1196,0.07706682131580643,0.05,False
"9, 2 off suit",15501,1187,0.07657570479323915,0.05,False
"3, 2 off suit",15539,1169,0.07523006628483171,0.05,False
