hole cards flavor,appearances,wins,win ratio,win ratio rounded down to nearest 10%,fewer than expected appearances
"King, 7 off suit",16169,2174,0.13445482095367678,0.1,False
"Jack, 8 off suit",16411,2201,0.13411736030711108,0.1,False
"Jack, 3 suited",5548,739,0.13320115356885365,0.1,False
2s paired,8035,1069,0.1330429371499689,0.1,False
"Jack, 2 suited",5445,722,0.13259871441689625,0.1,False
"10, 3 suited",5441,711,0.13067450836243338,0.1,False
"King, 6 off suit",16305,2115,0.1297148114075437,0.1,False
"5, 2 suited",5418,699,0.12901439645625692,0.1,False
"8, 7 off suit",16244,2091,0.12872445210539277,0.1,False
"King, 5 off suit",16140,2070,0.12825278810408922,0.1,False
"6, 3 suited",5439,697,0.1281485567199853,0.1,False
"10, 2 suited",5442,697,0.1280779125321573,0.1,False
"4, 2 suited",5302,659,0.12429271972840437,0.1,False
"9, 2 suited",5415,672,0.12409972299168975,0.1,False
"10, 7 off suit",16314,2024,0.12406522005639328,0.1,False
"9, 7 off suit",16356,2019,0.12344093910491563,0.1,False
"7, 6 off suit",16297,2004,0.12296741731607044,0.1,False
"Jack, 7 off suit",16277,1999,0.1228113288689562,0.1,False
"7, 3 suited",5520,677,0.12264492753623188,0.1,False
"9, 3 suited",5459,669,0.12254991756732002,0.1,False
"Queen, 7 off suit",16506,1983,0.12013813158851326,0.1,False
"Queen, 6 off suit",16228,1948,0.12003943800838057,0.1,False
"King, 4 off suit",16425,1960,0.1193302891933029,0.1,False
"8, 2 suited",5443,646,0.1186845489619695,0.1,False
"6, 5 off suit",16251,1928,0.11863885299366193,0.1,False
"8, 3 suited",5444,641,0.1177443056576047,0.1,False
"King, 3 off suit",16179,1904,0.11768341677483157,0.1,False
"Queen, 5 off suit",16216,1903,0.11735323137641836,0.1,False
"3, 2 suited",5456,639,0.11711876832844574,0.1,False
"8, 6 off suit",16246,1900,0.11695186507447987,0.1,False
"9, 6 off suit",16207,1885,0.11630776824828777,0.1,False
"9, 4 suited",5409,612,0.11314475873544093,0.1,False
"7, 2 suited",5242,589,0.11236169400991988,0.1,False
"10, 6 off suit",16525,1855,0.11225416036308623,0.1,False
"Jack, 6 off suit",16316,1831,0.1122211326305467,0.1,False
"6, 2 suited",5440,609,0.11194852941176471,0.1,False
"5, 4 off suit",16332,1823,0.11162135684545677,0.1,False
"Jack, 5 off suit",16109,1780,0.11049723756906077,0.1,False
"7, 5 off suit",16189,1782,0.11007474210883933,0.1,False
"King, 2 off suit",16233,1768,0.10891394073800284,0.1,False
"Queen, 4 off suit",16151,1728,0.10699027923967556,0.1,False
"6, 4 off suit",16279,1718,0.10553473800602002,0.1,False
"Jack, 4 off suit",16229,1670,0.10290221208946947,0.1,False
"Queen, 3 off suit",16217,1651,0.10180674600727631,0.1,False
"8, 5 off suit",16313,1657,0.10157543063814135,0.1,False
"10, 5 off suit",15972,1595,0.09986225895316804,0.0,False
"Queen, 2 off suit",16309,1613,0.09890244650193145,0.0,False
"5, 3 off suit",16282,1595,0.09796093845964869,0.0,False
"7, 4 off suit",16210,1586,0.09784083898827885,0.0,False
"9, 5 off suit",16423,1598,0.09730256347804908,0.0,False
"Jack, 2 off suit",16562,1607,0.09702934428209153,0.0,False
"Jack, 3 off suit",16285,1565,0.0961007061713233,0.0,False
"10, 4 off suit",16240,1548,0.09532019704433498,0.0,False
"10, 3 off suit",16486,1540,0.09341259250272958,0.0,False
"8, 4 off suit",16279,1481,0.09097610418330364,0.0,False
"9, 4 off suit",16294,1460,0.08960353504357432,0.0,False
"5, 2 off suit",16503,1469,0.08901411864509483,0.0,False
"6, 3 off suit",16242,1445,0.08896687600049255,0.0,False
"4, 3 off suit",16098,1416,0.08796123742079762,0.0,False
"9, 3 off suit",16273,1413,0.08683094696736926,0.0,False
"10, 2 off suit",16019,1379,0.0860852737374368,0.0,False
"6, 2 off suit",16383,1366,0.0833791124946591,0.0,False
"7, 3 off suit",16204,1337,0.08251049123673167,0.0,False
"4, 2 off suit",16386,1340,0.08177712681557427,0.0,False
"7, 2 off suit",16350,1290,0.07889908256880734,0.0,False
"8, 3 off suit",16127,1264,0.07837787561232715,0.0,False
"8, 2 off suit",16444,1275,0.07753587934809049,0.0,False
"9, 2 off suit",16369,1256,0.07673040503390555,0.0,False
"3, 2 off suit",16406,1231,0.0750335243203706,0.0,False
