hole cards flavor,appearances,wins,win ratio,win ratio rounded down to nearest 5%,fewer than expected appearances
"King, 8 suited",2479,417,0.16821298910851148,0.15000000000000002,False
"Jack, 9 suited",2394,399,0.16666666666666666,0.15000000000000002,False
8s paired,3691,610,0.16526686534814414,0.15000000000000002,False
"10, 8 suited",2239,370,0.16525234479678427,0.15000000000000002,False
"Ace, 4 suited",2399,396,0.16506877865777408,0.15000000000000002,False
"Ace, 6 suited",2437,402,0.16495691423881823,0.15000000000000002,False
"King, 5 suited",2363,388,0.16419805332204823,0.15000000000000002,False
"Jack, 10 off suit",7223,1185,0.16405925515713693,0.15000000000000002,False
"Queen, Jack off suit",7153,1160,0.16216971899902138,0.15000000000000002,False
"9, 8 suited",2335,371,0.1588865096359743,0.15000000000000002,False
"8, 7 suited",2341,368,0.15719777872703972,0.15000000000000002,False
"Queen, 10 off suit",7195,1130,0.15705350938151494,0.15000000000000002,False
"King, 10 off suit",7196,1130,0.15703168426903835,0.15000000000000002,False
"Queen, 7 suited",2449,379,0.15475704369130258,0.15000000000000002,False
"King, 3 suited",2424,375,0.1547029702970297,0.15000000000000002,False
"King, 6 suited",2374,367,0.15459140690817186,0.15000000000000002,False
"Jack, 8 suited",2367,365,0.15420363329108577,0.15000000000000002,False
"10, 7 suited",2413,369,0.15292167426440115,0.15000000000000002,False
"Queen, 8 suited",2325,350,0.15053763440860216,0.15000000000000002,False
"Queen, 6 suited",2318,348,0.15012942191544434,0.15000000000000002,False
6s paired,3581,531,0.1482826026249651,0.1,False
"King, 2 suited",2442,362,0.14823914823914824,0.1,False
7s paired,3670,544,0.14822888283378746,0.1,False
"Jack, 7 suited",2442,359,0.147010647010647,0.1,False
"9, 7 suited",2491,365,0.146527498996387,0.1,False
5s paired,3623,527,0.14545956389732267,0.1,False
4s paired,3683,534,0.14499049687754548,0.1,False
"7, 6 suited",2483,360,0.1449859041482078,0.1,False
"5, 4 suited",2363,339,0.1434617012272535,0.1,False
"Jack, 9 off suit",7254,1029,0.14185277088502896,0.1,False
"7, 5 suited",2368,335,0.1414695945945946,0.1,False
"10, 9 off suit",7184,1012,0.1408685968819599,0.1,False
"King, 4 suited",2416,340,0.14072847682119205,0.1,False
"8, 6 suited",2519,351,0.13934100833664154,0.1,False
"Ace, 5 off suit",7221,1000,0.13848497438027974,0.1,False
"6, 4 suited",2391,331,0.13843580092011712,0.1,False
"Queen, 5 suited",2479,343,0.1383622428398548,0.1,False
"Ace, 9 off suit",7136,984,0.13789237668161436,0.1,False
"10, 6 suited",2357,322,0.13661434026304625,0.1,False
"10, 5 suited",2446,331,0.13532297628781684,0.1,False
"6, 5 suited",2361,318,0.13468869123252858,0.1,False
"Jack, 6 suited",2378,320,0.1345668629100084,0.1,False
"5, 3 suited",2444,328,0.1342062193126023,0.1,False
"Ace, 8 off suit",7350,986,0.1341496598639456,0.1,False
"9, 5 suited",2453,329,0.13412148389726866,0.1,False
"Queen, 9 off suit",7192,964,0.13403781979977752,0.1,False
"Queen, 2 suited",2422,322,0.1329479768786127,0.1,False
"10, 4 suited",2449,325,0.13270722743977134,0.1,False
"King, 9 off suit",7202,955,0.13260205498472646,0.1,False
"9, 6 suited",2500,330,0.132,0.1,False
"Ace, 6 off suit",7209,948,0.1315022888056596,0.1,False
"Queen, 3 suited",2481,325,0.1309955663039097,0.1,False
"10, 8 off suit",7227,945,0.1307596513075965,0.1,False
"Queen, 4 suited",2413,312,0.12929962702030667,0.1,False
3s paired,3576,461,0.12891498881431768,0.1,False
"Ace, 7 off suit",7254,935,0.12889440308795147,0.1,False
"Jack, 2 suited",2461,317,0.12880942706216986,0.1,False
"9, 8 off suit",7276,933,0.1282297965915338,0.1,False
2s paired,3582,458,0.12786152987158012,0.1,False
"Jack, 4 suited",2443,312,0.12771182971756037,0.1,False
"Ace, 2 off suit",7197,904,0.1256078921772961,0.1,False
"4, 3 suited",2361,295,0.12494705633206268,0.1,False
"Ace, 3 off suit",7230,898,0.12420470262793915,0.1,False
"Jack, 8 off suit",7316,904,0.12356478950246036,0.1,False
"Jack, 3 suited",2441,301,0.12331011880376895,0.1,False
"Ace, 4 off suit",7303,897,0.12282623579350951,0.1,False
"7, 4 suited",2436,299,0.12274220032840723,0.1,False
"Jack, 5 suited",2386,291,0.12196144174350378,0.1,False
"King, 8 off suit",7341,895,0.12191799482359351,0.1,False
"8, 5 suited",2415,293,0.12132505175983437,0.1,False
"10, 3 suited",2454,294,0.1198044009779951,0.1,False
"Queen, 8 off suit",7271,866,0.11910328703066979,0.1,False
"9, 4 suited",2453,287,0.11699959233591521,0.1,False
"8, 7 off suit",7365,858,0.1164969450101833,0.1,False
"8, 4 suited",2479,287,0.11577248890681727,0.1,False
"10, 7 off suit",7092,817,0.11520022560631697,0.1,False
"King, 7 off suit",7153,820,0.11463721515448064,0.1,False
"5, 2 suited",2387,271,0.11353162966066192,0.1,False
"9, 3 suited",2397,268,0.11180642469753858,0.1,False
"6, 3 suited",2313,258,0.11154345006485085,0.1,False
"7, 6 off suit",7210,800,0.11095700416088766,0.1,False
"9, 7 off suit",7388,816,0.11044937736870601,0.1,False
"4, 2 suited",2499,275,0.11004401760704281,0.1,False
"7, 3 suited",2483,273,0.1099476439790576,0.1,False
"8, 3 suited",2277,250,0.10979358805445762,0.1,False
"10, 2 suited",2427,266,0.1096003296250515,0.1,False
"3, 2 suited",2421,265,0.10945890128046262,0.1,False
"King, 5 off suit",7233,790,0.10922162311627263,0.1,False
"Queen, 6 off suit",7229,787,0.10886706321759579,0.1,False
"6, 2 suited",2414,260,0.10770505385252693,0.1,False
"9, 2 suited",2465,264,0.10709939148073022,0.1,False
"Queen, 7 off suit",7111,752,0.10575165236956828,0.1,False
"King, 6 off suit",7339,770,0.10491892628423491,0.1,False
"Jack, 7 off suit",7305,765,0.10472279260780287,0.1,False
"Queen, 5 off suit",7149,746,0.1043502587774514,0.1,False
"8, 6 off suit",7109,741,0.10423406948937966,0.1,False
"King, 4 off suit",7244,748,0.10325786858089453,0.1,False
"7, 2 suited",2444,251,0.10270049099836334,0.1,False
"7, 5 off suit",7255,737,0.10158511371467953,0.1,False
"6, 5 off suit",7278,739,0.10153888430887606,0.1,False
"8, 2 suited",2359,239,0.1013141161509114,0.1,False
"King, 3 off suit",7273,736,0.10119620514230716,0.1,False
"5, 4 off suit",7195,727,0.10104239054899236,0.1,False
"Jack, 5 off suit",7296,732,0.10032894736842106,0.1,False
"10, 6 off suit",7193,718,0.0998192687334909,0.05,False
"King, 2 off suit",7254,716,0.09870416322029225,0.05,False
"Queen, 4 off suit",7288,700,0.09604829857299671,0.05,False
"9, 6 off suit",7278,693,0.0952184666117065,0.05,False
"9, 5 off suit",7335,698,0.09516019086571234,0.05,False
"Jack, 6 off suit",7195,682,0.09478804725503823,0.05,False
"8, 5 off suit",7191,677,0.09414545960228063,0.05,False
"Queen, 3 off suit",7243,679,0.09374568548943808,0.05,False
"6, 4 off suit",7145,668,0.09349195241427571,0.05,False
"10, 5 off suit",7228,669,0.09255672385168788,0.05,False
"Jack, 3 off suit",7271,664,0.09132168890111401,0.05,False
"5, 3 off suit",7084,643,0.09076792772444946,0.05,False
"4, 3 off suit",7192,637,0.0885706340378198,0.05,False
"Queen, 2 off suit",7261,636,0.08759124087591241,0.05,False
"7, 4 off suit",7283,637,0.08746395716051078,0.05,False
"Jack, 2 off suit",7365,641,0.08703326544467074,0.05,False
"5, 2 off suit",7265,629,0.08657949070887819,0.05,False
"Jack, 4 off suit",7189,622,0.08652107386284602,0.05,False
"6, 3 off suit",7290,610,0.08367626886145405,0.05,False
"8, 4 off suit",7225,602,0.08332179930795848,0.05,False
"10, 4 off suit",7156,592,0.08272778088317496,0.05,False
"10, 3 off suit",7268,600,0.0825536598789213,0.05,False
"7, 3 off suit",7309,587,0.08031194417841019,0.05,False
"10, 2 off suit",7232,574,0.07936946902654868,0.05,False
"4, 2 off suit",7373,584,0.07920792079207921,0.05,False
"8, 3 off suit",7262,546,0.07518589920132195,0.05,False
"6, 2 off suit",7126,529,0.0742351950603424,0.05,False
"9, 2 off suit",7269,537,0.07387536112257533,0.05,False
"3, 2 off suit",7212,531,0.07362728785357738,0.05,False
"9, 4 off suit",7253,508,0.07003998345512202,0.05,False
"9, 3 off suit",7346,512,0.069697794718214,0.05,False
"8, 2 off suit",7332,488,0.06655755591925805,0.05,False
"7, 2 off suit",7240,436,0.06022099447513812,0.05,False
