hole cards flavor,appearances,wins,win ratio,win ratio rounded down to nearest 5%,fewer than expected appearances
Aces paired,5787,1956,0.3379989631933644,0.30000000000000004,False
Kings paired,5877,1733,0.2948783392887528,0.25,False
Queens paired,5884,1533,0.2605370496261047,0.25,False
"Ace, King suited",3828,896,0.23406478578892373,0.2,False
"Ace, Queen suited",4041,894,0.2212323682256867,0.2,False
"Ace, Jack suited",4005,875,0.2184769038701623,0.2,False
Jacks paired,5817,1267,0.21780986762936222,0.2,False
"King, Jack suited",3811,790,0.2072946733140908,0.2,False
"Ace, 10 suited",4037,832,0.20609363388654942,0.2,False
"King, Queen suited",3959,810,0.20459712048497095,0.2,False
10s paired,5994,1208,0.20153486820153488,0.2,False
"Ace, King off suit",11899,2393,0.20110933691906882,0.2,False
"Queen, Jack suited",3907,783,0.2004095213718966,0.2,False
"Jack, 10 suited",3894,775,0.1990241397021058,0.15000000000000002,False
"King, 10 suited",3760,718,0.19095744680851065,0.15000000000000002,False
"Ace, Queen off suit",11829,2210,0.18682897962634204,0.15000000000000002,False
"10, 9 suited",3881,722,0.18603452718371555,0.15000000000000002,False
"Ace, 7 suited",3873,714,0.18435321456235476,0.15000000000000002,False
"Queen, 10 suited",3851,703,0.18254998701635938,0.15000000000000002,False
"Queen, 9 suited",3934,714,0.18149466192170818,0.15000000000000002,False
"King, 9 suited",3894,703,0.1805341551104263,0.15000000000000002,False
"King, Queen off suit",11812,2112,0.17880121909922114,0.15000000000000002,False
"Ace, 10 off suit",11870,2102,0.17708508845829823,0.15000000000000002,False
9s paired,6024,1058,0.1756308100929615,0.15000000000000002,False
"Ace, 5 suited",3882,670,0.17259144770736734,0.15000000000000002,False
"Ace, 8 suited",3891,671,0.17244924184014393,0.15000000000000002,False
"King, Jack off suit",11826,2036,0.17216303061051919,0.15000000000000002,False
"Ace, 9 suited",3980,685,0.1721105527638191,0.15000000000000002,False
"Ace, 3 suited",3937,676,0.17170434340868682,0.15000000000000002,False
"Ace, 4 suited",3870,664,0.17157622739018089,0.15000000000000002,False
"Ace, Jack off suit",11680,1992,0.17054794520547945,0.15000000000000002,False
8s paired,5910,1004,0.16988155668358715,0.15000000000000002,False
"King, 7 suited",4004,669,0.1670829170829171,0.15000000000000002,False
"Jack, 9 suited",3898,647,0.16598255515649052,0.15000000000000002,False
"Ace, 6 suited",3875,643,0.16593548387096774,0.15000000000000002,False
"Ace, 2 suited",3795,629,0.16574440052700923,0.15000000000000002,False
"King, 5 suited",3819,632,0.16548834773500917,0.15000000000000002,False
"9, 8 suited",3865,631,0.16326002587322122,0.15000000000000002,False
"King, 8 suited",4004,648,0.16183816183816183,0.15000000000000002,False
"King, 6 suited",3865,625,0.16170763260025872,0.15000000000000002,False
"King, 10 off suit",11738,1892,0.16118589197478275,0.15000000000000002,False
"10, 8 suited",3713,594,0.15997845408025854,0.15000000000000002,False
"Queen, 10 off suit",11771,1883,0.1599694163622462,0.15000000000000002,False
"Queen, Jack off suit",11765,1879,0.15971100722481937,0.15000000000000002,False
"Jack, 10 off suit",11713,1869,0.15956629386152138,0.15000000000000002,False
"King, 3 suited",3966,619,0.15607665153807362,0.15000000000000002,False
"9, 7 suited",4036,619,0.15336967294350842,0.15000000000000002,False
"Queen, 8 suited",3821,582,0.1523161476053389,0.15000000000000002,False
"8, 7 suited",3807,576,0.15130023640661938,0.15000000000000002,False
"Jack, 8 suited",3867,583,0.15076286527023533,0.15000000000000002,False
"10, 7 suited",3915,588,0.15019157088122606,0.15000000000000002,False
"Queen, 6 suited",3777,563,0.1490601006089489,0.1,False
"King, 4 suited",3834,571,0.14893062076160668,0.1,False
"Queen, 7 suited",3965,580,0.14627994955863807,0.1,False
7s paired,5973,873,0.1461577096936213,0.1,False
"King, 2 suited",3908,571,0.1461105424769703,0.1,False
"Jack, 7 suited",3969,579,0.14588057445200303,0.1,False
5s paired,5862,845,0.14414875469123167,0.1,False
"10, 9 off suit",11739,1690,0.14396456256921372,0.1,False
6s paired,5859,841,0.14353985321727258,0.1,False
"5, 4 suited",3852,552,0.14330218068535824,0.1,False
4s paired,5931,849,0.14314618108244814,0.1,False
"7, 6 suited",4017,574,0.14289270599950213,0.1,False
"7, 5 suited",3822,542,0.14181057038199896,0.1,False
"Jack, 6 suited",3898,549,0.14084145715751667,0.1,False
"Ace, 5 off suit",11787,1633,0.13854246203444473,0.1,False
"Jack, 9 off suit",11816,1636,0.13845633039945837,0.1,False
"Ace, 9 off suit",11573,1596,0.1379071977879547,0.1,False
"Queen, 5 suited",3962,545,0.1375567895002524,0.1,False
"Queen, 4 suited",3899,534,0.1369581944088228,0.1,False
"10, 4 suited",3959,542,0.1369032583985855,0.1,False
"Queen, 2 suited",3914,534,0.13643331630045988,0.1,False
"6, 5 suited",3815,519,0.13604193971166448,0.1,False
"Ace, 8 off suit",11875,1609,0.13549473684210525,0.1,False
"6, 4 suited",3906,528,0.13517665130568357,0.1,False
"8, 6 suited",4027,544,0.1350881549540601,0.1,False
"10, 5 suited",3936,528,0.13414634146341464,0.1,False
"9, 6 suited",4074,544,0.13352970054000982,0.1,False
"Queen, 9 off suit",11740,1559,0.132793867120954,0.1,False
"King, 9 off suit",11757,1560,0.13268690992600152,0.1,False
"10, 6 suited",3896,516,0.1324435318275154,0.1,False
2s paired,5758,761,0.13216394581451893,0.1,False
"9, 5 suited",3916,517,0.13202247191011235,0.1,False
"Ace, 7 off suit",11789,1556,0.13198744592416659,0.1,False
"5, 3 suited",4011,526,0.13113936674146098,0.1,False
"Queen, 3 suited",4026,527,0.13089915548931944,0.1,False
"10, 8 off suit",11784,1538,0.13051595383570944,0.1,False
"Jack, 5 suited",3888,502,0.12911522633744857,0.1,False
3s paired,5842,751,0.12855186579938377,0.1,False
"Jack, 4 suited",3849,493,0.12808521693946479,0.1,False
"Jack, 2 suited",3956,506,0.12790697674418605,0.1,False
"9, 8 off suit",11731,1497,0.12761060438155314,0.1,False
"Ace, 4 off suit",11846,1501,0.1267094377849063,0.1,False
"Ace, 3 off suit",11814,1493,0.12637548671068224,0.1,False
"Ace, 6 off suit",11585,1458,0.12585239533880016,0.1,False
"Ace, 2 off suit",11736,1457,0.12414792092706203,0.1,False
"8, 5 suited",3888,479,0.12319958847736626,0.1,False
"7, 4 suited",3977,488,0.12270555695247674,0.1,False
"King, 8 off suit",11748,1432,0.12189308818522301,0.1,False
"Jack, 3 suited",3954,480,0.12139605462822459,0.1,False
"Jack, 8 off suit",11807,1430,0.12111459303802828,0.1,False
"8, 4 suited",3980,480,0.12060301507537688,0.1,False
"10, 3 suited",3957,475,0.12004043467273187,0.1,False
