hole cards flavor,appearances,wins,win ratio,win ratio rounded down to nearest 5%,fewer than expected appearances
Aces paired,4868,1650,0.3389482333607231,0.30000000000000004,False
Kings paired,5014,1475,0.29417630634224173,0.25,False
Queens paired,4988,1298,0.260224538893344,0.25,False
"Ace, King suited",3208,757,0.23597256857855362,0.2,False
"Ace, Queen suited",3443,761,0.22102817310485043,0.2,False
"Ace, Jack suited",3409,747,0.21912584335582283,0.2,False
Jacks paired,4908,1055,0.21495517522412388,0.2,False
"Ace, 10 suited",3424,729,0.2129088785046729,0.2,False
"King, Jack suited",3264,674,0.20649509803921567,0.2,False
"King, Queen suited",3364,691,0.205410225921522,0.2,False
"Jack, 10 suited",3295,664,0.20151745068285282,0.2,False
"Ace, King off suit",10156,2045,0.20135880267821976,0.2,False
10s paired,5050,1014,0.2007920792079208,0.2,False
"Queen, Jack suited",3292,659,0.20018226002430134,0.2,False
"King, 10 suited",3176,594,0.18702770780856423,0.15000000000000002,False
"Ace, Queen off suit",9960,1862,0.18694779116465862,0.15000000000000002,False
"10, 9 suited",3318,613,0.18474984930681132,0.15000000000000002,False
"King, 9 suited",3279,601,0.18328758767917047,0.15000000000000002,False
"Ace, 7 suited",3291,600,0.18231540565177756,0.15000000000000002,False
"King, Queen off suit",9998,1818,0.1818363672734547,0.15000000000000002,False
"Queen, 10 suited",3274,593,0.1811240073304826,0.15000000000000002,False
"Queen, 9 suited",3290,590,0.17933130699088146,0.15000000000000002,False
9s paired,5132,904,0.17614964925954793,0.15000000000000002,False
"Ace, 10 off suit",10020,1756,0.175249500998004,0.15000000000000002,False
"Ace, 3 suited",3357,578,0.17217753946976466,0.15000000000000002,False
"Ace, 5 suited",3254,560,0.1720958819913952,0.15000000000000002,False
"Ace, 8 suited",3287,565,0.1718892607240645,0.15000000000000002,False
"Ace, 9 suited",3392,578,0.1704009433962264,0.15000000000000002,False
"King, Jack off suit",10010,1705,0.17032967032967034,0.15000000000000002,False
"Ace, 4 suited",3263,553,0.1694759423843089,0.15000000000000002,False
"Ace, Jack off suit",9809,1650,0.16821286573554897,0.15000000000000002,False
8s paired,4999,838,0.16763352670534107,0.15000000000000002,False
"King, 7 suited",3396,569,0.16755005889281507,0.15000000000000002,False
"King, 5 suited",3235,541,0.16723338485316847,0.15000000000000002,False
"Ace, 2 suited",3237,540,0.16682113067655235,0.15000000000000002,False
"Ace, 6 suited",3284,546,0.16626065773447016,0.15000000000000002,False
"Jack, 9 suited",3312,543,0.16394927536231885,0.15000000000000002,False
"9, 8 suited",3243,529,0.16312056737588654,0.15000000000000002,False
"King, 6 suited",3296,533,0.1617111650485437,0.15000000000000002,False
"Queen, Jack off suit",9951,1608,0.16159179981911365,0.15000000000000002,False
"Jack, 10 off suit",9875,1589,0.1609113924050633,0.15000000000000002,False
"10, 8 suited",3105,499,0.1607085346215781,0.15000000000000002,False
"King, 8 suited",3410,546,0.16011730205278593,0.15000000000000002,False
"King, 10 off suit",9944,1580,0.1588897827835881,0.15000000000000002,False
"Queen, 10 off suit",9951,1580,0.15877801226007437,0.15000000000000002,False
"King, 3 suited",3369,528,0.15672306322350846,0.15000000000000002,False
"Queen, 8 suited",3232,494,0.15284653465346534,0.15000000000000002,False
"9, 7 suited",3433,519,0.15117972618700845,0.15000000000000002,False
"8, 7 suited",3207,484,0.15091986280012473,0.15000000000000002,False
"Jack, 8 suited",3256,488,0.14987714987714987,0.1,False
"Queen, 7 suited",3330,499,0.14984984984984984,0.1,False
"10, 7 suited",3304,495,0.14981840193704601,0.1,False
"Queen, 6 suited",3171,473,0.14916430148218227,0.1,False
5s paired,4986,735,0.14741275571600482,0.1,False
7s paired,5036,737,0.14634630659253375,0.1,False
"King, 4 suited",3281,480,0.1462968607131972,0.1,False
"King, 2 suited",3324,486,0.14620938628158844,0.1,False
