player,wins,expected_wins,deviation,percent_deviation,deviation_above_tolerable_threshold
0,10252.619047619048,10203.57142857143,49.047619047618355,0.004806907012017199,False
1,10118.952380952382,10203.57142857143,-84.6190476190477,0.008293081320732712,False
2,10076.119047619048,10203.57142857143,-127.45238095238165,0.012490957881227461,True
3,10253.369047619048,10203.57142857143,49.797619047618355,0.004880410687200958,False
4,10177.452380952382,10203.57142857143,-26.119047619047706,0.002559794656399495,False
5,10208.952380952382,10203.57142857143,5.380952380952294,0.0005273597013183908,False
6,10337.535714285714,10203.57142857143,133.96428571428442,0.013129156457822764,True
