player,wins,expected_wins,deviation,percent_deviation,deviation_above_tolerable_threshold
0,8209.880952380952,8162.857142857143,47.02380952380918,0.005760704701901719,False
1,8098.630952380952,8162.857142857143,-64.22619047619082,0.007868101738420296,False
2,8053.964285714285,8162.857142857143,-108.89285714285779,0.013340042002100184,True
3,8209.380952380952,8162.857142857143,46.52380952380918,0.005699451639248587,False
4,8184.630952380952,8162.857142857143,21.773809523809177,0.00266742503791852,False
5,8090.714285714285,8162.857142857143,-72.14285714285779,0.008837941897094933,False
6,8292.797619047618,8162.857142857143,129.94047619047524,0.015918504258546143,True
