player,wins,expected_wins,deviation,percent_deviation,deviation_above_tolerable_threshold
0,14291.738095238095,14285.0,6.738095238095411,0.00047169025117923776,False
1,14269.988095238095,14285.0,-15.011904761904589,0.0010508858776272026,False
2,14155.32142857143,14285.0,-129.67857142857065,0.00907795389769483,False
3,14329.654761904761,14285.0,44.65476190476147,0.0031259896328149437,False
4,14296.07142857143,14285.0,11.071428571429351,0.0007750387519376515,False
5,14233.82142857143,14285.0,-51.17857142857065,0.003582679133956643,False
6,14418.404761904761,14285.0,133.40476190476147,0.00933880027334697,False
