player,wins,expected_wins,deviation,percent_deviation,deviation_above_tolerable_threshold
0,2001.1190476190477,2040.7142857142858,-39.595238095238074,0.01940263679850658,True
1,2104.285714285714,2040.7142857142858,63.57142857142844,0.031151557577878828,True
2,2020.452380952381,2040.7142857142858,-20.261904761904816,0.0099288297748221,False
3,2044.952380952381,2040.7142857142858,4.238095238095184,0.0020767705051918995,False
4,2066.285714285714,2040.7142857142858,25.57142857142844,0.012530626531326501,True
5,2043.7857142857142,2040.7142857142858,3.0714285714284415,0.0015050752537626244,False
6,2004.1190476190477,2040.7142857142858,-36.595238095238074,0.017932563294831397,True
