player,wins,expected_wins,deviation,percent_deviation,deviation_above_tolerable_threshold
0,6166.690476190476,6122.142857142857,44.547619047619264,0.00727647493485789,False
1,6052.440476190476,6122.142857142857,-69.70238095238074,0.011385291486796527,True
2,6086.357142857143,6122.142857142857,-35.785714285713766,0.005845292264613146,False
3,6191.023809523809,6122.142857142857,68.8809523809523,0.011251118111461116,True
4,6081.857142857143,6122.142857142857,-40.285714285713766,0.006580329016450738,False
5,6043.607142857143,6122.142857142857,-78.53571428571377,0.01282814140707027,True
6,6233.023809523809,6122.142857142857,110.8809523809523,0.018111461128611974,True
