player,wins,expected_wins,deviation,percent_deviation,deviation_above_tolerable_threshold
0,19950.316666666666,20000.0,-49.6833333333343,0.002484166666666715,False
1,19985.233333333334,20000.0,-14.766666666666424,0.0007383333333333212,False
2,20025.15,20000.0,25.150000000001455,0.0012575000000000728,False
3,20096.066666666666,20000.0,96.0666666666657,0.0048033333333332845,False
4,19943.233333333334,20000.0,-56.766666666666424,0.002838333333333321,False
