player,wins,expected_wins,deviation,percent_deviation,deviation_above_tolerable_threshold
0,4039.0,4000.0,39.0,0.00975,False
1,4017.9166666666665,4000.0,17.916666666666515,0.004479166666666629,False
2,3943.5833333333335,4000.0,-56.416666666666515,0.01410416666666663,True
3,3991.4166666666665,4000.0,-8.583333333333485,0.002145833333333371,False
4,4008.0833333333335,4000.0,8.083333333333485,0.0020208333333333714,False
