card name,appearances,probability of appearing in a hand,expected_appearances,deviation,percent_deviation,deviation_above_tolerable_threshold
2 of Clubs,28905,0.4807692307692308,28846.153846153848,58.84615384615245,0.0020399999999999516,False
3 of Clubs,28957,0.4807692307692308,28846.153846153848,110.84615384615245,0.003842666666666618,False
4 of Clubs,28954,0.4807692307692308,28846.153846153848,107.84615384615245,0.003738666666666618,False
5 of Clubs,28780,0.4807692307692308,28846.153846153848,-66.15384615384755,0.0022933333333333816,False
6 of Clubs,29111,0.4807692307692308,28846.153846153848,264.84615384615245,0.009181333333333284,False
7 of Clubs,28847,0.4807692307692308,28846.153846153848,0.8461538461524469,2.9333333333284825e-05,False
8 of Clubs,28577,0.4807692307692308,28846.153846153848,-269.15384615384755,0.009330666666666715,False
9 of Clubs,28999,0.4807692307692308,28846.153846153848,152.84615384615245,0.005298666666666618,False
10 of Clubs,28913,0.4807692307692308,28846.153846153848,66.84615384615245,0.0023173333333332846,False
Jack of Clubs,28717,0.4807692307692308,28846.153846153848,-129.15384615384755,0.004477333333333382,False
Queen of Clubs,28714,0.4807692307692308,28846.153846153848,-132.15384615384755,0.004581333333333382,False
King of Clubs,28896,0.4807692307692308,28846.153846153848,49.84615384615245,0.0017279999999999514,False
Ace of Clubs,28581,0.4807692307692308,28846.153846153848,-265.15384615384755,0.009192000000000047,False
2 of Diamonds,28790,0.4807692307692308,28846.153846153848,-56.15384615384755,0.001946666666666715,False
3 of Diamonds,28820,0.4807692307692308,28846.153846153848,-26.153846153847553,0.0009066666666667151,False
4 of Diamonds,28960,0.4807692307692308,28846.153846153848,113.84615384615245,0.003946666666666618,False
5 of Diamonds,28626,0.4807692307692308,28846.153846153848,-220.15384615384755,0.0076320000000000485,False
6 of Diamonds,28876,0.4807692307692308,28846.153846153848,29.846153846152447,0.001034666666666618,False
7 of Diamonds,28790,0.4807692307692308,28846.153846153848,-56.15384615384755,0.001946666666666715,False
8 of Diamonds,28842,0.4807692307692308,28846.153846153848,-4.153846153847553,0.0001440000000000485,False
9 of Diamonds,28928,0.4807692307692308,28846.153846153848,81.84615384615245,0.0028373333333332846,False
10 of Diamonds,28955,0.4807692307692308,28846.153846153848,108.84615384615245,0.003773333333333285,False
Jack of Diamonds,28675,0.4807692307692308,28846.153846153848,-171.15384615384755,0.005933333333333382,False
Queen of Diamonds,28622,0.4807692307692308,28846.153846153848,-224.15384615384755,0.007770666666666715,False
King of Diamonds,28796,0.4807692307692308,28846.153846153848,-50.15384615384755,0.0017386666666667151,False
Ace of Diamonds,28691,0.4807692307692308,28846.153846153848,-155.15384615384755,0.005378666666666715,False
2 of Hearts,29130,0.4807692307692308,28846.153846153848,283.84615384615245,0.009839999999999951,False
3 of Hearts,29004,0.4807692307692308,28846.153846153848,157.84615384615245,0.005471999999999951,False
4 of Hearts,28835,0.4807692307692308,28846.153846153848,-11.153846153847553,0.00038666666666671513,False
5 of Hearts,28918,0.4807692307692308,28846.153846153848,71.84615384615245,0.002490666666666618,False
6 of Hearts,28938,0.4807692307692308,28846.153846153848,91.84615384615245,0.003183999999999951,False
7 of Hearts,28795,0.4807692307692308,28846.153846153848,-51.15384615384755,0.0017733333333333817,False
8 of Hearts,28984,0.4807692307692308,28846.153846153848,137.84615384615245,0.004778666666666618,False
9 of Hearts,28784,0.4807692307692308,28846.153846153848,-62.15384615384755,0.0021546666666667153,False
10 of Hearts,28694,0.4807692307692308,28846.153846153848,-152.15384615384755,0.005274666666666715,False
Jack of Hearts,29004,0.4807692307692308,28846.153846153848,157.84615384615245,0.005471999999999951,False
Queen of Hearts,28867,0.4807692307692308,28846.153846153848,20.846153846152447,0.0007226666666666181,False
King of Hearts,28817,0.4807692307692308,28846.153846153848,-29.153846153847553,0.0010106666666667152,False
Ace of Hearts,28906,0.4807692307692308,28846.153846153848,59.84615384615245,0.002074666666666618,False
2 of Spades,28893,0.4807692307692308,28846.153846153848,46.84615384615245,0.0016239999999999514,False
3 of Spades,28696,0.4807692307692308,28846.153846153848,-150.15384615384755,0.005205333333333381,False
4 of Spades,28890,0.4807692307692308,28846.153846153848,43.84615384615245,0.0015199999999999515,False
5 of Spades,28772,0.4807692307692308,28846.153846153848,-74.15384615384755,0.002570666666666715,False
6 of Spades,28877,0.4807692307692308,28846.153846153848,30.846153846152447,0.0010693333333332848,False
7 of Spades,28732,0.4807692307692308,28846.153846153848,-114.15384615384755,0.003957333333333381,False
8 of Spades,28819,0.4807692307692308,28846.153846153848,-27.153846153847553,0.0009413333333333818,False
9 of Spades,28876,0.4807692307692308,28846.153846153848,29.846153846152447,0.001034666666666618,False
10 of Spades,29016,0.4807692307692308,28846.153846153848,169.84615384615245,0.005887999999999951,False
Jack of Spades,28834,0.4807692307692308,28846.153846153848,-12.153846153847553,0.0004213333333333818,False
Queen of Spades,28929,0.4807692307692308,28846.153846153848,82.84615384615245,0.0028719999999999514,False
King of Spades,28751,0.4807692307692308,28846.153846153848,-95.15384615384755,0.003298666666666715,False
Ace of Spades,28917,0.4807692307692308,28846.153846153848,70.84615384615245,0.0024559999999999513,False
