card name,appearances,probability of appearing in a hand,expected_appearances,deviation,percent_deviation,deviation_above_tolerable_threshold
2 of Clubs,110785,0.4807692307692308,110576.92307692308,208.07692307692196,0.0018817391304347725,False
3 of Clubs,111069,0.4807692307692308,110576.92307692308,492.07692307692196,0.004450086956521729,False
4 of Clubs,110896,0.4807692307692308,110576.92307692308,319.07692307692196,0.0028855652173912943,False
5 of Clubs,110302,0.4807692307692308,110576.92307692308,-274.92307692307804,0.0024862608695652277,False
6 of Clubs,110671,0.4807692307692308,110576.92307692308,94.07692307692196,0.0008507826086956421,False
7 of Clubs,110141,0.4807692307692308,110576.92307692308,-435.92307692307804,0.0039422608695652275,False
8 of Clubs,110596,0.4807692307692308,110576.92307692308,19.076923076921958,0.00017252173913042467,False
9 of Clubs,110648,0.4807692307692308,110576.92307692308,71.07692307692196,0.000642782608695642,False
10 of Clubs,110422,0.4807692307692308,110576.92307692308,-154.92307692307804,0.0014010434782608797,False
Jack of Clubs,110189,0.4807692307692308,110576.92307692308,-387.92307692307804,0.0035081739130434883,False
Queen of Clubs,110504,0.4807692307692308,110576.92307692308,-72.92307692307804,0.0006594782608695753,False
King of Clubs,110457,0.4807692307692308,110576.92307692308,-119.92307692307804,0.001084521739130445,False
Ace of Clubs,110366,0.4807692307692308,110576.92307692308,-210.92307692307804,0.0019074782608695753,False
2 of Diamonds,110299,0.4807692307692308,110576.92307692308,-277.92307692307804,0.0025133913043478362,False
3 of Diamonds,110724,0.4807692307692308,110576.92307692308,147.07692307692196,0.001330086956521729,False
4 of Diamonds,110633,0.4807692307692308,110576.92307692308,56.07692307692196,0.0005071304347825985,False
5 of Diamonds,109722,0.4807692307692308,110576.92307692308,-854.923076923078,0.007731478260869575,False
6 of Diamonds,110737,0.4807692307692308,110576.92307692308,160.07692307692196,0.0014476521739130333,False
7 of Diamonds,110367,0.4807692307692308,110576.92307692308,-209.92307692307804,0.0018984347826087058,False
8 of Diamonds,110645,0.4807692307692308,110576.92307692308,68.07692307692196,0.0006156521739130333,False
9 of Diamonds,110846,0.4807692307692308,110576.92307692308,269.07692307692196,0.002433391304347816,False
10 of Diamonds,110943,0.4807692307692308,110576.92307692308,366.07692307692196,0.003310608695652164,False
Jack of Diamonds,110329,0.4807692307692308,110576.92307692308,-247.92307692307804,0.0022420869565217493,False
Queen of Diamonds,110540,0.4807692307692308,110576.92307692308,-36.92307692307804,0.000333913043478271,False
King of Diamonds,110798,0.4807692307692308,110576.92307692308,221.07692307692196,0.001999304347826077,False
Ace of Diamonds,110587,0.4807692307692308,110576.92307692308,10.076923076921958,9.113043478259857e-05,False
2 of Hearts,110994,0.4807692307692308,110576.92307692308,417.07692307692196,0.0037718260869565117,False
3 of Hearts,111229,0.4807692307692308,110576.92307692308,652.076923076922,0.005897043478260859,False
4 of Hearts,110378,0.4807692307692308,110576.92307692308,-198.92307692307804,0.0017989565217391406,False
5 of Hearts,110697,0.4807692307692308,110576.92307692308,120.07692307692196,0.0010859130434782507,False
6 of Hearts,110622,0.4807692307692308,110576.92307692308,45.07692307692196,0.0004076521739130333,False
7 of Hearts,110749,0.4807692307692308,110576.92307692308,172.07692307692196,0.0015561739130434682,False
8 of Hearts,110759,0.4807692307692308,110576.92307692308,182.07692307692196,0.0016466086956521638,False
9 of Hearts,110503,0.4807692307692308,110576.92307692308,-73.92307692307804,0.0006685217391304449,False
10 of Hearts,110163,0.4807692307692308,110576.92307692308,-413.92307692307804,0.003743304347826097,False
Jack of Hearts,110707,0.4807692307692308,110576.92307692308,130.07692307692196,0.0011763478260869464,False
Queen of Hearts,110771,0.4807692307692308,110576.92307692308,194.07692307692196,0.0017551304347825985,False
King of Hearts,110682,0.4807692307692308,110576.92307692308,105.07692307692196,0.0009502608695652072,False
Ace of Hearts,110572,0.4807692307692308,110576.92307692308,-4.9230769230780425,4.452173913044491e-05,False
2 of Spades,110356,0.4807692307692308,110576.92307692308,-220.92307692307804,0.001997913043478271,False
3 of Spades,110830,0.4807692307692308,110576.92307692308,253.07692307692196,0.002288695652173903,False
4 of Spades,110491,0.4807692307692308,110576.92307692308,-85.92307692307804,0.0007770434782608797,False
5 of Spades,110200,0.4807692307692308,110576.92307692308,-376.92307692307804,0.003408695652173923,False
6 of Spades,110637,0.4807692307692308,110576.92307692308,60.07692307692196,0.0005433043478260768,False
7 of Spades,110306,0.4807692307692308,110576.92307692308,-270.92307692307804,0.002450086956521749,False
8 of Spades,110610,0.4807692307692308,110576.92307692308,33.07692307692196,0.0002991304347825986,False
9 of Spades,110761,0.4807692307692308,110576.92307692308,184.07692307692196,0.0016646956521739029,False
10 of Spades,110789,0.4807692307692308,110576.92307692308,212.07692307692196,0.0019179130434782508,False
Jack of Spades,110567,0.4807692307692308,110576.92307692308,-9.923076923078042,8.973913043479273e-05,False
Queen of Spades,110392,0.4807692307692308,110576.92307692308,-184.92307692307804,0.0016723478260869667,False
King of Spades,110273,0.4807692307692308,110576.92307692308,-303.92307692307804,0.002748521739130445,False
Ace of Spades,110746,0.4807692307692308,110576.92307692308,169.07692307692196,0.0015290434782608594,False
