player,wins,expected_wins,deviation,percent_deviation,deviation_above_tolerable_threshold
0,18891.083333333332,18750.0,141.08333333333212,0.00752444444444438,False
1,18688.25,18750.0,-61.75,0.0032933333333333334,False
2,18475.416666666668,18750.0,-274.5833333333321,0.01464444444444438,True
3,18945.25,18750.0,195.25,0.010413333333333333,True
