player,wins,expected_wins,deviation,percent_deviation,deviation_above_tolerable_threshold
0,6166.833333333333,6250.0,-83.16666666666697,0.013306666666666715,True
1,6164.333333333333,6250.0,-85.66666666666697,0.013706666666666716,True
2,6321.666666666667,6250.0,71.66666666666697,0.011466666666666715,True
3,6347.166666666667,6250.0,97.16666666666697,0.015546666666666716,True
