card name,appearances,probability of appearing in a hand,expected_appearances,deviation,percent_deviation,deviation_above_tolerable_threshold
2 of Clubs,23123,0.28846153846153844,23076.923076923074,46.076923076925596,0.001996666666666776,False
3 of Clubs,23098,0.28846153846153844,23076.923076923074,21.076923076925596,0.0009133333333334426,False
4 of Clubs,22898,0.28846153846153844,23076.923076923074,-178.9230769230744,0.007753333333333225,False
5 of Clubs,22947,0.28846153846153844,23076.923076923074,-129.9230769230744,0.005629999999999891,False
6 of Clubs,23102,0.28846153846153844,23076.923076923074,25.076923076925596,0.0010866666666667758,False
7 of Clubs,22945,0.28846153846153844,23076.923076923074,-131.9230769230744,0.005716666666666558,False
8 of Clubs,23428,0.28846153846153844,23076.923076923074,351.0769230769256,0.015213333333333445,True
9 of Clubs,23209,0.28846153846153844,23076.923076923074,132.0769230769256,0.005723333333333443,False
10 of Clubs,22915,0.28846153846153844,23076.923076923074,-161.9230769230744,0.007016666666666558,False
Jack of Clubs,22922,0.28846153846153844,23076.923076923074,-154.9230769230744,0.006713333333333225,False
Queen of Clubs,23136,0.28846153846153844,23076.923076923074,59.076923076925596,0.0025600000000001095,False
King of Clubs,23032,0.28846153846153844,23076.923076923074,-44.923076923074404,0.0019466666666665578,False
Ace of Clubs,23033,0.28846153846153844,23076.923076923074,-43.923076923074404,0.0019033333333332244,False
2 of Diamonds,22987,0.28846153846153844,23076.923076923074,-89.9230769230744,0.003896666666666558,False
3 of Diamonds,23010,0.28846153846153844,23076.923076923074,-66.9230769230744,0.0028999999999998914,False
4 of Diamonds,23213,0.28846153846153844,23076.923076923074,136.0769230769256,0.0058966666666667765,False
5 of Diamonds,23006,0.28846153846153844,23076.923076923074,-70.9230769230744,0.0030733333333332244,False
6 of Diamonds,23207,0.28846153846153844,23076.923076923074,130.0769230769256,0.005636666666666777,False
7 of Diamonds,22902,0.28846153846153844,23076.923076923074,-174.9230769230744,0.0075799999999998915,False
8 of Diamonds,23138,0.28846153846153844,23076.923076923074,61.076923076925596,0.0026466666666667762,False
9 of Diamonds,23232,0.28846153846153844,23076.923076923074,155.0769230769256,0.0067200000000001096,False
10 of Diamonds,23256,0.28846153846153844,23076.923076923074,179.0769230769256,0.00776000000000011,False
Jack of Diamonds,23065,0.28846153846153844,23076.923076923074,-11.923076923074404,0.0005166666666665576,False
Queen of Diamonds,23040,0.28846153846153844,23076.923076923074,-36.923076923074404,0.001599999999999891,False
King of Diamonds,23154,0.28846153846153844,23076.923076923074,77.0769230769256,0.0033400000000001094,False
Ace of Diamonds,23152,0.28846153846153844,23076.923076923074,75.0769230769256,0.0032533333333334426,False
2 of Hearts,23025,0.28846153846153844,23076.923076923074,-51.923076923074404,0.002249999999999891,False
3 of Hearts,22837,0.28846153846153844,23076.923076923074,-239.9230769230744,0.01039666666666656,True
4 of Hearts,23123,0.28846153846153844,23076.923076923074,46.076923076925596,0.001996666666666776,False
5 of Hearts,22974,0.28846153846153844,23076.923076923074,-102.9230769230744,0.004459999999999891,False
6 of Hearts,23173,0.28846153846153844,23076.923076923074,96.0769230769256,0.004163333333333443,False
7 of Hearts,23019,0.28846153846153844,23076.923076923074,-57.923076923074404,0.0025099999999998912,False
8 of Hearts,23150,0.28846153846153844,23076.923076923074,73.0769230769256,0.0031666666666667763,False
9 of Hearts,23076,0.28846153846153844,23076.923076923074,-0.9230769230744045,3.9999999999890865e-05,False
10 of Hearts,23004,0.28846153846153844,23076.923076923074,-72.9230769230744,0.003159999999999891,False
Jack of Hearts,23272,0.28846153846153844,23076.923076923074,195.0769230769256,0.008453333333333443,False
Queen of Hearts,23112,0.28846153846153844,23076.923076923074,35.076923076925596,0.0015200000000001094,False
King of Hearts,23146,0.28846153846153844,23076.923076923074,69.0769230769256,0.002993333333333443,False
Ace of Hearts,23268,0.28846153846153844,23076.923076923074,191.0769230769256,0.00828000000000011,False
2 of Spades,22968,0.28846153846153844,23076.923076923074,-108.9230769230744,0.004719999999999891,False
3 of Spades,23052,0.28846153846153844,23076.923076923074,-24.923076923074404,0.001079999999999891,False
4 of Spades,23154,0.28846153846153844,23076.923076923074,77.0769230769256,0.0033400000000001094,False
5 of Spades,23332,0.28846153846153844,23076.923076923074,255.0769230769256,0.011053333333333444,True
6 of Spades,22773,0.28846153846153844,23076.923076923074,-303.9230769230744,0.013169999999999892,True
7 of Spades,23132,0.28846153846153844,23076.923076923074,55.076923076925596,0.002386666666666776,False
8 of Spades,23000,0.28846153846153844,23076.923076923074,-76.9230769230744,0.0033333333333332247,False
9 of Spades,22965,0.28846153846153844,23076.923076923074,-111.9230769230744,0.004849999999999892,False
10 of Spades,23041,0.28846153846153844,23076.923076923074,-35.923076923074404,0.0015566666666665576,False
Jack of Spades,22880,0.28846153846153844,23076.923076923074,-196.9230769230744,0.008533333333333224,False
Queen of Spades,23048,0.28846153846153844,23076.923076923074,-28.923076923074404,0.0012533333333332242,False
King of Spades,23089,0.28846153846153844,23076.923076923074,12.076923076925596,0.0005233333333334425,False
Ace of Spades,23237,0.28846153846153844,23076.923076923074,160.0769230769256,0.006936666666666777,False
