hole cards flavor,appearances,wins,win ratio,win ratio rounded down to nearest 5%,fewer than expected appearances
"Ace, 2 off suit",18887,2078,0.11002276698258061,0.1,False
"6, 3 suited",6466,710,0.10980513454995361,0.1,False
"4, 3 suited",6428,698,0.10858742999377723,0.1,False
"Queen, 8 off suit",18964,2050,0.10809955705547353,0.1,False
"9, 4 suited",6427,676,0.10518126653181889,0.1,False
"8, 7 off suit",18880,1980,0.1048728813559322,0.1,False
"8, 3 suited",6340,660,0.10410094637223975,0.1,False
"10, 7 off suit",18831,1954,0.10376506823854283,0.1,False
"7, 3 suited",6189,640,0.10340927451930845,0.1,False
"8, 2 suited",6363,657,0.10325318246110325,0.1,False
"King, 6 off suit",19057,1967,0.10321666579209739,0.1,False
"4, 2 suited",6291,644,0.10236846288348435,0.1,False
"10, 2 suited",6331,648,0.1023534986574001,0.1,False
"9, 3 suited",6346,645,0.10163882760794202,0.1,False
"King, 7 off suit",19148,1942,0.10142051389179027,0.1,False
"7, 6 off suit",18992,1926,0.1014111204717776,0.1,False
"9, 2 suited",6483,647,0.09979947555144224,0.05,False
"8, 6 off suit",18882,1879,0.09951276347844508,0.05,False
"9, 7 off suit",18921,1880,0.09936049891654775,0.05,False
"King, 5 off suit",18894,1853,0.09807346247485975,0.05,False
"3, 2 suited",6307,618,0.09798636435706358,0.05,False
"Jack, 7 off suit",18943,1847,0.09750303542205564,0.05,False
"6, 2 suited",6362,612,0.09619616472807294,0.05,False
"6, 5 off suit",18952,1820,0.09603208104685522,0.05,False
"King, 4 off suit",19005,1818,0.09565903709550118,0.05,False
"Queen, 7 off suit",19167,1822,0.09505921636145458,0.05,False
"9, 6 off suit",19194,1818,0.0947170990934667,0.05,False
"5, 4 off suit",19123,1802,0.09423207655702558,0.05,False
"Queen, 6 off suit",18868,1777,0.09418062327750688,0.05,False
"7, 2 suited",6446,603,0.09354638535525908,0.05,False
"King, 3 off suit",19031,1771,0.09305869371026221,0.05,False
"7, 5 off suit",18829,1727,0.09172021881140793,0.05,False
"Queen, 5 off suit",19097,1697,0.08886212494109022,0.05,False
"King, 2 off suit",18954,1680,0.08863564419119975,0.05,False
"6, 4 off suit",18937,1677,0.08855679357870835,0.05,False
"Jack, 6 off suit",18931,1666,0.08800380328561619,0.05,False
"8, 5 off suit",19087,1670,0.08749410593597737,0.05,False
"10, 6 off suit",19186,1674,0.08725112060877724,0.05,False
"Queen, 4 off suit",18926,1640,0.08665328120046496,0.05,False
"5, 3 off suit",18850,1629,0.08641909814323608,0.05,False
"Jack, 5 off suit",19070,1642,0.08610382800209754,0.05,False
"Queen, 3 off suit",19063,1630,0.08550595394219168,0.05,False
"9, 5 off suit",19323,1582,0.08187134502923976,0.05,False
"10, 5 off suit",18971,1543,0.08133466870486532,0.05,False
"Queen, 2 off suit",19234,1561,0.0811583653946137,0.05,False
"7, 4 off suit",19086,1539,0.08063502043382584,0.05,False
"4, 3 off suit",19365,1551,0.08009295120061967,0.05,False
"Jack, 4 off suit",18924,1474,0.07789050940604524,0.05,False
"10, 4 off suit",18930,1458,0.07702060221870048,0.05,False
"10, 3 off suit",19031,1428,0.07503546844621932,0.05,False
"5, 2 off suit",18811,1410,0.07495614268247303,0.05,False
"6, 3 off suit",19184,1436,0.07485404503753128,0.05,False
"Jack, 3 off suit",19183,1422,0.07412813428556535,0.05,False
"Jack, 2 off suit",19071,1391,0.07293796864349011,0.05,False
"8, 4 off suit",18690,1350,0.07223113964686999,0.05,False
"10, 2 off suit",18958,1325,0.06989133874881316,0.05,False
"7, 3 off suit",19032,1314,0.06904161412358134,0.05,False
"4, 2 off suit",18918,1297,0.06855904429643725,0.05,False
"9, 4 off suit",18925,1285,0.0678996036988111,0.05,False
"6, 2 off suit",18961,1248,0.06581931332735615,0.05,False
"3, 2 off suit",19134,1241,0.06485836730427512,0.05,False
"9, 2 off suit",18857,1213,0.06432624489579467,0.05,False
"9, 3 off suit",18967,1212,0.0639004586914114,0.05,False
"8, 3 off suit",19177,1217,0.0634614381811545,0.05,False
"8, 2 off suit",18992,1178,0.062026116259477675,0.05,False
"7, 2 off suit",19038,1089,0.057201386700283643,0.05,False
