hole cards flavor,appearances,wins,win ratio,win ratio rounded down to nearest 5%,fewer than expected appearances
2s paired,444,67,0.15090090090090091,0.15000000000000002,True
"9, 6 suited",299,45,0.1505016722408027,0.15000000000000002,True
"4, 3 suited",314,47,0.14968152866242038,0.1,True
"8, 5 suited",301,45,0.14950166112956811,0.1,True
"Ace, 6 suited",301,45,0.14950166112956811,0.1,True
"King, Jack off suit",877,131,0.14937286202964653,0.1,True
"King, 3 suited",308,46,0.14935064935064934,0.1,True
"Ace, Queen off suit",848,126,0.14858490566037735,0.1,True
"King, Queen off suit",886,131,0.14785553047404063,0.1,True
"Ace, 9 off suit",886,131,0.14785553047404063,0.1,True
"Jack, 8 suited",312,46,0.14743589743589744,0.1,True
"King, 9 suited",313,46,0.14696485623003194,0.1,True
"Ace, 4 suited",301,44,0.1461794019933555,0.1,True
"King, 10 off suit",920,134,0.14565217391304347,0.1,True
"Queen, 6 suited",330,48,0.14545454545454545,0.1,True
"10, 8 suited",290,42,0.14482758620689656,0.1,True
"Ace, 5 suited",319,46,0.14420062695924765,0.1,True
"Ace, 8 suited",285,41,0.14385964912280702,0.1,True
"Ace, 2 suited",313,45,0.14376996805111822,0.1,True
"5, 2 suited",309,44,0.1423948220064725,0.1,True
"Queen, 5 suited",324,46,0.1419753086419753,0.1,True
"King, 6 suited",306,43,0.14052287581699346,0.1,True
"King, 4 suited",310,43,0.13870967741935483,0.1,True
4s paired,440,61,0.13863636363636364,0.1,True
"10, 3 suited",293,40,0.13651877133105803,0.1,True
"King, 5 suited",325,44,0.13538461538461538,0.1,True
"Jack, 10 off suit",882,119,0.1349206349206349,0.1,True
"Queen, 10 off suit",951,128,0.13459516298633017,0.1,True
8s paired,449,60,0.133630289532294,0.1,True
"King, 9 off suit",937,124,0.13233724653148346,0.1,True
"7, 5 suited",288,38,0.13194444444444445,0.1,True
"Jack, 2 suited",309,40,0.12944983818770225,0.1,True
"Queen, 8 off suit",921,119,0.12920738327904452,0.1,True
"Jack, 5 suited",295,38,0.1288135593220339,0.1,True
"7, 4 suited",305,39,0.12786885245901639,0.1,True
"Queen, 4 suited",300,38,0.12666666666666668,0.1,True
"10, 9 off suit",905,114,0.12596685082872927,0.1,True
"10, 4 suited",294,37,0.12585034013605442,0.1,True
"10, 8 off suit",916,115,0.12554585152838427,0.1,True
"Jack, 9 off suit",940,117,0.12446808510638298,0.1,True
"Ace, 7 off suit",932,116,0.12446351931330472,0.1,True
"Jack, 7 suited",309,38,0.12297734627831715,0.1,True
"King, 2 suited",304,37,0.12171052631578948,0.1,True
"9, 8 off suit",863,105,0.12166859791425261,0.1,True
"Jack, 4 suited",340,41,0.12058823529411765,0.1,True
"7, 6 suited",282,34,0.12056737588652482,0.1,True
"6, 5 suited",292,35,0.11986301369863013,0.1,True
7s paired,460,55,0.11956521739130435,0.1,True
"10, 6 suited",278,33,0.11870503597122302,0.1,True
"6, 2 suited",304,36,0.11842105263157894,0.1,True
"Jack, 8 off suit",870,103,0.11839080459770115,0.1,True
"9, 2 suited",297,35,0.11784511784511785,0.1,True
"Ace, 4 off suit",901,106,0.11764705882352941,0.1,True
6s paired,451,53,0.11751662971175167,0.1,True
"Ace, 8 off suit",911,107,0.11745334796926454,0.1,True
"6, 4 suited",282,33,0.11702127659574468,0.1,True
"King, 5 off suit",949,111,0.11696522655426765,0.1,True
"King, 6 off suit",917,107,0.11668484187568157,0.1,True
"Ace, 5 off suit",874,101,0.11556064073226545,0.1,True
"Ace, 3 off suit",892,103,0.11547085201793722,0.1,True
"King, 8 off suit",921,106,0.11509229098805646,0.1,True
"Queen, 2 suited",327,37,0.11314984709480122,0.1,True
"Ace, 2 off suit",919,103,0.11207834602829161,0.1,True
"5, 3 suited",278,31,0.11151079136690648,0.1,True
"Queen, 3 suited",298,33,0.11073825503355705,0.1,True
"10, 2 suited",290,32,0.1103448275862069,0.1,True
"10, 5 suited",300,33,0.11,0.1,True
"9, 7 off suit",896,98,0.109375,0.1,True
"10, 7 suited",312,34,0.10897435897435898,0.1,True
3s paired,450,49,0.10888888888888888,0.1,True
"9, 7 suited",323,35,0.10835913312693499,0.1,True
"10, 7 off suit",949,102,0.10748155953635406,0.1,True
"King, 3 off suit",877,94,0.10718358038768529,0.1,True
"Jack, 3 suited",272,29,0.10661764705882353,0.1,True
"8, 6 suited",303,32,0.10561056105610561,0.1,True
"Ace, 6 off suit",917,96,0.10468920392584515,0.1,True
"8, 6 off suit",917,96,0.10468920392584515,0.1,True
"Queen, 5 off suit",905,94,0.10386740331491713,0.1,True
"Jack, 6 suited",299,31,0.10367892976588629,0.1,True
"6, 3 suited",318,32,0.10062893081761007,0.1,True
"7, 3 suited",321,32,0.09968847352024922,0.05,True
"5, 3 off suit",885,88,0.09943502824858758,0.05,True
"8, 2 suited",312,31,0.09935897435897435,0.05,True
"5, 4 suited",294,29,0.09863945578231292,0.05,True
"Queen, 6 off suit",863,85,0.0984936268829664,0.05,True
"Queen, 7 off suit",913,89,0.09748083242059145,0.05,True
"Queen, 9 off suit",835,81,0.09700598802395209,0.05,True
"Queen, 3 off suit",895,86,0.09608938547486033,0.05,True
"8, 5 off suit",928,89,0.09590517241379311,0.05,True
"King, 4 off suit",900,86,0.09555555555555556,0.05,True
"Queen, 4 off suit",887,84,0.09470124013528748,0.05,True
"7, 5 off suit",856,81,0.09462616822429906,0.05,True
"Jack, 4 off suit",894,84,0.09395973154362416,0.05,True
"5, 4 off suit",926,87,0.0939524838012959,0.05,True
"8, 4 suited",309,29,0.09385113268608414,0.05,True
"9, 3 suited",301,28,0.09302325581395349,0.05,True
"9, 5 suited",313,28,0.08945686900958466,0.05,True
"Jack, 7 off suit",863,77,0.08922363847045191,0.05,True
"8, 4 off suit",819,72,0.08791208791208792,0.05,True
"King, 7 off suit",905,79,0.08729281767955802,0.05,True
"9, 4 suited",323,28,0.08668730650154799,0.05,True
"7, 6 off suit",901,78,0.08657047724750278,0.05,True
"6, 5 off suit",909,78,0.0858085808580858,0.05,True
"10, 3 off suit",949,81,0.08535300316122234,0.05,True
"9, 6 off suit",951,79,0.08307045215562565,0.05,True
"7, 4 off suit",906,75,0.08278145695364239,0.05,True
"4, 3 off suit",934,77,0.08244111349036402,0.05,True
"8, 7 off suit",886,73,0.08239277652370203,0.05,True
"Queen, 2 off suit",926,76,0.08207343412526998,0.05,True
"10, 4 off suit",956,78,0.08158995815899582,0.05,True
"7, 2 suited",282,23,0.08156028368794327,0.05,True
"10, 6 off suit",933,76,0.08145766345123258,0.05,True
"5, 2 off suit",890,72,0.08089887640449438,0.05,True
"6, 4 off suit",903,73,0.08084163898117387,0.05,True
"Jack, 2 off suit",905,73,0.08066298342541436,0.05,True
"4, 2 suited",310,25,0.08064516129032258,0.05,True
"10, 5 off suit",907,72,0.07938257993384785,0.05,True
"10, 2 off suit",912,71,0.07785087719298246,0.05,True
"Jack, 6 off suit",940,71,0.07553191489361702,0.05,True
"7, 3 off suit",875,66,0.07542857142857143,0.05,True
"8, 3 suited",309,23,0.0744336569579288,0.05,True
"9, 5 off suit",899,65,0.07230255839822025,0.05,True
"6, 3 off suit",928,67,0.07219827586206896,0.05,True
"8, 3 off suit",973,70,0.07194244604316546,0.05,True
"Jack, 3 off suit",880,62,0.07045454545454545,0.05,True
"8, 2 off suit",930,65,0.06989247311827956,0.05,True
"Jack, 5 off suit",921,64,0.06948968512486428,0.05,True
"3, 2 suited",307,21,0.06840390879478828,0.05,True
"9, 4 off suit",900,59,0.06555555555555556,0.05,True
"9, 2 off suit",885,58,0.0655367231638418,0.05,True
"King, 2 off suit",873,55,0.06300114547537228,0.05,True
"6, 2 off suit",906,57,0.06291390728476821,0.05,True
"4, 2 off suit",909,54,0.0594059405940594,0.05,True
"9, 3 off suit",871,50,0.0574052812858783,0.05,True
"7, 2 off suit",904,49,0.05420353982300885,0.05,True
"3, 2 off suit",914,44,0.04814004376367615,0.0,True
