hole cards flavor,appearances,wins,win ratio,win ratio rounded down to nearest 5%,fewer than expected appearances
Aces paired,9776,3021,0.30902209492635024,0.30000000000000004,False
Kings paired,9904,2575,0.25999596122778673,0.25,False
Queens paired,9912,2214,0.22336561743341404,0.2,False
"Ace, King suited",6504,1344,0.2066420664206642,0.2,False
"King, Queen suited",6614,1357,0.20517084971273059,0.2,False
"Ace, Queen suited",6678,1325,0.1984126984126984,0.15000000000000002,False
Jacks paired,10028,1987,0.19814519345831672,0.15000000000000002,False
"Ace, 10 suited",6754,1327,0.1964761622742079,0.15000000000000002,False
"Ace, Jack suited",6531,1280,0.19598836319093554,0.15000000000000002,False
"King, Jack suited",6690,1276,0.19073243647234678,0.15000000000000002,False
"Queen, 10 suited",6426,1200,0.18674136321195145,0.15000000000000002,False
"Jack, 10 suited",6597,1205,0.18265878429589208,0.15000000000000002,False
"King, 10 suited",6733,1226,0.18208822218921727,0.15000000000000002,False
"Queen, Jack suited",6658,1202,0.18053469510363473,0.15000000000000002,False
"Ace, King off suit",20009,3583,0.1790694187615573,0.15000000000000002,False
10s paired,10013,1772,0.17696993907919703,0.15000000000000002,False
"Ace, Queen off suit",19715,3374,0.17113872685772255,0.15000000000000002,False
"Jack, 9 suited",6569,1116,0.16988887197442534,0.15000000000000002,False
"10, 9 suited",6651,1111,0.16704254999248233,0.15000000000000002,False
"Ace, 7 suited",6566,1078,0.16417910447761194,0.15000000000000002,False
"Ace, 6 suited",6692,1096,0.16377764494919306,0.15000000000000002,False
"Ace, 5 suited",6704,1088,0.162291169451074,0.15000000000000002,False
"Ace, 8 suited",6770,1094,0.16159527326440176,0.15000000000000002,False
"King, Queen off suit",19812,3201,0.1615687462144155,0.15000000000000002,False
"Ace, 9 suited",6661,1070,0.1606365410599009,0.15000000000000002,False
"King, 9 suited",6714,1078,0.1605600238308013,0.15000000000000002,False
9s paired,10083,1604,0.15907963899633046,0.15000000000000002,False
"Ace, Jack off suit",19862,3117,0.15693283657234922,0.15000000000000002,False
"Queen, 9 suited",6664,1040,0.15606242496998798,0.15000000000000002,False
"Ace, 3 suited",6683,1040,0.15561873410145144,0.15000000000000002,False
"Ace, 4 suited",6740,1047,0.15534124629080118,0.15000000000000002,False
"King, Jack off suit",19900,3068,0.1541708542713568,0.15000000000000002,False
"Jack, 8 suited",6578,993,0.15095773791425965,0.15000000000000002,False
"10, 8 suited",6561,989,0.15073921658283798,0.15000000000000002,False
"Ace, 10 off suit",19896,2987,0.1501306795335746,0.15000000000000002,False
"King, 8 suited",6730,1001,0.1487369985141159,0.1,False
"King, 7 suited",6477,962,0.1485255519530647,0.1,False
"9, 8 suited",6596,979,0.1484232868405094,0.1,False
"Jack, 10 off suit",19946,2958,0.148300411109997,0.1,False
"Queen, 8 suited",6586,968,0.14697843911327058,0.1,False
"Queen, Jack off suit",19788,2906,0.14685668081665657,0.1,False
"Ace, 2 suited",6623,969,0.14630831949267703,0.1,False
"King, 10 off suit",19910,2902,0.14575590155700652,0.1,False
"9, 7 suited",6681,969,0.1450381679389313,0.1,False
8s paired,10051,1447,0.14396577454979603,0.1,False
"Queen, 10 off suit",20042,2839,0.14165252968765593,0.1,False
"King, 4 suited",6696,944,0.14097968936678615,0.1,False
7s paired,9812,1381,0.14074602527517327,0.1,False
"King, 6 suited",6638,929,0.1399517927086472,0.1,False
6s paired,10069,1402,0.1392392491806535,0.1,False
"10, 7 suited",6609,917,0.13875018913602663,0.1,False
"8, 7 suited",6581,913,0.13873271539279744,0.1,False
"7, 6 suited",6734,934,0.1386991386991387,0.1,False
"King, 2 suited",6675,920,0.13782771535580524,0.1,False
"Queen, 5 suited",6640,914,0.13765060240963856,0.1,False
"6, 5 suited",6646,911,0.13707493229009932,0.1,False
"King, 3 suited",6671,902,0.13521211212711737,0.1,False
"King, 5 suited",6624,893,0.13481280193236714,0.1,False
"Queen, 7 suited",6650,893,0.13428571428571429,0.1,False
5s paired,9759,1282,0.13136591863920483,0.1,False
"9, 6 suited",6625,851,0.12845283018867926,0.1,False
"8, 6 suited",6687,857,0.1281591147001645,0.1,False
"Jack, 7 suited",6751,864,0.12798103984594875,0.1,False
4s paired,9900,1265,0.12777777777777777,0.1,False
"10, 9 off suit",19851,2521,0.12699612110221148,0.1,False
"Queen, 6 suited",6710,850,0.12667660208643816,0.1,False
"Ace, 9 off suit",19812,2506,0.12648899656773674,0.1,False
"Queen, 4 suited",6641,838,0.1261858153892486,0.1,False
"King, 9 off suit",19995,2502,0.12513128282070518,0.1,False
"Jack, 9 off suit",19982,2490,0.12461215093584226,0.1,False
"Jack, 6 suited",6773,843,0.12446478665288646,0.1,False
"Queen, 9 off suit",19754,2452,0.1241267591373899,0.1,False
"Ace, 8 off suit",19930,2466,0.1237330657300552,0.1,False
"Queen, 3 suited",6625,819,0.12362264150943396,0.1,False
"5, 4 suited",6542,801,0.12243962091103638,0.1,False
"10, 6 suited",6494,793,0.12211271943332307,0.1,False
"8, 5 suited",6643,808,0.12163179286466957,0.1,False
"Jack, 4 suited",6683,810,0.12120305252132275,0.1,False
2s paired,9988,1208,0.12094513416099319,0.1,False
"Jack, 5 suited",6474,782,0.12079085573061477,0.1,False
"9, 5 suited",6609,796,0.1204418217582085,0.1,False
"5, 3 suited",6476,778,0.12013588634959851,0.1,False
"7, 5 suited",6715,806,0.12002978406552495,0.1,False
"Ace, 5 off suit",20008,2391,0.11950219912035186,0.1,False
3s paired,10028,1197,0.11936577582768249,0.1,False
"10, 5 suited",6543,777,0.11875286565795506,0.1,False
"5, 2 suited",6478,761,0.1174745291756715,0.1,False
"Queen, 2 suited",6678,783,0.11725067385444744,0.1,False
"Jack, 3 suited",6582,767,0.11652993011242783,0.1,False
"7, 4 suited",6568,763,0.11616930572472595,0.1,False
"Jack, 2 suited",6710,779,0.11609538002980625,0.1,False
"10, 4 suited",6654,771,0.11587015329125339,0.1,False
"Ace, 6 off suit",19893,2302,0.11571909716985875,0.1,False
"10, 8 off suit",20015,2313,0.11556332750437172,0.1,False
"Ace, 7 off suit",19985,2300,0.11508631473605203,0.1,False
"Ace, 3 off suit",19947,2293,0.11495462976888755,0.1,False
"6, 4 suited",6523,743,0.11390464510194696,0.1,False
"Ace, 4 off suit",19893,2261,0.11365807067812798,0.1,False
"9, 8 off suit",20084,2282,0.11362278430591516,0.1,False
"10, 3 suited",6695,758,0.11321882001493652,0.1,False
"King, 8 off suit",19647,2206,0.11228177329872245,0.1,False
"Jack, 8 off suit",19702,2182,0.1107501776469394,0.1,False
"8, 4 suited",6780,750,0.11061946902654868,0.1,False
"Ace, 2 off suit",19791,2174,0.10984791066646456,0.1,False
"6, 3 suited",6784,740,0.10908018867924528,0.1,False
"4, 3 suited",6744,732,0.10854092526690391,0.1,False
"Queen, 8 off suit",19919,2153,0.1080877554094081,0.1,False
"8, 7 off suit",19765,2081,0.10528712370351631,0.1,False
"9, 4 suited",6709,705,0.10508272469816664,0.1,False
"7, 3 suited",6495,680,0.10469591993841416,0.1,False
"8, 3 suited",6637,691,0.1041133042037065,0.1,False
"10, 2 suited",6611,684,0.1034639237634246,0.1,False
"10, 7 off suit",19702,2036,0.1033397624606639,0.1,False
"King, 6 off suit",19905,2056,0.10329063049485054,0.1,False
"8, 2 suited",6658,686,0.10303394412736558,0.1,False
"4, 2 suited",6595,677,0.10265352539802881,0.1,False
"9, 3 suited",6617,674,0.10185884842073448,0.1,False
"King, 7 off suit",20015,2030,0.10142393205096178,0.1,False
"7, 6 off suit",19883,2015,0.10134285570587939,0.1,False
"9, 7 off suit",19831,1973,0.09949069638444859,0.05,False
"8, 6 off suit",19771,1960,0.09913509685903596,0.05,False
"9, 2 suited",6821,674,0.09881249083712065,0.05,False
"3, 2 suited",6609,652,0.0986533514903919,0.05,False
"King, 5 off suit",19785,1948,0.09845842810209755,0.05,False
"6, 5 off suit",19847,1934,0.09744545775180127,0.05,False
"Jack, 7 off suit",19890,1934,0.09723479135243841,0.05,False
"King, 4 off suit",19946,1910,0.0957585480798155,0.05,False
"6, 2 suited",6682,639,0.09563005088296916,0.05,False
"9, 6 off suit",20086,1904,0.09479239271134124,0.05,False
"Queen, 7 off suit",20070,1896,0.09446935724962631,0.05,False
"5, 4 off suit",20033,1891,0.09439424948834423,0.05,False
"Queen, 6 off suit",19817,1851,0.09340465257102487,0.05,False
"7, 2 suited",6772,632,0.09332545776727702,0.05,False
"King, 3 off suit",19892,1850,0.0930022119445003,0.05,False
"7, 5 off suit",19719,1818,0.09219534459151073,0.05,False
"6, 4 off suit",19830,1761,0.08880484114977306,0.05,False
"King, 2 off suit",19838,1761,0.08876902913600161,0.05,False
"Queen, 5 off suit",19996,1773,0.08866773354670934,0.05,False
"Jack, 6 off suit",19846,1751,0.0882293661191172,0.05,False
"10, 6 off suit",20074,1751,0.08722725914117764,0.05,False
"8, 5 off suit",20004,1741,0.08703259348130374,0.05,False
"Queen, 4 off suit",19818,1714,0.08648703199111918,0.05,False
"5, 3 off suit",19803,1707,0.08619906074837146,0.05,False
