hole cards flavor,appearances,wins,win ratio,win ratio rounded down to nearest 5%,fewer than expected appearances
"Queen, 6 suited",611,95,0.15548281505728315,0.15000000000000002,True
"King, Queen off suit",1786,273,0.1528555431131019,0.15000000000000002,False
"Ace, 10 off suit",1834,280,0.15267175572519084,0.15000000000000002,False
"Ace, 8 suited",610,93,0.15245901639344261,0.15000000000000002,True
8s paired,899,135,0.15016685205784205,0.15000000000000002,True
"Ace, 2 suited",615,92,0.14959349593495935,0.1,True
"9, 8 suited",574,85,0.1480836236933798,0.1,True
"King, 10 off suit",1838,271,0.14744287268770404,0.1,False
5s paired,879,129,0.14675767918088736,0.1,True
"Queen, Jack off suit",1801,264,0.14658523042754026,0.1,False
"King, 6 suited",606,87,0.14356435643564355,0.1,True
"Queen, 8 suited",628,90,0.14331210191082802,0.1,True
2s paired,912,130,0.1425438596491228,0.1,True
"Jack, 10 off suit",1816,257,0.14151982378854625,0.1,False
"Ace, 4 suited",636,89,0.139937106918239,0.1,True
"9, 6 suited",591,82,0.13874788494077833,0.1,True
"King, 9 off suit",1839,253,0.1375747688961392,0.1,False
"Queen, 5 suited",620,85,0.13709677419354838,0.1,True
"Jack, 8 suited",607,83,0.13673805601317957,0.1,True
6s paired,914,123,0.13457330415754923,0.1,True
"Queen, 10 off suit",1824,244,0.1337719298245614,0.1,False
"4, 3 suited",593,79,0.13322091062394603,0.1,True
"Ace, 5 off suit",1718,228,0.13271245634458673,0.1,False
"8, 7 suited",588,78,0.1326530612244898,0.1,True
"Ace, 9 off suit",1754,232,0.1322690992018244,0.1,False
"7, 5 suited",592,78,0.13175675675675674,0.1,True
"King, 3 suited",602,79,0.13122923588039867,0.1,True
4s paired,869,114,0.13118527042577677,0.1,True
"9, 7 suited",641,84,0.1310452418096724,0.1,True
"King, 5 suited",638,83,0.13009404388714735,0.1,True
"6, 5 suited",557,72,0.12926391382405744,0.1,True
"7, 6 suited",573,74,0.12914485165794065,0.1,True
"King, 2 suited",607,78,0.128500823723229,0.1,True
"10, 7 suited",576,74,0.1284722222222222,0.1,True
"10, 3 suited",623,80,0.12841091492776885,0.1,True
"Queen, 3 suited",627,80,0.12759170653907495,0.1,True
"Queen, 4 suited",607,77,0.12685337726523888,0.1,True
"10, 8 off suit",1855,234,0.1261455525606469,0.1,False
"10, 9 off suit",1753,221,0.12606959498003423,0.1,False
"Jack, 5 suited",584,73,0.125,0.1,True
"8, 5 suited",624,78,0.125,0.1,True
"Jack, 7 suited",645,80,0.12403100775193798,0.1,True
"Queen, 8 off suit",1824,225,0.12335526315789473,0.1,False
7s paired,863,106,0.12282734646581692,0.1,True
"10, 6 suited",555,68,0.12252252252252252,0.1,True
"Jack, 4 suited",655,80,0.12213740458015267,0.1,True
"Jack, 9 off suit",1830,223,0.12185792349726776,0.1,False
"5, 2 suited",616,75,0.12175324675324675,0.1,True
"7, 4 suited",609,74,0.12151067323481117,0.1,True
"King, 4 suited",606,73,0.12046204620462046,0.1,True
"Jack, 2 suited",601,72,0.11980033277870217,0.1,True
"5, 4 suited",619,73,0.11793214862681745,0.1,True
"10, 5 suited",614,72,0.11726384364820847,0.1,True
"Ace, 7 off suit",1862,218,0.11707841031149302,0.1,False
"5, 3 suited",594,69,0.11616161616161616,0.1,True
"Ace, 4 off suit",1811,210,0.11595803423522916,0.1,False
"Ace, 8 off suit",1804,209,0.11585365853658537,0.1,False
"8, 6 suited",596,69,0.11577181208053691,0.1,True
"8, 4 suited",580,67,0.11551724137931034,0.1,True
"Jack, 8 off suit",1754,202,0.11516533637400228,0.1,False
"9, 8 off suit",1807,207,0.11455451023796348,0.1,False
"Queen, 2 suited",603,69,0.11442786069651742,0.1,True
"King, 5 off suit",1854,211,0.11380798274002157,0.1,False
"King, 8 off suit",1785,200,0.11204481792717087,0.1,False
3s paired,871,97,0.1113662456946039,0.1,True
"Jack, 3 suited",580,64,0.1103448275862069,0.1,True
"King, 6 off suit",1764,194,0.10997732426303855,0.1,False
"Ace, 2 off suit",1826,198,0.10843373493975904,0.1,False
"10, 7 off suit",1830,198,0.10819672131147541,0.1,False
"King, 3 off suit",1803,193,0.10704381586245147,0.1,False
"10, 4 suited",604,64,0.10596026490066225,0.1,True
"Jack, 6 suited",614,65,0.10586319218241043,0.1,True
"Queen, 9 off suit",1752,184,0.1050228310502283,0.1,False
"6, 2 suited",619,65,0.1050080775444265,0.1,True
"9, 3 suited",582,61,0.10481099656357389,0.1,True
"9, 7 off suit",1761,184,0.10448608745031232,0.1,False
"6, 4 suited",541,56,0.10351201478743069,0.1,True
"Ace, 6 off suit",1816,187,0.10297356828193832,0.1,False
"Ace, 3 off suit",1823,187,0.10257816785518377,0.1,False
"King, 7 off suit",1819,185,0.1017042330951072,0.1,False
"8, 6 off suit",1825,185,0.10136986301369863,0.1,False
"5, 3 off suit",1810,182,0.1005524861878453,0.1,False
"Queen, 5 off suit",1835,184,0.1002724795640327,0.1,False
"9, 5 suited",601,60,0.09983361064891846,0.05,True
"7, 3 suited",615,61,0.0991869918699187,0.05,True
"8, 2 suited",593,58,0.09780775716694773,0.05,True
"6, 5 off suit",1820,178,0.0978021978021978,0.05,False
"6, 3 suited",640,62,0.096875,0.05,True
"7, 5 off suit",1772,171,0.09650112866817155,0.05,False
"10, 2 suited",585,56,0.09572649572649573,0.05,True
"Queen, 4 off suit",1762,168,0.09534619750283768,0.05,False
"King, 4 off suit",1844,174,0.09436008676789588,0.05,False
"Jack, 7 off suit",1807,170,0.09407858328721638,0.05,False
"9, 2 suited",608,57,0.09375,0.05,True
"9, 6 off suit",1856,173,0.09321120689655173,0.05,False
"3, 2 suited",606,56,0.0924092409240924,0.05,True
"9, 4 suited",641,59,0.09204368174726989,0.05,True
"7, 6 off suit",1818,167,0.09185918591859187,0.05,False
"Queen, 3 off suit",1831,166,0.0906608410704533,0.05,False
"Queen, 6 off suit",1786,159,0.08902575587905935,0.05,False
"7, 4 off suit",1796,159,0.08853006681514476,0.05,False
"5, 4 off suit",1871,164,0.08765366114377339,0.05,False
"Queen, 7 off suit",1829,160,0.08747949699289229,0.05,False
"8, 7 off suit",1810,158,0.08729281767955802,0.05,False
"8, 5 off suit",1843,160,0.08681497558328811,0.05,False
"7, 2 suited",598,51,0.08528428093645485,0.05,True
"5, 2 off suit",1811,150,0.08282716731087797,0.05,False
"10, 3 off suit",1826,150,0.08214676889375684,0.05,False
"4, 3 off suit",1863,153,0.0821256038647343,0.05,False
"Jack, 5 off suit",1840,151,0.08206521739130435,0.05,False
"6, 4 off suit",1781,146,0.0819764177428411,0.05,False
"Jack, 4 off suit",1778,145,0.08155230596175478,0.05,False
"Jack, 6 off suit",1883,152,0.0807222517259692,0.05,False
"8, 4 off suit",1690,136,0.08047337278106509,0.05,False
"10, 5 off suit",1808,145,0.08019911504424779,0.05,False
"8, 3 suited",618,49,0.07928802588996764,0.05,True
"10, 4 off suit",1857,146,0.07862143241787829,0.05,False
"King, 2 off suit",1733,136,0.07847663012117714,0.05,False
"Queen, 2 off suit",1849,143,0.07733910221741482,0.05,False
"4, 2 suited",635,49,0.07716535433070866,0.05,True
"7, 3 off suit",1777,137,0.07709622960045019,0.05,False
"10, 6 off suit",1900,145,0.07631578947368421,0.05,False
"9, 5 off suit",1832,132,0.07205240174672489,0.05,False
"6, 3 off suit",1790,128,0.07150837988826815,0.05,False
"10, 2 off suit",1814,127,0.07001102535832414,0.05,False
"Jack, 2 off suit",1817,127,0.06989543203082003,0.05,False
"Jack, 3 off suit",1805,125,0.06925207756232687,0.05,False
"9, 2 off suit",1756,120,0.0683371298405467,0.05,False
"4, 2 off suit",1836,124,0.06753812636165578,0.05,False
"6, 2 off suit",1797,120,0.0667779632721202,0.05,False
"8, 3 off suit",1787,117,0.06547285954113038,0.05,False
"8, 2 off suit",1868,122,0.06531049250535331,0.05,False
"9, 3 off suit",1769,111,0.06274731486715658,0.05,False
"9, 4 off suit",1811,109,0.06018774157923799,0.05,False
"7, 2 off suit",1846,105,0.056879739978331526,0.05,False
"3, 2 off suit",1774,98,0.0552423900789177,0.05,False
