hole cards flavor,appearances,wins,win ratio,win ratio rounded down to nearest 5%,fewer than expected appearances
"King, 3 suited",277,26,0.09386281588447654,0.05,True
"Jack, 4 suited",299,28,0.09364548494983277,0.05,True
"10, 9 off suit",888,83,0.09346846846846847,0.05,True
"9, 7 suited",289,27,0.09342560553633218,0.05,True
"Queen, 4 off suit",921,85,0.09229098805646037,0.05,True
"10, 7 off suit",911,84,0.09220636663007684,0.05,True
"9, 5 off suit",870,80,0.09195402298850575,0.05,True
"Queen, 4 suited",295,27,0.09152542372881356,0.05,True
"10, 6 off suit",922,84,0.0911062906724512,0.05,True
"6, 4 suited",308,28,0.09090909090909091,0.05,True
"7, 4 suited",309,28,0.09061488673139159,0.05,True
"King, 2 off suit",847,76,0.089728453364817,0.05,True
"9, 8 off suit",925,82,0.08864864864864865,0.05,True
"8, 7 suited",317,28,0.08832807570977919,0.05,True
"King, 2 suited",318,28,0.0880503144654088,0.05,True
"8, 6 off suit",938,82,0.08742004264392324,0.05,True
"10, 8 suited",300,26,0.08666666666666667,0.05,True
"5, 4 suited",324,28,0.08641975308641975,0.05,True
"10, 4 suited",290,25,0.08620689655172414,0.05,True
"Jack, 6 suited",292,25,0.08561643835616438,0.05,True
"Jack, 8 suited",294,25,0.08503401360544217,0.05,True
"9, 7 off suit",922,77,0.08351409978308026,0.05,True
"7, 5 suited",288,24,0.08333333333333333,0.05,True
"8, 6 suited",324,27,0.08333333333333333,0.05,True
"8, 7 off suit",931,76,0.08163265306122448,0.05,True
"Jack, 3 suited",308,25,0.08116883116883117,0.05,True
"10, 5 suited",309,25,0.08090614886731391,0.05,True
"Queen, 2 suited",325,26,0.08,0.05,True
"Queen, 2 off suit",905,72,0.07955801104972375,0.05,True
"6, 5 suited",303,24,0.07920792079207921,0.05,True
"10, 4 off suit",912,72,0.07894736842105263,0.05,True
"8, 5 off suit",890,70,0.07865168539325842,0.05,True
"4, 2 suited",320,25,0.078125,0.05,True
"Jack, 3 off suit",936,73,0.07799145299145299,0.05,True
"Jack, 2 off suit",906,70,0.0772626931567329,0.05,True
"8, 4 off suit",894,69,0.07718120805369127,0.05,True
"9, 6 off suit",884,68,0.07692307692307693,0.05,True
"Queen, 5 suited",325,25,0.07692307692307693,0.05,True
"9, 4 off suit",926,71,0.07667386609071274,0.05,True
"10, 5 off suit",954,73,0.07651991614255765,0.05,True
"9, 3 off suit",838,64,0.07637231503579953,0.05,True
"4, 3 suited",289,22,0.07612456747404844,0.05,True
"7, 6 suited",305,23,0.07540983606557378,0.05,True
"9, 2 off suit",877,66,0.07525655644241733,0.05,True
"7, 6 off suit",903,67,0.07419712070874862,0.05,True
"8, 4 suited",311,23,0.07395498392282958,0.05,True
"6, 3 off suit",933,69,0.07395498392282958,0.05,True
"5, 2 off suit",880,65,0.07386363636363637,0.05,True
"7, 2 suited",316,23,0.07278481012658228,0.05,True
"6, 5 off suit",899,65,0.07230255839822025,0.05,True
"8, 2 off suit",903,65,0.07198228128460686,0.05,True
"9, 3 suited",292,21,0.07191780821917808,0.05,True
"10, 3 off suit",887,63,0.07102593010146561,0.05,True
"7, 5 off suit",892,63,0.07062780269058296,0.05,True
"10, 2 off suit",900,63,0.07,0.05,True
"9, 4 suited",305,21,0.06885245901639345,0.05,True
"4, 3 off suit",898,61,0.06792873051224944,0.05,True
"8, 3 off suit",869,58,0.0667433831990794,0.05,True
"Jack, 2 suited",276,18,0.06521739130434782,0.05,True
"10, 2 suited",311,20,0.06430868167202572,0.05,True
"5, 3 suited",311,20,0.06430868167202572,0.05,True
"10, 3 suited",327,21,0.06422018348623854,0.05,True
"6, 2 suited",300,19,0.06333333333333334,0.05,True
"6, 4 off suit",900,56,0.06222222222222222,0.05,True
"8, 5 suited",293,18,0.06143344709897611,0.05,True
"6, 3 suited",329,20,0.060790273556231005,0.05,True
"7, 4 off suit",897,54,0.06020066889632107,0.05,True
"9, 2 suited",317,19,0.05993690851735016,0.05,True
"5, 2 suited",286,17,0.05944055944055944,0.05,True
"4, 2 off suit",946,56,0.05919661733615222,0.05,True
"7, 3 off suit",903,53,0.058693244739756366,0.05,True
"10, 6 suited",293,17,0.05802047781569966,0.05,True
"7, 3 suited",311,18,0.05787781350482315,0.05,True
"5, 3 off suit",903,51,0.05647840531561462,0.05,True
"8, 2 suited",271,15,0.055350553505535055,0.05,True
"5, 4 off suit",925,48,0.05189189189189189,0.05,True
"7, 2 off suit",927,45,0.04854368932038835,0.0,True
"3, 2 off suit",895,43,0.048044692737430165,0.0,True
"8, 3 suited",314,15,0.04777070063694268,0.0,True
"6, 2 off suit",909,38,0.041804180418041806,0.0,True
"3, 2 suited",269,9,0.03345724907063197,0.0,True
