hole cards flavor,appearances,wins,win ratio,win ratio rounded down to nearest 5%,fewer than expected appearances
"9, 5 off suit",15708,1263,0.08040488922841864,0.05,False
"Jack, 4 off suit",15293,1212,0.07925194533446675,0.05,False
"6, 3 off suit",15465,1180,0.07630132557387649,0.05,False
"10, 4 off suit",15368,1170,0.07613222280062468,0.05,False
"5, 2 off suit",15162,1154,0.07611133095897639,0.05,False
"8, 4 off suit",15059,1129,0.07497177767448038,0.05,False
"Jack, 3 off suit",15555,1159,0.07450980392156863,0.05,False
"Jack, 2 off suit",15445,1147,0.07426351570087407,0.05,False
"10, 3 off suit",15396,1142,0.07417511041829046,0.05,False
"10, 2 off suit",15398,1095,0.07111313157552929,0.05,False
"7, 3 off suit",15380,1081,0.07028608582574772,0.05,False
"9, 4 off suit",15366,1049,0.06826760380059872,0.05,False
"4, 2 off suit",15304,1042,0.06808677469942499,0.05,False
"6, 2 off suit",15361,998,0.06496972853329862,0.05,False
"3, 2 off suit",15503,999,0.06443914081145585,0.05,False
"9, 3 off suit",15357,989,0.06440059907534024,0.05,False
"9, 2 off suit",15211,971,0.06383538228913287,0.05,False
"8, 3 off suit",15574,988,0.06343906510851419,0.05,False
"8, 2 off suit",15389,947,0.06153746182338034,0.05,False
"7, 2 off suit",15436,874,0.05662088623995854,0.05,False
