hole cards flavor,appearances,wins,win ratio,win ratio rounded down to nearest 5%,fewer than expected appearances
"9, 7 suited",1247,185,0.1483560545308741,0.1,False
"Queen, Jack off suit",3602,534,0.14825097168239867,0.1,False
"Jack, 10 off suit",3637,537,0.14764916139675557,0.1,False
8s paired,1816,268,0.14757709251101322,0.1,False
"Queen, 8 suited",1181,174,0.14733276883996613,0.1,False
"Jack, 8 suited",1181,174,0.14733276883996613,0.1,False
"Queen, 7 suited",1167,169,0.14481576692373607,0.1,False
"King, 6 suited",1186,167,0.14080944350758853,0.1,False
5s paired,1772,249,0.14051918735891647,0.1,False
"Ace, 2 suited",1197,167,0.13951545530492898,0.1,False
"Queen, 6 suited",1225,168,0.13714285714285715,0.1,False
"King, 9 off suit",3650,498,0.13643835616438357,0.1,False
"8, 7 suited",1195,162,0.13556485355648534,0.1,False
"9, 8 suited",1181,159,0.13463166807790009,0.1,False
"Queen, 10 off suit",3643,490,0.13450452923414769,0.1,False
7s paired,1799,241,0.1339633129516398,0.1,False
"King, 3 suited",1187,159,0.13395113732097724,0.1,False
"King, 5 suited",1260,168,0.13333333333333333,0.1,False
"Queen, 5 suited",1212,161,0.13283828382838284,0.1,False
"10, 7 suited",1198,159,0.1327212020033389,0.1,False
6s paired,1844,244,0.13232104121475055,0.1,False
"6, 5 suited",1184,156,0.13175675675675674,0.1,False
"7, 5 suited",1196,157,0.13127090301003344,0.1,False
"7, 6 suited",1197,157,0.1311612364243943,0.1,False
"King, 2 suited",1196,156,0.13043478260869565,0.1,False
"10, 6 suited",1145,149,0.13013100436681221,0.1,False
"9, 6 suited",1253,163,0.1300877893056664,0.1,False
"Queen, 3 suited",1218,158,0.1297208538587849,0.1,False
"10, 3 suited",1258,163,0.12957074721780604,0.1,False
"10, 9 off suit",3517,454,0.12908729030423657,0.1,False
"8, 6 suited",1167,150,0.12853470437017994,0.1,False
"Ace, 9 off suit",3556,456,0.12823397075365578,0.1,False
4s paired,1770,226,0.12768361581920903,0.1,False
"Queen, 4 suited",1222,156,0.1276595744680851,0.1,False
"8, 5 suited",1212,154,0.12706270627062707,0.1,False
"King, 4 suited",1200,152,0.12666666666666668,0.1,False
"Ace, 5 off suit",3580,448,0.12513966480446928,0.1,False
2s paired,1768,220,0.1244343891402715,0.1,False
"Jack, 2 suited",1252,154,0.12300319488817892,0.1,False
"Jack, 7 suited",1278,156,0.12206572769953052,0.1,False
"4, 3 suited",1188,145,0.12205387205387205,0.1,False
"Jack, 9 off suit",3626,442,0.12189740761169332,0.1,False
"7, 4 suited",1219,148,0.1214109926168991,0.1,False
"10, 8 off suit",3654,442,0.12096332785987958,0.1,False
"10, 5 suited",1201,145,0.12073272273105745,0.1,False
"Queen, 2 suited",1247,150,0.12028869286287089,0.1,False
"5, 2 suited",1191,143,0.1200671704450042,0.1,False
"Queen, 9 off suit",3545,422,0.11904090267983075,0.1,False
"Ace, 8 off suit",3585,424,0.11827057182705718,0.1,False
"Ace, 3 off suit",3648,431,0.1181469298245614,0.1,False
"Jack, 6 suited",1253,147,0.11731843575418995,0.1,False
"5, 3 suited",1163,135,0.11607910576096303,0.1,False
"Ace, 4 off suit",3638,422,0.1159978009895547,0.1,False
"Ace, 7 off suit",3767,432,0.11468011680382267,0.1,False
"Jack, 5 suited",1210,138,0.1140495867768595,0.1,False
"Queen, 8 off suit",3629,411,0.11325434003857812,0.1,False
"Jack, 8 off suit",3506,391,0.11152310325156874,0.1,False
3s paired,1770,197,0.11129943502824859,0.1,False
"5, 4 suited",1223,136,0.11120196238757155,0.1,False
"Jack, 4 suited",1278,142,0.1111111111111111,0.1,False
"9, 5 suited",1236,137,0.11084142394822007,0.1,False
"King, 5 off suit",3676,404,0.10990206746463548,0.1,False
"9, 8 off suit",3574,385,0.10772243984331281,0.1,False
"King, 6 off suit",3600,387,0.1075,0.1,False
"9, 2 suited",1239,132,0.10653753026634383,0.1,False
"King, 8 off suit",3627,384,0.10587262200165426,0.1,False
"Ace, 6 off suit",3651,383,0.10490276636537935,0.1,False
"8, 4 suited",1211,127,0.10487200660611065,0.1,False
"Jack, 7 off suit",3554,372,0.10467079347214406,0.1,False
"King, 7 off suit",3651,381,0.10435497124075596,0.1,False
"10, 7 off suit",3593,371,0.1032563317561926,0.1,False
"6, 4 suited",1147,118,0.1028770706190061,0.1,False
"Ace, 2 off suit",3597,368,0.10230747845426745,0.1,False
"8, 2 suited",1173,120,0.10230179028132992,0.1,False
"9, 7 off suit",3557,363,0.10205229125667697,0.1,False
"7, 6 off suit",3577,363,0.1014816885658373,0.1,False
"10, 2 suited",1160,117,0.10086206896551723,0.1,False
"Jack, 3 suited",1204,121,0.1004983388704319,0.1,False
"King, 4 off suit",3665,368,0.10040927694406548,0.1,False
"10, 4 suited",1230,123,0.1,0.1,False
"King, 3 off suit",3600,359,0.09972222222222223,0.05,False
"6, 3 suited",1251,124,0.0991207034372502,0.05,False
"7, 5 off suit",3527,348,0.09866742273887157,0.05,False
"8, 7 off suit",3591,354,0.0985797827903091,0.05,False
"9, 3 suited",1187,117,0.09856781802864364,0.05,False
"7, 3 suited",1167,115,0.09854327335047129,0.05,False
"Queen, 5 off suit",3656,360,0.09846827133479212,0.05,False
"8, 6 off suit",3632,356,0.09801762114537445,0.05,False
"6, 2 suited",1245,122,0.09799196787148594,0.05,False
"9, 4 suited",1251,122,0.09752198241406874,0.05,False
"5, 4 off suit",3724,363,0.09747583243823846,0.05,False
"7, 2 suited",1236,120,0.0970873786407767,0.05,False
"6, 5 off suit",3614,341,0.09435528500276702,0.05,False
"4, 2 suited",1207,112,0.0927920463960232,0.05,False
"5, 3 off suit",3573,330,0.09235936188077246,0.05,False
"9, 6 off suit",3699,339,0.09164639091646391,0.05,False
"Queen, 6 off suit",3547,320,0.09021708486044544,0.05,False
"King, 2 off suit",3564,320,0.08978675645342311,0.05,False
"Queen, 7 off suit",3626,321,0.0885273028130171,0.05,False
"Queen, 3 off suit",3609,316,0.08755888057633694,0.05,False
"Jack, 5 off suit",3581,309,0.08628874616029042,0.05,False
"Queen, 4 off suit",3642,314,0.08621636463481604,0.05,False
"Jack, 6 off suit",3692,318,0.08613217768147345,0.05,False
"3, 2 suited",1224,105,0.0857843137254902,0.05,False
"7, 4 off suit",3609,306,0.08478802992518704,0.05,False
"8, 5 off suit",3671,311,0.0847180604739853,0.05,False
"6, 4 off suit",3604,299,0.08296337402885683,0.05,False
"8, 3 suited",1218,101,0.08292282430213464,0.05,False
"4, 3 off suit",3747,310,0.08273285294902588,0.05,False
"10, 6 off suit",3735,303,0.08112449799196787,0.05,False
"Queen, 2 off suit",3723,299,0.0803115766854687,0.05,False
"Jack, 4 off suit",3561,283,0.07947205841055884,0.05,False
"7, 3 off suit",3590,281,0.07827298050139275,0.05,False
"10, 4 off suit",3661,285,0.07784758262769735,0.05,False
"10, 3 off suit",3646,282,0.07734503565551289,0.05,False
"10, 2 off suit",3615,271,0.07496542185338866,0.05,False
"4, 2 off suit",3689,276,0.074817023583627,0.05,False
"10, 5 off suit",3669,273,0.07440719542109567,0.05,False
"5, 2 off suit",3594,267,0.07429048414023372,0.05,False
"9, 5 off suit",3594,267,0.07429048414023372,0.05,False
"Jack, 3 off suit",3667,272,0.07417507499318243,0.05,False
"Jack, 2 off suit",3635,266,0.07317744154057772,0.05,False
"8, 4 off suit",3487,249,0.07140808718095784,0.05,False
"6, 2 off suit",3615,247,0.06832641770401106,0.05,False
"6, 3 off suit",3565,240,0.06732117812061711,0.05,False
"8, 2 off suit",3679,244,0.066322370209296,0.05,False
"9, 4 off suit",3664,240,0.06550218340611354,0.05,False
"9, 3 off suit",3639,235,0.06457818081890629,0.05,False
"8, 3 off suit",3649,231,0.06330501507262264,0.05,False
"3, 2 off suit",3634,226,0.06219042377545404,0.05,False
"9, 2 off suit",3627,225,0.062034739454094295,0.05,False
"7, 2 off suit",3669,199,0.05423821204687926,0.05,False
