hole cards flavor,appearances,wins,win ratio,win ratio rounded down to nearest 5%,fewer than expected appearances
6s paired,2265,446,0.1969094922737307,0.15000000000000002,False
"Jack, 3 suited",1504,295,0.19614361702127658,0.15000000000000002,False
"Ace, 5 off suit",4580,893,0.19497816593886463,0.15000000000000002,False
"Jack, 9 off suit",4575,890,0.19453551912568307,0.15000000000000002,False
"Queen, 3 suited",1481,283,0.19108710330857528,0.15000000000000002,False
"King, 7 off suit",4349,829,0.19061853299609105,0.15000000000000002,False
"King, 2 suited",1570,298,0.18980891719745224,0.15000000000000002,False
"Queen, 4 suited",1509,286,0.1895294897282969,0.15000000000000002,False
"9, 6 suited",1517,287,0.1891891891891892,0.15000000000000002,False
"8, 6 suited",1490,280,0.18791946308724833,0.15000000000000002,False
"Jack, 8 off suit",4587,859,0.18726836712448222,0.15000000000000002,False
"5, 4 suited",1450,271,0.18689655172413794,0.15000000000000002,False
"King, 6 off suit",4465,833,0.18656215005599106,0.15000000000000002,False
"King, 8 off suit",4680,869,0.1856837606837607,0.15000000000000002,False
"Ace, 3 off suit",4546,844,0.18565772107347117,0.15000000000000002,False
"5, 3 suited",1516,278,0.18337730870712401,0.15000000000000002,False
5s paired,2281,416,0.1823761508110478,0.15000000000000002,False
"10, 8 off suit",4498,813,0.1807469986660738,0.15000000000000002,False
"Jack, 5 suited",1451,262,0.18056512749827705,0.15000000000000002,False
"Ace, 2 off suit",4594,829,0.1804527644754027,0.15000000000000002,False
4s paired,2242,404,0.1801962533452275,0.15000000000000002,False
"10, 7 off suit",4579,825,0.1801703428696222,0.15000000000000002,False
"7, 6 suited",1465,263,0.1795221843003413,0.15000000000000002,False
"Queen, 8 off suit",4577,813,0.17762726676862572,0.15000000000000002,False
"Jack, 6 suited",1533,272,0.17742987606001304,0.15000000000000002,False
"7, 4 suited",1516,268,0.17678100263852242,0.15000000000000002,False
"10, 4 suited",1507,266,0.17650962176509621,0.15000000000000002,False
"6, 5 suited",1520,268,0.1763157894736842,0.15000000000000002,False
"9, 8 off suit",4517,795,0.17600177108700465,0.15000000000000002,False
"8, 5 suited",1457,253,0.17364447494852436,0.15000000000000002,False
"Jack, 4 suited",1574,272,0.17280813214739518,0.15000000000000002,False
"9, 5 suited",1476,255,0.17276422764227642,0.15000000000000002,False
"Jack, 2 suited",1523,263,0.1726854891661195,0.15000000000000002,False
"10, 2 suited",1458,251,0.1721536351165981,0.15000000000000002,False
"King, 4 off suit",4463,755,0.16916872059153035,0.15000000000000002,False
"6, 4 suited",1463,246,0.16814764183185235,0.15000000000000002,False
"Jack, 7 off suit",4492,755,0.1680765805877115,0.15000000000000002,False
"King, 5 off suit",4483,753,0.16796787865268792,0.15000000000000002,False
"Queen, 2 suited",1477,248,0.16790792146242384,0.15000000000000002,False
"Queen, 7 off suit",4454,746,0.1674898967220476,0.15000000000000002,False
"7, 5 suited",1518,253,0.16666666666666666,0.15000000000000002,False
3s paired,2274,376,0.16534740545294635,0.15000000000000002,False
"Queen, 5 off suit",4624,761,0.16457612456747406,0.15000000000000002,False
"6, 3 suited",1491,245,0.1643192488262911,0.15000000000000002,False
"King, 3 off suit",4460,732,0.16412556053811658,0.15000000000000002,False
"8, 7 off suit",4511,736,0.16315672799822656,0.15000000000000002,False
"10, 6 off suit",4611,742,0.16091954022988506,0.15000000000000002,False
"Queen, 6 off suit",4461,714,0.16005379959650304,0.15000000000000002,False
"8, 4 suited",1465,234,0.1597269624573379,0.15000000000000002,False
"7, 3 suited",1514,239,0.15785997357992074,0.15000000000000002,False
"8, 6 off suit",4501,705,0.1566318595867585,0.15000000000000002,False
"8, 2 suited",1542,241,0.1562905317769131,0.15000000000000002,False
"7, 6 off suit",4689,731,0.15589677969716356,0.15000000000000002,False
"9, 4 suited",1504,233,0.15492021276595744,0.15000000000000002,False
"4, 3 suited",1551,240,0.15473887814313347,0.15000000000000002,False
"Jack, 6 off suit",4469,691,0.1546207205191318,0.15000000000000002,False
"King, 2 off suit",4636,716,0.1544434857635893,0.15000000000000002,False
2s paired,2286,353,0.15441819772528434,0.15000000000000002,False
"9, 6 off suit",4629,712,0.15381291855692375,0.15000000000000002,False
"Queen, 4 off suit",4410,675,0.15306122448979592,0.15000000000000002,False
"9, 2 suited",1463,223,0.15242652084757347,0.15000000000000002,False
"10, 5 suited",1532,233,0.152088772845953,0.15000000000000002,False
"6, 5 off suit",4577,691,0.15097225256718375,0.15000000000000002,False
"10, 3 suited",1571,236,0.15022278803309994,0.15000000000000002,False
"5, 2 suited",1511,226,0.14956982131039048,0.1,False
"Queen, 3 off suit",4475,665,0.14860335195530727,0.1,False
"9, 7 off suit",4552,674,0.14806678383128294,0.1,False
"8, 3 suited",1539,227,0.147498375568551,0.1,False
"3, 2 suited",1572,230,0.14631043256997456,0.1,False
"Queen, 2 off suit",4485,655,0.14604236343366778,0.1,False
"4, 2 suited",1492,216,0.1447721179624665,0.1,False
"Jack, 5 off suit",4461,636,0.1425689307330195,0.1,False
"7, 2 suited",1468,207,0.14100817438692098,0.1,False
"6, 2 suited",1452,203,0.13980716253443526,0.1,False
"7, 5 off suit",4542,634,0.13958608542492293,0.1,False
"9, 3 suited",1469,205,0.13955071477195372,0.1,False
"5, 4 off suit",4566,634,0.13885238720981166,0.1,False
"Jack, 4 off suit",4559,622,0.1364334283834174,0.1,False
"8, 5 off suit",4559,621,0.13621408203553412,0.1,False
"10, 4 off suit",4693,627,0.13360323886639677,0.1,False
"9, 5 off suit",4636,619,0.1335202761000863,0.1,False
"Jack, 3 off suit",4559,606,0.13292388681728448,0.1,False
"10, 5 off suit",4514,600,0.1329198050509526,0.1,False
"6, 4 off suit",4497,591,0.1314209472981988,0.1,False
"5, 3 off suit",4503,570,0.12658227848101267,0.1,False
"Jack, 2 off suit",4640,585,0.12607758620689655,0.1,False
"8, 4 off suit",4420,556,0.1257918552036199,0.1,False
"7, 4 off suit",4482,560,0.1249442213297635,0.1,False
"10, 3 off suit",4549,555,0.12200483622774236,0.1,False
"9, 4 off suit",4577,554,0.12103998252130216,0.1,False
"10, 2 off suit",4412,534,0.12103354487760652,0.1,False
"9, 2 off suit",4456,523,0.11736983842010772,0.1,False
"5, 2 off suit",4512,512,0.11347517730496454,0.1,False
"8, 3 off suit",4473,497,0.1111111111111111,0.1,False
"7, 3 off suit",4489,496,0.11049231454666963,0.1,False
"4, 3 off suit",4396,483,0.10987261146496816,0.1,False
"6, 3 off suit",4506,494,0.10963160230803373,0.1,False
"9, 3 off suit",4607,505,0.10961580204037334,0.1,False
"8, 2 off suit",4512,468,0.10372340425531915,0.1,False
"4, 2 off suit",4560,467,0.10241228070175439,0.1,False
"3, 2 off suit",4577,465,0.10159493117762727,0.1,False
"6, 2 off suit",4506,453,0.10053262316910785,0.1,False
"7, 2 off suit",4443,402,0.09047940580688724,0.05,False
