hole cards flavor,appearances,wins,win ratio,win ratio rounded down to nearest 10%,fewer than expected appearances
Aces paired,5922,3003,0.5070921985815603,0.5,False
Kings paired,5873,2559,0.4357227992508088,0.4,False
Queens paired,5895,2294,0.3891433418150975,0.30000000000000004,False
Jacks paired,5778,1976,0.3419868466597439,0.30000000000000004,False
"Ace, Queen suited",4057,1294,0.3189548927779147,0.30000000000000004,False
"Ace, King suited",3883,1205,0.31032706670100435,0.30000000000000004,False
10s paired,5915,1778,0.3005917159763314,0.30000000000000004,False
"Ace, Jack suited",3780,1126,0.29788359788359786,0.2,False
"Ace, King off suit",11790,3464,0.29380831212892283,0.2,False
"King, Queen suited",3903,1136,0.29105816038944404,0.2,False
"Ace, 10 suited",3873,1124,0.29021430415698424,0.2,False
"King, Jack suited",3908,1130,0.28915046059365407,0.2,False
9s paired,5844,1610,0.2754962354551677,0.2,False
"Ace, Queen off suit",11794,3243,0.2749703238935052,0.2,False
"King, 10 suited",3899,1067,0.2736599127981534,0.2,False
"Queen, Jack suited",3945,1064,0.2697084917617237,0.2,False
"Queen, 10 suited",3897,1037,0.2661021298434693,0.2,False
"Jack, 10 suited",3870,1028,0.2656330749354005,0.2,False
"Ace, Jack off suit",11640,3043,0.261426116838488,0.2,False
"King, Queen off suit",11767,3028,0.2573298206849664,0.2,False
"Ace, 9 suited",3968,1009,0.2542842741935484,0.2,False
"Ace, 8 suited",3925,982,0.25019108280254776,0.2,False
"King, Jack off suit",11842,2926,0.24708664077014017,0.2,False
"Queen, Jack off suit",11814,2917,0.2469104452344676,0.2,False
"Jack, 9 suited",3981,979,0.24591811102738007,0.2,False
"King, 9 suited",3962,972,0.2453306410903584,0.2,False
"10, 9 suited",3992,975,0.24423847695390782,0.2,False
"Ace, 10 off suit",11589,2822,0.243506773664682,0.2,False
8s paired,5939,1441,0.24263343997305944,0.2,False
"King, 10 off suit",11575,2805,0.24233261339092874,0.2,False
"Queen, 9 suited",3792,917,0.24182489451476794,0.2,False
"Ace, 7 suited",3861,926,0.23983423983423982,0.2,False
"Ace, 4 suited",3861,924,0.23931623931623933,0.2,False
"Ace, 5 suited",3893,929,0.23863344464423325,0.2,False
"Queen, 10 off suit",11851,2805,0.23668888701375412,0.2,False
"Ace, 6 suited",3916,925,0.23621041879468846,0.2,False
"Jack, 10 off suit",11539,2666,0.2310425513476038,0.2,False
"9, 8 suited",3956,911,0.23028311425682507,0.2,False
"10, 8 suited",3881,890,0.22932233960319506,0.2,False
"Ace, 3 suited",3922,899,0.2292197858235594,0.2,False
"Queen, 8 suited",4014,912,0.22720478325859492,0.2,False
"King, 8 suited",3936,892,0.2266260162601626,0.2,False
"Ace, 2 suited",3872,873,0.22546487603305784,0.2,False
"King, 7 suited",3838,863,0.22485669619593537,0.2,False
7s paired,5719,1260,0.22031823745410037,0.2,False
"King, 6 suited",3947,868,0.21991385862680518,0.2,False
"Jack, 8 suited",3998,873,0.2183591795897949,0.2,False
"King, 5 suited",3937,857,0.2176784353568707,0.2,False
"Ace, 9 off suit",11794,2548,0.21604205528234696,0.2,False
"Queen, 7 suited",3939,833,0.21147499365321148,0.2,False
"Ace, 8 off suit",11787,2477,0.21014677186731145,0.2,False
"8, 7 suited",3909,818,0.20926068048094143,0.2,False
"King, 9 off suit",11646,2435,0.20908466426240768,0.2,False
"King, 4 suited",3814,797,0.20896696381751442,0.2,False
"10, 7 suited",4000,835,0.20875,0.2,False
"Ace, 7 off suit",11829,2438,0.2061036435877927,0.2,False
"10, 9 off suit",11851,2439,0.20580541726436588,0.2,False
"King, 3 suited",3995,820,0.20525657071339173,0.2,False
"Queen, 9 off suit",11610,2376,0.20465116279069767,0.2,False
"9, 7 suited",3967,804,0.20267204436601965,0.2,False
"Jack, 9 off suit",11838,2385,0.20146984287886469,0.2,False
"Ace, 5 off suit",11956,2404,0.20107059217129475,0.2,False
"Jack, 7 suited",4014,807,0.20104633781763825,0.2,False
6s paired,5962,1198,0.20093928212009393,0.2,False
"10, 6 suited",3906,780,0.19969278033794163,0.1,False
"King, 2 suited",3933,776,0.19730485634375794,0.1,False
"Queen, 5 suited",3842,757,0.19703279541905258,0.1,False
"Ace, 6 off suit",11863,2332,0.1965775942004552,0.1,False
"Ace, 4 off suit",11827,2322,0.19633043037118458,0.1,False
"Queen, 4 suited",4000,778,0.1945,0.1,False
"Queen, 6 suited",3890,754,0.19383033419023135,0.1,False
"7, 6 suited",3866,746,0.19296430419037766,0.1,False
"5, 4 suited",3928,755,0.19220977596741345,0.1,False
"Jack, 3 suited",3913,747,0.19090212113467928,0.1,False
"8, 6 suited",3915,745,0.19029374201787994,0.1,False
"King, 8 off suit",11760,2212,0.1880952380952381,0.1,False
"Queen, 3 suited",3897,732,0.1878367975365666,0.1,False
4s paired,5787,1084,0.1873163988249525,0.1,False
5s paired,5852,1088,0.18591934381408065,0.1,False
"9, 6 suited",3876,719,0.18550051599587203,0.1,False
"King, 6 off suit",11690,2162,0.18494439692044481,0.1,False
"Ace, 3 off suit",11717,2166,0.18485960570111803,0.1,False
"Jack, 8 off suit",11645,2152,0.18480034349506225,0.1,False
"Jack, 6 suited",4001,735,0.18370407398150462,0.1,False
"King, 7 off suit",11531,2106,0.1826381059751973,0.1,False
"Jack, 5 suited",3919,715,0.18244450114825211,0.1,False
"10, 8 off suit",11707,2127,0.18168617066712223,0.1,False
"9, 5 suited",3862,699,0.18099430346970483,0.1,False
"Ace, 2 off suit",11728,2116,0.18042291950886766,0.1,False
"Queen, 8 off suit",11853,2138,0.18037627604825782,0.1,False
"10, 4 suited",4037,722,0.17884567748327967,0.1,False
"9, 8 off suit",11779,2078,0.17641565497920028,0.1,False
"5, 3 suited",3885,685,0.17631917631917632,0.1,False
"6, 5 suited",4007,705,0.1759421013226853,0.1,False
"8, 5 suited",3780,664,0.17566137566137566,0.1,False
"7, 5 suited",3839,670,0.17452461578536077,0.1,False
"Jack, 4 suited",4008,693,0.17290419161676646,0.1,False
"10, 7 off suit",11672,1979,0.16955106237148732,0.1,False
"King, 5 off suit",11685,1978,0.16927685066324347,0.1,False
"Queen, 2 suited",3935,666,0.16925031766200763,0.1,False
"7, 4 suited",3918,661,0.16870852475752934,0.1,False
"6, 4 suited",3820,643,0.16832460732984295,0.1,False
"Jack, 2 suited",3978,668,0.16792357968828556,0.1,False
"8, 7 off suit",11637,1927,0.16559250665979205,0.1,False
"Queen, 7 off suit",11737,1941,0.16537445684587204,0.1,False
"8, 4 suited",3907,646,0.16534425390325058,0.1,False
"King, 4 off suit",11890,1965,0.16526492851135408,0.1,False
3s paired,5795,950,0.16393442622950818,0.1,False
"Jack, 7 off suit",11630,1901,0.16345657781599313,0.1,False
"10, 2 suited",3922,641,0.16343702192758797,0.1,False
"10, 5 suited",3962,645,0.16279656739020695,0.1,False
"King, 3 off suit",11839,1923,0.16242925922797533,0.1,False
"Queen, 5 off suit",11810,1902,0.16104995766299746,0.1,False
2s paired,5915,951,0.16077768385460695,0.1,False
"10, 3 suited",3870,621,0.16046511627906976,0.1,False
"10, 6 off suit",11818,1881,0.15916398713826366,0.1,False
"7, 6 off suit",11893,1888,0.15874884385773144,0.1,False
"9, 4 suited",3916,621,0.15858018386108275,0.1,False
"7, 3 suited",3968,629,0.1585181451612903,0.1,False
"9, 7 off suit",11821,1873,0.15844683190931394,0.1,False
"8, 6 off suit",11746,1859,0.1582666439639026,0.1,False
"Queen, 6 off suit",11696,1851,0.1582592339261286,0.1,False
"King, 2 off suit",11933,1886,0.15804910751696974,0.1,False
"6, 3 suited",3930,616,0.15674300254452928,0.1,False
"5, 2 suited",3917,608,0.15522083226959407,0.1,False
"Jack, 6 off suit",11743,1806,0.15379374946776803,0.1,False
"9, 6 off suit",11918,1830,0.15354925323040777,0.1,False
"Queen, 4 off suit",11777,1793,0.15224590303133226,0.1,False
"3, 2 suited",4011,610,0.15208177511842433,0.1,False
"6, 5 off suit",11663,1758,0.15073308754179884,0.1,False
"8, 2 suited",3979,599,0.15054033676803216,0.1,False
"9, 2 suited",3952,586,0.14827935222672065,0.1,False
"4, 3 suited",3892,577,0.14825282631038025,0.1,False
"9, 3 suited",3931,581,0.1477995421012465,0.1,False
"Queen, 3 off suit",11775,1719,0.14598726114649682,0.1,False
"8, 3 suited",3892,566,0.14542651593011305,0.1,False
"7, 2 suited",3888,562,0.14454732510288065,0.1,False
"Queen, 2 off suit",11812,1688,0.14290551981036234,0.1,False
"Jack, 5 off suit",11676,1648,0.14114422747516273,0.1,False
"5, 4 off suit",11844,1663,0.14040864572779466,0.1,False
"4, 2 suited",3915,549,0.14022988505747128,0.1,False
"7, 5 off suit",11817,1646,0.1392908521621393,0.1,False
"6, 2 suited",3925,540,0.1375796178343949,0.1,False
"9, 5 off suit",11909,1638,0.13754303467965404,0.1,False
"Jack, 4 off suit",11716,1609,0.13733356094230112,0.1,False
"8, 5 off suit",12012,1636,0.1361971361971362,0.1,False
"10, 4 off suit",11990,1632,0.13611342785654712,0.1,False
"Jack, 3 off suit",11733,1577,0.13440722747805336,0.1,False
"Jack, 2 off suit",11805,1564,0.1324862346463363,0.1,False
"10, 5 off suit",11862,1558,0.13134378688248188,0.1,False
"6, 4 off suit",11654,1521,0.13051312853955724,0.1,False
"8, 4 off suit",11660,1498,0.12847341337907375,0.1,False
"7, 4 off suit",11626,1471,0.12652675038706349,0.1,False
"5, 3 off suit",11718,1460,0.12459464072367298,0.1,False
"10, 3 off suit",11881,1454,0.12238027102095783,0.1,False
"10, 2 off suit",11724,1386,0.11821903787103377,0.1,False
"6, 3 off suit",11709,1376,0.11751644034503374,0.1,False
"9, 4 off suit",11787,1366,0.11589038771527954,0.1,False
"4, 3 off suit",11755,1359,0.1156103785623139,0.1,False
"5, 2 off suit",11796,1328,0.11258053577483892,0.1,False
"9, 2 off suit",11553,1299,0.11243832770708907,0.1,False
