hole cards flavor,appearances,wins,win ratio,win ratio rounded down to nearest 5%,fewer than expected appearances
Aces paired,5022,2544,0.5065710872162486,0.5,False
Kings paired,5001,2190,0.4379124175164967,0.4,False
Queens paired,5033,1960,0.3894297635605007,0.35000000000000003,False
Jacks paired,4915,1687,0.34323499491353,0.30000000000000004,False
"Ace, Queen suited",3419,1085,0.31734425270546945,0.30000000000000004,False
"Ace, King suited",3325,1030,0.3097744360902256,0.30000000000000004,False
10s paired,5012,1506,0.30047885075818037,0.30000000000000004,False
"Ace, Jack suited",3169,947,0.2988324392552856,0.25,False
"Ace, King off suit",9997,2938,0.293888166449935,0.25,False
"King, Queen suited",3281,960,0.2925937214263944,0.25,False
"Ace, 10 suited",3322,970,0.29199277543648405,0.25,False
"King, Jack suited",3302,942,0.2852816474863719,0.25,False
"Ace, Queen off suit",10012,2752,0.2748701558130244,0.25,False
9s paired,4965,1363,0.2745216515609265,0.25,False
"Queen, 10 suited",3289,897,0.2727272727272727,0.25,False
"King, 10 suited",3302,895,0.2710478497880073,0.25,False
"Queen, Jack suited",3334,897,0.2690461907618476,0.25,False
"Jack, 10 suited",3269,854,0.26124197002141325,0.25,False
"Ace, Jack off suit",9857,2575,0.26123567008217513,0.25,False
"King, Queen off suit",9967,2549,0.2557439550516705,0.25,False
"Ace, 9 suited",3330,849,0.25495495495495496,0.25,False
"10, 9 suited",3366,842,0.2501485442661913,0.25,False
"King, Jack off suit",10104,2506,0.24802058590657167,0.2,False
"Ace, 8 suited",3331,825,0.24767337135995196,0.2,False
"Queen, Jack off suit",10023,2468,0.24623366257607504,0.2,False
"Jack, 9 suited",3389,833,0.24579521982885807,0.2,False
8s paired,4990,1226,0.24569138276553107,0.2,False
"King, 9 suited",3325,809,0.24330827067669172,0.2,False
"King, 10 off suit",9800,2377,0.24255102040816326,0.2,False
"Ace, 10 off suit",9773,2356,0.24107234216719534,0.2,False
"Ace, 5 suited",3289,792,0.2408026755852843,0.2,False
"Ace, 7 suited",3280,784,0.23902439024390243,0.2,False
"Queen, 9 suited",3213,765,0.23809523809523808,0.2,False
"Ace, 6 suited",3284,780,0.23751522533495736,0.2,False
"Ace, 4 suited",3277,775,0.2364967958498627,0.2,False
"Queen, 10 off suit",10053,2359,0.23465632149607082,0.2,False
"Ace, 3 suited",3331,768,0.23056139297508255,0.2,False
"10, 8 suited",3289,755,0.22955305564001216,0.2,False
"King, 8 suited",3336,763,0.22871702637889688,0.2,False
"9, 8 suited",3346,763,0.2280334728033473,0.2,False
"King, 7 suited",3257,740,0.22720294749769726,0.2,False
"Jack, 10 off suit",9761,2217,0.22712836799508246,0.2,False
"Queen, 8 suited",3368,763,0.22654394299287411,0.2,False
"Ace, 2 suited",3316,746,0.2249698431845597,0.2,False
"Jack, 8 suited",3384,743,0.2195626477541371,0.2,False
7s paired,4873,1065,0.21855120049250976,0.2,False
"King, 6 suited",3308,720,0.21765417170495768,0.2,False
"King, 4 suited",3265,704,0.21562021439509954,0.2,False
"Ace, 9 off suit",9955,2144,0.2153691612255148,0.2,False
"King, 5 suited",3366,720,0.21390374331550802,0.2,False
"Queen, 7 suited",3283,696,0.2120012183978069,0.2,False
"King, 9 off suit",9798,2067,0.21096142069810164,0.2,False
"8, 7 suited",3335,702,0.21049475262368816,0.2,False
"Ace, 8 off suit",9963,2095,0.21027802870621298,0.2,False
"10, 7 suited",3375,705,0.2088888888888889,0.2,False
"Queen, 9 off suit",9854,2023,0.2052973411812462,0.2,False
"10, 9 off suit",9999,2045,0.20452045204520453,0.2,False
"9, 7 suited",3388,691,0.2039551357733176,0.2,False
"Ace, 7 off suit",9960,2010,0.20180722891566266,0.2,False
6s paired,4999,1004,0.20084016803360671,0.2,False
"King, 3 suited",3377,678,0.20076991412496298,0.2,False
"Jack, 9 off suit",9997,2007,0.20076022806842053,0.2,False
"Ace, 5 off suit",10176,2034,0.19988207547169812,0.15000000000000002,False
"10, 6 suited",3279,655,0.19975602317779811,0.15000000000000002,False
"Ace, 4 off suit",9974,1987,0.19921796671345499,0.15000000000000002,False
"Jack, 7 suited",3383,673,0.19893585574933492,0.15000000000000002,False
"Ace, 6 off suit",10030,1991,0.19850448654037886,0.15000000000000002,False
"King, 2 suited",3340,658,0.19700598802395208,0.15000000000000002,False
"Queen, 4 suited",3385,666,0.1967503692762186,0.15000000000000002,False
"Queen, 6 suited",3265,639,0.19571209800918837,0.15000000000000002,False
"Queen, 5 suited",3245,630,0.1941448382126348,0.15000000000000002,False
"Jack, 3 suited",3299,638,0.1933919369505911,0.15000000000000002,False
"5, 4 suited",3256,622,0.19103194103194104,0.15000000000000002,False
"7, 6 suited",3268,620,0.189718482252142,0.15000000000000002,False
4s paired,4928,934,0.18952922077922077,0.15000000000000002,False
"King, 8 off suit",9925,1865,0.18790931989924434,0.15000000000000002,False
"8, 6 suited",3348,629,0.18787335722819593,0.15000000000000002,False
"Queen, 3 suited",3286,616,0.18746195982958003,0.15000000000000002,False
"Ace, 3 off suit",9946,1850,0.1860044238890006,0.15000000000000002,False
"King, 6 off suit",9936,1847,0.18588969404186795,0.15000000000000002,False
"9, 6 suited",3297,608,0.18441006976038823,0.15000000000000002,False
"Jack, 8 off suit",9867,1817,0.18414918414918416,0.15000000000000002,False
5s paired,4953,911,0.18392893196042803,0.15000000000000002,False
"King, 7 off suit",9737,1787,0.18352675362021156,0.15000000000000002,False
"Jack, 6 suited",3339,608,0.18209044624138965,0.15000000000000002,False
"10, 8 off suit",9950,1808,0.18170854271356784,0.15000000000000002,False
"9, 5 suited",3255,590,0.18125960061443933,0.15000000000000002,False
"Jack, 5 suited",3291,596,0.18109996961409905,0.15000000000000002,False
"Queen, 8 off suit",10081,1824,0.18093443110802498,0.15000000000000002,False
"Ace, 2 off suit",9932,1796,0.18082964156262585,0.15000000000000002,False
"5, 3 suited",3288,586,0.17822384428223845,0.15000000000000002,False
"6, 5 suited",3358,598,0.1780821917808219,0.15000000000000002,False
"9, 8 off suit",9933,1763,0.1774891774891775,0.15000000000000002,False
"10, 4 suited",3377,598,0.17708024874148653,0.15000000000000002,False
"8, 5 suited",3229,567,0.17559615980179621,0.15000000000000002,False
"Jack, 4 suited",3422,599,0.1750438340151958,0.15000000000000002,False
"7, 5 suited",3262,566,0.17351318209687308,0.15000000000000002,False
"7, 4 suited",3323,576,0.17333734577189286,0.15000000000000002,False
"10, 7 off suit",9886,1702,0.17216265425854743,0.15000000000000002,False
"King, 5 off suit",9884,1658,0.16774585188182922,0.15000000000000002,False
"Queen, 2 suited",3316,555,0.16737032569360674,0.15000000000000002,False
"8, 7 off suit",9879,1641,0.16610993015487396,0.15000000000000002,False
"Queen, 7 off suit",9930,1649,0.16606243705941592,0.15000000000000002,False
"Jack, 7 off suit",9881,1640,0.16597510373443983,0.15000000000000002,False
"Jack, 2 suited",3328,550,0.16526442307692307,0.15000000000000002,False
"King, 4 off suit",10022,1650,0.16463779684693675,0.15000000000000002,False
"6, 4 suited",3215,529,0.1645412130637636,0.15000000000000002,False
"10, 2 suited",3297,540,0.1637852593266606,0.15000000000000002,False
3s paired,4913,804,0.16364746590677792,0.15000000000000002,False
"King, 3 off suit",9957,1628,0.16350306317163804,0.15000000000000002,False
"8, 4 suited",3242,528,0.16286243059839606,0.15000000000000002,False
"10, 5 suited",3302,535,0.162023016353725,0.15000000000000002,False
"Queen, 5 off suit",10074,1631,0.16190192574945403,0.15000000000000002,False
"7, 3 suited",3397,549,0.16161318810715336,0.15000000000000002,False
"6, 3 suited",3302,531,0.16081162931556633,0.15000000000000002,False
2s paired,5009,801,0.1599121581153923,0.15000000000000002,False
"10, 6 off suit",9997,1598,0.15984795438631588,0.15000000000000002,False
"9, 4 suited",3310,527,0.159214501510574,0.15000000000000002,False
"Queen, 6 off suit",9857,1566,0.15887186770822764,0.15000000000000002,False
"7, 6 off suit",10018,1587,0.15841485326412458,0.15000000000000002,False
"9, 7 off suit",10083,1583,0.15699692551819894,0.15000000000000002,False
"8, 6 off suit",9927,1556,0.15674423290017125,0.15000000000000002,False
"10, 3 suited",3313,517,0.15605191669182011,0.15000000000000002,False
"King, 2 off suit",10067,1569,0.15585576636535214,0.15000000000000002,False
"5, 2 suited",3298,512,0.15524560339599758,0.15000000000000002,False
"8, 2 suited",3387,521,0.15382344257454975,0.15000000000000002,False
"9, 6 off suit",10115,1555,0.1537320810677212,0.15000000000000002,False
"Jack, 6 off suit",9934,1527,0.15371451580430845,0.15000000000000002,False
"Queen, 4 off suit",9939,1515,0.1524298219136734,0.15000000000000002,False
"3, 2 suited",3400,514,0.1511764705882353,0.15000000000000002,False
"6, 5 off suit",9885,1494,0.1511380880121396,0.15000000000000002,False
"7, 2 suited",3285,483,0.14703196347031963,0.1,False
"4, 3 suited",3316,486,0.146562123039807,0.1,False
"9, 3 suited",3279,480,0.1463860933211345,0.1,False
"8, 3 suited",3310,484,0.14622356495468278,0.1,False
"9, 2 suited",3296,481,0.14593446601941748,0.1,False
"Queen, 3 off suit",9982,1443,0.14456020837507513,0.1,False
"4, 2 suited",3299,476,0.1442861473173689,0.1,False
"Queen, 2 off suit",9987,1439,0.14408731350755982,0.1,False
"Jack, 5 off suit",9867,1401,0.14198844633627242,0.1,False
"5, 4 off suit",9930,1398,0.14078549848942598,0.1,False
"6, 2 suited",3317,462,0.139282484172445,0.1,False
"Jack, 4 off suit",9896,1376,0.13904607922392886,0.1,False
"9, 5 off suit",10052,1397,0.13897731794667728,0.1,False
"7, 5 off suit",10008,1375,0.13739008792965626,0.1,False
"8, 5 off suit",10128,1371,0.13536729857819904,0.1,False
"10, 4 off suit",10144,1368,0.13485804416403785,0.1,False
"Jack, 2 off suit",9991,1325,0.13261935742167952,0.1,False
"Jack, 3 off suit",9905,1313,0.1325593134780414,0.1,False
"10, 5 off suit",10041,1316,0.13106264316303157,0.1,False
