hole cards flavor,appearances,wins,win ratio,win ratio rounded down to nearest 5%,fewer than expected appearances
"10, 8 suited",313,90,0.28753993610223644,0.25,True
"King, 4 suited",300,86,0.2866666666666667,0.25,True
"8, 7 suited",300,86,0.2866666666666667,0.25,True
"Ace, 4 off suit",957,274,0.28631138975966564,0.25,True
"10, 9 suited",319,91,0.2852664576802508,0.25,True
"Jack, 4 suited",299,85,0.2842809364548495,0.25,True
"Queen, 8 off suit",922,262,0.2841648590021692,0.25,True
"King, 7 suited",310,88,0.2838709677419355,0.25,True
"8, 5 suited",303,86,0.2838283828382838,0.25,True
"10, 8 off suit",871,246,0.28243398392652125,0.25,True
3s paired,455,127,0.27912087912087913,0.25,True
"Queen, 7 suited",276,77,0.27898550724637683,0.25,True
"Ace, 3 off suit",935,260,0.27807486631016043,0.25,True
"King, 8 off suit",816,226,0.2769607843137255,0.25,True
"Ace, 6 off suit",863,239,0.2769409038238702,0.25,True
"9, 8 off suit",1021,280,0.2742409402546523,0.25,False
"Jack, 2 suited",303,83,0.2739273927392739,0.25,True
"10, 6 suited",315,86,0.273015873015873,0.25,True
"Queen, 3 suited",302,82,0.271523178807947,0.25,True
4s paired,429,116,0.2703962703962704,0.25,True
"7, 6 suited",296,80,0.2702702702702703,0.25,True
"Queen, 7 off suit",945,254,0.2687830687830688,0.25,True
"King, 3 off suit",867,233,0.2687427912341407,0.25,True
"7, 5 suited",276,74,0.26811594202898553,0.25,True
"King, 5 off suit",907,242,0.26681367144432194,0.25,True
"Ace, 2 off suit",879,234,0.26621160409556316,0.25,True
"8, 6 suited",313,83,0.26517571884984026,0.25,True
"Jack, 8 off suit",909,240,0.264026402640264,0.25,True
"Queen, 2 suited",296,78,0.2635135135135135,0.25,True
"9, 7 off suit",964,253,0.262448132780083,0.25,True
"9, 6 suited",285,74,0.2596491228070175,0.25,True
"King, 6 off suit",896,232,0.25892857142857145,0.25,True
"King, 7 off suit",912,235,0.2576754385964912,0.25,True
"Jack, 7 suited",303,78,0.25742574257425743,0.25,True
"6, 5 suited",304,78,0.2565789473684211,0.25,True
"King, 2 off suit",860,219,0.25465116279069766,0.25,True
"10, 7 off suit",916,233,0.25436681222707425,0.25,True
"King, 4 off suit",926,234,0.2526997840172786,0.25,True
"Jack, 3 suited",310,78,0.25161290322580643,0.25,True
"10, 3 suited",321,80,0.24922118380062305,0.2,True
"Jack, 7 off suit",862,214,0.2482598607888631,0.2,True
"7, 6 off suit",943,234,0.24814422057264052,0.2,True
"10, 5 suited",308,76,0.24675324675324675,0.2,True
"10, 2 suited",304,75,0.24671052631578946,0.2,True
"Queen, 4 off suit",937,230,0.24546424759871932,0.2,True
"4, 3 suited",298,73,0.24496644295302014,0.2,True
"10, 4 suited",294,72,0.24489795918367346,0.2,True
"9, 5 suited",305,73,0.23934426229508196,0.2,True
"Queen, 5 off suit",944,225,0.23834745762711865,0.2,True
"9, 6 off suit",836,199,0.23803827751196172,0.2,True
2s paired,463,109,0.23542116630669546,0.2,True
"8, 7 off suit",930,215,0.23118279569892472,0.2,True
"Jack, 5 off suit",880,202,0.22954545454545455,0.2,True
"6, 4 off suit",951,217,0.22818086225026288,0.2,True
"6, 3 suited",300,68,0.22666666666666666,0.2,True
"7, 4 suited",272,61,0.22426470588235295,0.2,True
"5, 2 suited",317,71,0.22397476340694006,0.2,True
"5, 4 suited",299,66,0.22073578595317725,0.2,True
"Queen, 6 off suit",951,209,0.21976866456361724,0.2,True
"9, 4 suited",297,65,0.21885521885521886,0.2,True
"9, 3 suited",309,67,0.2168284789644013,0.2,True
"10, 6 off suit",794,172,0.21662468513853905,0.2,True
"9, 5 off suit",910,197,0.2164835164835165,0.2,True
"Jack, 6 off suit",940,203,0.21595744680851064,0.2,True
"Queen, 3 off suit",904,193,0.21349557522123894,0.2,True
"5, 3 suited",286,61,0.21328671328671328,0.2,True
"Jack, 4 off suit",900,191,0.21222222222222223,0.2,True
"Queen, 2 off suit",884,187,0.21153846153846154,0.2,True
"7, 3 suited",300,63,0.21,0.2,True
"4, 2 suited",274,57,0.20802919708029197,0.2,True
"6, 5 off suit",915,190,0.20765027322404372,0.2,True
"7, 5 off suit",899,186,0.20689655172413793,0.2,True
"10, 4 off suit",906,187,0.206401766004415,0.2,True
"5, 4 off suit",871,179,0.20551090700344432,0.2,True
"10, 3 off suit",851,174,0.2044653349001175,0.2,True
"8, 3 suited",296,60,0.20270270270270271,0.2,True
"Jack, 3 off suit",925,187,0.20216216216216215,0.2,True
"3, 2 suited",340,68,0.2,0.2,True
"7, 2 suited",265,53,0.2,0.2,True
"8, 4 suited",276,55,0.19927536231884058,0.15000000000000002,True
"8, 5 off suit",917,182,0.1984732824427481,0.15000000000000002,True
"8, 4 off suit",896,175,0.1953125,0.15000000000000002,True
"9, 3 off suit",959,187,0.19499478623566216,0.15000000000000002,True
"8, 6 off suit",898,175,0.19487750556792874,0.15000000000000002,True
"7, 4 off suit",939,181,0.19275825346112885,0.15000000000000002,True
"6, 4 suited",270,51,0.18888888888888888,0.15000000000000002,True
"7, 3 off suit",900,170,0.18888888888888888,0.15000000000000002,True
"10, 2 off suit",889,167,0.18785151856017998,0.15000000000000002,True
"Jack, 2 off suit",936,175,0.18696581196581197,0.15000000000000002,True
"10, 5 off suit",960,178,0.18541666666666667,0.15000000000000002,True
"6, 3 off suit",908,167,0.183920704845815,0.15000000000000002,True
"6, 2 suited",306,56,0.1830065359477124,0.15000000000000002,True
"9, 2 off suit",876,160,0.182648401826484,0.15000000000000002,True
"8, 2 suited",283,50,0.17667844522968199,0.15000000000000002,True
"5, 3 off suit",890,156,0.1752808988764045,0.15000000000000002,True
"3, 2 off suit",872,148,0.16972477064220184,0.15000000000000002,True
"8, 3 off suit",897,151,0.16833890746934224,0.15000000000000002,True
"9, 4 off suit",916,153,0.16703056768558952,0.15000000000000002,True
"8, 2 off suit",928,155,0.16702586206896552,0.15000000000000002,True
"5, 2 off suit",863,144,0.16685979142526072,0.15000000000000002,True
"6, 2 off suit",920,146,0.15869565217391304,0.15000000000000002,True
"7, 2 off suit",896,141,0.15736607142857142,0.15000000000000002,True
"9, 2 suited",314,49,0.15605095541401273,0.15000000000000002,True
"4, 3 off suit",892,135,0.15134529147982062,0.15000000000000002,True
"4, 2 off suit",898,132,0.14699331848552338,0.1,True
