card name,appearances,probability of appearing in a hand,expected_appearances,deviation,percent_deviation,deviation_above_tolerable_threshold
2 of Clubs,44182,0.4423076923076923,44230.32692307692,-48.32692307692196,0.001092619621848367,False
3 of Clubs,44091,0.4423076923076923,44230.32692307692,-139.32692307692196,0.003150031500314978,False
4 of Clubs,44255,0.4423076923076923,44230.32692307692,24.673076923078042,0.0005578316652731998,False
5 of Clubs,44273,0.4423076923076923,44230.32692307692,42.67307692307804,0.0009647922566182437,False
6 of Clubs,44187,0.4423076923076923,44230.32692307692,-43.32692307692196,0.0009795750131414104,False
7 of Clubs,44264,0.4423076923076923,44230.32692307692,33.67307692307804,0.0007613119609457217,False
8 of Clubs,43999,0.4423076923076923,44230.32692307692,-231.32692307692196,0.00523005230052298,False
9 of Clubs,44387,0.4423076923076923,44230.32692307692,156.67307692307804,0.003542209335136855,False
10 of Clubs,44130,0.4423076923076923,44230.32692307692,-100.32692307692196,0.002268283552400716,False
Jack of Clubs,44285,0.4423076923076923,44230.32692307692,54.67307692307804,0.0012360993175149395,False
Queen of Clubs,44381,0.4423076923076923,44230.32692307692,150.67307692307804,0.003406555804688507,False
King of Clubs,44174,0.4423076923076923,44230.32692307692,-56.32692307692196,0.0012734909957794977,False
Ace of Clubs,44254,0.4423076923076923,44230.32692307692,23.673076923078042,0.0005352227435318085,False
2 of Diamonds,44393,0.4423076923076923,44230.32692307692,162.67307692307804,0.003677862865585203,False
3 of Diamonds,44196,0.4423076923076923,44230.32692307692,-34.32692307692196,0.0007760947174688885,False
4 of Diamonds,44179,0.4423076923076923,44230.32692307692,-51.32692307692196,0.001160446387072541,False
5 of Diamonds,44300,0.4423076923076923,44230.32692307692,69.67307692307804,0.0015752331436358095,False
6 of Diamonds,44040,0.4423076923076923,44230.32692307692,-190.32692307692196,0.004303086509125935,False
7 of Diamonds,44106,0.4423076923076923,44230.32692307692,-124.32692307692196,0.002810897674194108,False
8 of Diamonds,44387,0.4423076923076923,44230.32692307692,156.67307692307804,0.003542209335136855,False
9 of Diamonds,44477,0.4423076923076923,44230.32692307692,246.67307692307804,0.0055770122918620746,False
10 of Diamonds,44229,0.4423076923076923,44230.32692307692,-1.3269230769219575,3.0000300002974724e-05,False
Jack of Diamonds,44147,0.4423076923076923,44230.32692307692,-83.32692307692196,0.0018839318827970637,False
Queen of Diamonds,43875,0.4423076923076923,44230.32692307692,-355.32692307692196,0.008033558596455504,False
King of Diamonds,44180,0.4423076923076923,44230.32692307692,-50.32692307692196,0.0011378374653311497,False
Ace of Diamonds,43981,0.4423076923076923,44230.32692307692,-249.32692307692196,0.005637012891868024,False
2 of Hearts,44347,0.4423076923076923,44230.32692307692,116.67307692307804,0.0026378524654812018,False
3 of Hearts,44265,0.4423076923076923,44230.32692307692,34.67307692307804,0.0007839208826871131,False
4 of Hearts,44360,0.4423076923076923,44230.32692307692,129.67307692307804,0.002931768448119289,False
5 of Hearts,44344,0.4423076923076923,44230.32692307692,113.67307692307804,0.002570025700257028,False
6 of Hearts,43947,0.4423076923076923,44230.32692307692,-283.32692307692196,0.006405716231075329,False
7 of Hearts,44360,0.4423076923076923,44230.32692307692,129.67307692307804,0.002931768448119289,False
8 of Hearts,44361,0.4423076923076923,44230.32692307692,130.67307692307804,0.0029543773698606805,False
9 of Hearts,44179,0.4423076923076923,44230.32692307692,-51.32692307692196,0.001160446387072541,False
10 of Hearts,44075,0.4423076923076923,44230.32692307692,-155.32692307692196,0.0035117742481772392,False
Jack of Hearts,43987,0.4423076923076923,44230.32692307692,-243.32692307692196,0.005501359361419676,False
Queen of Hearts,44101,0.4423076923076923,44230.32692307692,-129.32692307692196,0.0029239422829010647,False
King of Hearts,44032,0.4423076923076923,44230.32692307692,-198.32692307692196,0.004483957883057066,False
Ace of Hearts,44350,0.4423076923076923,44230.32692307692,119.67307692307804,0.0027056792307053757,False
2 of Spades,44389,0.4423076923076923,44230.32692307692,158.67307692307804,0.0035874271786196375,False
3 of Spades,44429,0.4423076923076923,44230.32692307692,198.67307692307804,0.00449178404827529,False
4 of Spades,44256,0.4423076923076923,44230.32692307692,25.673076923078042,0.0005804405870145911,False
5 of Spades,44141,0.4423076923076923,44230.32692307692,-89.32692307692196,0.0020195854132454114,False
6 of Spades,44082,0.4423076923076923,44230.32692307692,-148.32692307692196,0.0033535117959875,False
7 of Spades,44290,0.4423076923076923,44230.32692307692,59.67307692307804,0.0013491439262218962,False
8 of Spades,44102,0.4423076923076923,44230.32692307692,-128.32692307692196,0.002901333361159673,False
9 of Spades,44575,0.4423076923076923,44230.32692307692,344.67307692307804,0.007792686622518425,False
10 of Spades,44320,0.4423076923076923,44230.32692307692,89.67307692307804,0.002027411578463636,False
Jack of Spades,44548,0.4423076923076923,44230.32692307692,317.67307692307804,0.007182245735500858,False
Queen of Spades,44240,0.4423076923076923,44230.32692307692,9.673076923078042,0.00021869783915232988,False
King of Spades,44414,0.4423076923076923,44230.32692307692,183.67307692307804,0.004152650222154421,False
Ace of Spades,44131,0.4423076923076923,44230.32692307692,-99.32692307692196,0.0022456746306593247,False
