card name,appearances,probability of appearing in a hand,expected_appearances,deviation,percent_deviation,deviation_above_tolerable_threshold
2 of Clubs,4865,0.4423076923076923,4914.480769230769,-49.4807692307686,0.010068361553180622,True
3 of Clubs,4971,0.4423076923076923,4914.480769230769,56.5192307692314,0.011500549788106707,True
4 of Clubs,4949,0.4423076923076923,4914.480769230769,34.5192307692314,0.007023983283311223,False
5 of Clubs,4941,0.4423076923076923,4914.480769230769,26.5192307692314,0.005396140917931047,False
6 of Clubs,4904,0.4423076923076923,4914.480769230769,-10.480769230768601,0.0021326300219522655,False
7 of Clubs,4907,0.4423076923076923,4914.480769230769,-7.480769230768601,0.0015221891349346997,False
8 of Clubs,4937,0.4423076923076923,4914.480769230769,22.5192307692314,0.0045822197352409595,False
9 of Clubs,4967,0.4423076923076923,4914.480769230769,52.5192307692314,0.010686628605416618,True
10 of Clubs,4933,0.4423076923076923,4914.480769230769,18.5192307692314,0.0037682985525508716,False
Jack of Clubs,4964,0.4423076923076923,4914.480769230769,49.5192307692314,0.010076187718399052,True
Queen of Clubs,4985,0.4423076923076923,4914.480769230769,70.5192307692314,0.014349273927522013,True
King of Clubs,4949,0.4423076923076923,4914.480769230769,34.5192307692314,0.007023983283311223,False
Ace of Clubs,4955,0.4423076923076923,4914.480769230769,40.5192307692314,0.008244865057346356,False
2 of Diamonds,5016,0.4423076923076923,4914.480769230769,101.5192307692314,0.020657163093370196,True
3 of Diamonds,4953,0.4423076923076923,4914.480769230769,38.5192307692314,0.00783790446600131,False
4 of Diamonds,4875,0.4423076923076923,4914.480769230769,-39.4807692307686,0.008033558596455402,False
5 of Diamonds,4848,0.4423076923076923,4914.480769230769,-66.4807692307686,0.013527526579613496,True
6 of Diamonds,4897,0.4423076923076923,4914.480769230769,-17.4807692307686,0.0035569920916599194,False
7 of Diamonds,4995,0.4423076923076923,4914.480769230769,80.5192307692314,0.016384076884247232,True
8 of Diamonds,4894,0.4423076923076923,4914.480769230769,-20.4807692307686,0.004167432978677485,False
9 of Diamonds,4905,0.4423076923076923,4914.480769230769,-9.480769230768601,0.0019291497262797436,False
10 of Diamonds,4943,0.4423076923076923,4914.480769230769,28.5192307692314,0.0058031015092760915,False
Jack of Diamonds,4950,0.4423076923076923,4914.480769230769,35.5192307692314,0.007227463578983745,False
Queen of Diamonds,4859,0.4423076923076923,4914.480769230769,-55.4807692307686,0.011289243327215754,True
King of Diamonds,4899,0.4423076923076923,4914.480769230769,-15.480769230768601,0.0031500315003148752,False
Ace of Diamonds,4945,0.4423076923076923,4914.480769230769,30.5192307692314,0.006210062100621135,False
2 of Hearts,4944,0.4423076923076923,4914.480769230769,29.5192307692314,0.006006581804948613,False
3 of Hearts,4915,0.4423076923076923,4914.480769230769,0.5192307692313989,0.00010565323044547607,False
4 of Hearts,4963,0.4423076923076923,4914.480769230769,48.5192307692314,0.00987270742272653,False
5 of Hearts,4893,0.4423076923076923,4914.480769230769,-21.4807692307686,0.004370913274350007,False
6 of Hearts,4844,0.4423076923076923,4914.480769230769,-70.4807692307686,0.014341447762303583,True
7 of Hearts,4951,0.4423076923076923,4914.480769230769,36.5192307692314,0.007430943874656267,False
8 of Hearts,4942,0.4423076923076923,4914.480769230769,27.5192307692314,0.005599621213603569,False
9 of Hearts,4819,0.4423076923076923,4914.480769230769,-95.4807692307686,0.019428455154116633,True
10 of Hearts,4866,0.4423076923076923,4914.480769230769,-48.4807692307686,0.0098648812575081,False
Jack of Hearts,4928,0.4423076923076923,4914.480769230769,13.519230769231399,0.002750897074188262,False
Queen of Hearts,4899,0.4423076923076923,4914.480769230769,-15.480769230768601,0.0031500315003148752,False
King of Hearts,4896,0.4423076923076923,4914.480769230769,-18.4807692307686,0.0037604723873324412,False
Ace of Hearts,4869,0.4423076923076923,4914.480769230769,-45.4807692307686,0.009254440370490535,False
2 of Spades,4946,0.4423076923076923,4914.480769230769,31.5192307692314,0.006413542396293657,False
3 of Spades,4850,0.4423076923076923,4914.480769230769,-64.4807692307686,0.013120565988268452,True
4 of Spades,4967,0.4423076923076923,4914.480769230769,52.5192307692314,0.010686628605416618,True
5 of Spades,4863,0.4423076923076923,4914.480769230769,-51.4807692307686,0.010475322144525666,True
6 of Spades,4898,0.4423076923076923,4914.480769230769,-16.4807692307686,0.0033535117959873975,False
7 of Spades,4866,0.4423076923076923,4914.480769230769,-48.4807692307686,0.0098648812575081,False
8 of Spades,4862,0.4423076923076923,4914.480769230769,-52.4807692307686,0.010678802440198188,True
9 of Spades,4941,0.4423076923076923,4914.480769230769,26.5192307692314,0.005396140917931047,False
10 of Spades,4863,0.4423076923076923,4914.480769230769,-51.4807692307686,0.010475322144525666,True
Jack of Spades,4906,0.4423076923076923,4914.480769230769,-8.480769230768601,0.0017256694306072217,False
Queen of Spades,4844,0.4423076923076923,4914.480769230769,-70.4807692307686,0.014341447762303583,True
King of Spades,4907,0.4423076923076923,4914.480769230769,-7.480769230768601,0.0015221891349346997,False
Ace of Spades,4905,0.4423076923076923,4914.480769230769,-9.480769230768601,0.0019291497262797436,False
