player,wins,expected_wins,deviation,percent_deviation,deviation_above_tolerable_threshold
0,13467.055555555555,13580.111111111111,-113.05555555555657,0.008325083250832583,False
1,13606.222222222223,13580.111111111111,26.111111111111313,0.0019227465001922894,False
2,13612.805555555555,13580.111111111111,32.694444444443434,0.002407524075240678,False
3,13595.555555555555,13580.111111111111,15.444444444443434,0.001137284100113654,False
4,13558.805555555555,13580.111111111111,-21.305555555556566,0.0015688793251569624,False
5,13500.972222222223,13580.111111111111,-79.13888888888869,0.005827558275582741,False
6,13606.388888888889,13580.111111111111,26.277777777777374,0.0019350193501934722,False
7,13534.722222222223,13580.111111111111,-45.38888888888869,0.0033423061503342157,False
8,13738.472222222223,13580.111111111111,158.3611111111113,0.01166125297616614,True
