player,wins,expected_wins,deviation,percent_deviation,deviation_above_tolerable_threshold
0,7373.111111111111,7407.333333333333,-34.22222222222172,0.004620046200461937,False
1,7455.611111111111,7407.333333333333,48.27777777777828,0.006517565175651825,False
2,7422.694444444444,7407.333333333333,15.361111111111313,0.0020737707377074042,False
3,7346.527777777777,7407.333333333333,-60.80555555555566,0.008208832088320897,False
4,7410.361111111111,7407.333333333333,3.027777777778283,0.0004087540875409436,False
5,7380.027777777777,7407.333333333333,-27.305555555555657,0.0036862868628686424,False
6,7386.694444444444,7407.333333333333,-20.638888888888687,0.0027862778627786005,False
7,7358.694444444444,7407.333333333333,-48.63888888888869,0.006566315663156605,False
8,7532.277777777777,7407.333333333333,124.94444444444434,0.016867668676686754,True
