player,wins,expected_wins,deviation,percent_deviation,deviation_above_tolerable_threshold
0,6096.0,6172.777777777777,-76.77777777777737,0.012438124381243748,True
1,6225.0,6172.777777777777,52.222222222222626,0.008460084600846074,False
2,6248.5,6172.777777777777,75.72222222222263,0.012267122671226779,True
3,6057.666666666667,6172.777777777777,-115.1111111111104,0.018648186481864705,True
4,6205.25,6172.777777777777,32.472222222222626,0.005260552605526121,False
5,6159.5,6172.777777777777,-13.277777777777374,0.002151021510215037,False
6,6116.666666666667,6172.777777777777,-56.111111111110404,0.009090090900908895,False
7,6140.75,6172.777777777777,-32.027777777777374,0.00518855188551879,False
8,6305.666666666667,6172.777777777777,132.8888888888896,0.021528215282152936,True
