player,wins,expected_wins,deviation,percent_deviation,deviation_above_tolerable_threshold
0,10997.555555555555,11111.0,-113.44444444444525,0.010210102101021083,True
1,11113.972222222223,11111.0,2.9722222222226264,0.00026750267502678667,False
2,11192.805555555555,11111.0,81.80555555555475,0.007362573625736185,False
3,11119.555555555555,11111.0,8.555555555554747,0.000770007700076928,False
4,11094.805555555555,11111.0,-16.194444444445253,0.0014575145751458242,False
5,11030.055555555555,11111.0,-80.94444444444525,0.00728507285072858,False
6,11138.055555555555,11111.0,27.055555555554747,0.00243502435024343,False
7,11110.972222222223,11111.0,-0.027777777777373558,2.5000250002136224e-06,False
8,11201.222222222223,11111.0,90.22222222222263,0.008120081200812045,False
