player,wins,expected_wins,deviation,percent_deviation,deviation_above_tolerable_threshold
0,4817.25,4938.222222222223,-120.97222222222263,0.024497119971199792,True
1,5022.333333333333,4938.222222222223,84.1111111111104,0.017032670326703123,True
2,5034.083333333333,4938.222222222223,95.8611111111104,0.019412069120691062,True
3,4823.0,4938.222222222223,-115.22222222222263,0.023332733327333353,True
4,4967.083333333333,4938.222222222223,28.861111111110404,0.0058444334443343,False
5,4889.25,4938.222222222223,-48.972222222222626,0.009916974169741778,False
6,4863.333333333333,4938.222222222223,-74.8888888888896,0.015165151651516657,True
7,4967.583333333333,4938.222222222223,29.361111111110404,0.005945684456844425,False
8,5060.083333333333,4938.222222222223,121.8611111111104,0.024677121771217565,True
