player,wins,expected_wins,deviation,percent_deviation,deviation_above_tolerable_threshold
0,8599.944444444445,8641.888888888889,-41.944444444443434,0.004853619964770959,False
1,8699.277777777777,8641.888888888889,57.38888888888869,0.006640780693521198,False
2,8680.194444444445,8641.888888888889,38.305555555556566,0.004432544325443371,False
3,8585.944444444445,8641.888888888889,-55.944444444443434,0.006473636164932961,False
4,8615.611111111111,8641.888888888889,-26.277777777777374,0.0030407446931611706,False
5,8605.444444444445,8641.888888888889,-36.444444444443434,0.00421718502899303,False
6,8650.277777777777,8641.888888888889,8.388888888888687,0.0009707239929541919,False
7,8568.277777777777,8641.888888888889,-73.61111111111131,0.008517942322280389,False
8,8772.027777777777,8641.888888888889,130.1388888888887,0.01505907916222017,True
