player,wins,expected_wins,deviation,percent_deviation,deviation_above_tolerable_threshold
0,3579.222222222222,3703.6666666666665,-124.44444444444434,0.03360033600336001,True
1,3733.972222222222,3703.6666666666665,30.305555555555657,0.008182581825818287,False
2,3740.3055555555557,3703.6666666666665,36.63888888888914,0.00989259892598933,False
3,3588.3055555555557,3703.6666666666665,-115.36111111111086,0.031147811478114715,True
4,3729.6388888888887,3703.6666666666665,25.97222222222217,0.007012570125701244,False
5,3681.972222222222,3703.6666666666665,-21.694444444444343,0.005857558575585729,False
6,3680.8055555555557,3703.6666666666665,-22.86111111111086,0.006172561725617188,False
7,3764.3888888888887,3703.6666666666665,60.72222222222217,0.016395163951639504,True
8,3834.3888888888887,3703.6666666666665,130.72222222222217,0.03529535295352952,True
