player,wins,expected_wins,deviation,percent_deviation,deviation_above_tolerable_threshold
0,18400.972222222223,18518.333333333332,-117.3611111111095,0.006337563375633669,False
1,18421.222222222223,18518.333333333332,-97.1111111111095,0.005244052440524318,False
2,18649.555555555555,18518.333333333332,131.22222222222263,0.007086070860708629,False
3,18490.722222222223,18518.333333333332,-27.611111111109494,0.0014910149101490142,False
4,18421.222222222223,18518.333333333332,-97.1111111111095,0.005244052440524318,False
5,18406.972222222223,18518.333333333332,-111.3611111111095,0.006013560135601269,False
6,18552.38888888889,18518.333333333332,34.055555555558385,0.0018390183901840548,False
7,18589.055555555555,18518.333333333332,70.72222222222263,0.003819038190381926,False
8,18732.88888888889,18518.333333333332,214.55555555555839,0.011586115861158765,True
