player,wins,expected_wins,deviation,percent_deviation,deviation_above_tolerable_threshold
0,19702.88888888889,19752.88888888889,-50.0,0.002531275312753127,False
1,19648.88888888889,19752.88888888889,-104.0,0.005265052650526505,False
2,19899.88888888889,19752.88888888889,147.0,0.007441949419494194,False
3,19710.88888888889,19752.88888888889,-42.0,0.002126271262712627,False
4,19624.305555555555,19752.88888888889,-128.58333333333576,0.006509596345963582,False
5,19651.63888888889,19752.88888888889,-101.25,0.005125832508325083,False
6,19786.972222222223,19752.88888888889,34.08333333333212,0.001725486004859987,False
7,19785.805555555555,19752.88888888889,32.91666666666424,0.0016664229142290194,False
8,19964.722222222223,19752.88888888889,211.83333333333212,0.010724169741697355,True
