player,wins,expected_wins,deviation,percent_deviation,deviation_above_tolerable_threshold
0,11175.666666666666,11111.0,64.66666666666606,0.005820058200581952,False
1,11070.666666666666,11111.0,-40.33333333333394,0.0036300363003630583,False
2,11086.666666666666,11111.0,-24.33333333333394,0.0021900219002190567,False
