player,wins,expected_wins,deviation,percent_deviation,deviation_above_tolerable_threshold
0,11007.666666666666,11111.0,-103.33333333333394,0.009300093000930064,False
1,11058.166666666666,11111.0,-52.83333333333394,0.004755047550475559,False
2,11267.166666666666,11111.0,156.16666666666606,0.01405514055140546,True
