player,wins,expected_wins,deviation,percent_deviation,deviation_above_tolerable_threshold
0,55569.166666666664,55555.0,14.166666666664241,0.0002550025500254566,False
1,55653.166666666664,55555.0,98.16666666666424,0.0017670176701766582,False
2,55442.666666666664,55555.0,-112.33333333333576,0.0020220202202022456,False
