player,wins,expected_wins,deviation,percent_deviation,deviation_above_tolerable_threshold
0,22329.333333333332,22222.0,107.33333333333212,0.00483004830048295,False
1,22229.833333333332,22222.0,7.833333333332121,0.00035250352503519576,False
2,22106.833333333332,22222.0,-115.16666666666788,0.00518255182551831,False
