player,wins,expected_wins,deviation,percent_deviation,deviation_above_tolerable_threshold
0,77820.83333333333,77777.0,43.83333333332848,0.0005635770643420096,False
1,77884.83333333333,77777.0,107.83333333332848,0.0013864424358528676,False
2,77625.33333333333,77777.0,-151.66666666667152,0.0019500195001950643,False
