hole cards flavor,appearances,wins,win ratio,win ratio rounded down to nearest 5%,fewer than expected appearances
"5, 3 suited",1811,254,0.14025400331308668,0.1,False
"5, 2 suited",1815,254,0.1399449035812672,0.1,False
"Queen, 6 off suit",5475,763,0.13936073059360732,0.1,False
"4, 3 suited",1784,247,0.1384529147982063,0.1,False
"7, 3 suited",1802,249,0.1381798002219756,0.1,False
"8, 3 suited",1775,245,0.13802816901408452,0.1,False
"9, 3 suited",1736,239,0.13767281105990783,0.1,False
"9, 4 suited",1858,253,0.13616792249730894,0.1,False
"10, 3 suited",1859,252,0.13555675094136632,0.1,False
"6, 3 suited",1889,254,0.13446267866596082,0.1,False
"7, 2 suited",1803,241,0.1336661120354964,0.1,False
"9, 2 suited",1851,246,0.13290113452188007,0.1,False
"7, 6 off suit",5562,738,0.13268608414239483,0.1,False
"King, 3 off suit",5497,724,0.13170820447516826,0.1,False
"10, 6 off suit",5461,704,0.12891411829335286,0.1,False
"8, 6 off suit",5252,673,0.12814166031987814,0.1,False
"King, 2 off suit",5405,685,0.1267345050878816,0.1,False
"6, 5 off suit",5337,674,0.1262881768783961,0.1,False
"4, 2 suited",1835,231,0.12588555858310627,0.1,False
"9, 6 off suit",5310,664,0.12504708097928438,0.1,False
"Queen, 3 off suit",5433,678,0.1247929320817228,0.1,False
"7, 5 off suit",5532,689,0.12454808387563268,0.1,False
"Queen, 4 off suit",5519,678,0.1228483420909585,0.1,False
"Jack, 6 off suit",5465,671,0.12278133577310156,0.1,False
"6, 2 suited",1811,222,0.12258420762009939,0.1,False
"Queen, 5 off suit",5247,638,0.12159329140461216,0.1,False
"Jack, 5 off suit",5519,658,0.1192244971915202,0.1,False
"5, 4 off suit",5480,645,0.1177007299270073,0.1,False
"6, 4 off suit",5484,640,0.11670313639679067,0.1,False
"10, 5 off suit",5425,633,0.11668202764976958,0.1,False
"Queen, 2 off suit",5385,624,0.11587743732590529,0.1,False
"5, 3 off suit",5598,636,0.11361200428724544,0.1,False
"9, 5 off suit",5307,601,0.11324665536084416,0.1,False
"8, 5 off suit",5371,607,0.11301433625023273,0.1,False
"Jack, 2 off suit",5503,616,0.11193894239505724,0.1,False
"Jack, 3 off suit",5504,610,0.11082848837209303,0.1,False
"Jack, 4 off suit",5479,604,0.11023909472531483,0.1,False
"10, 4 off suit",5461,595,0.10895440395531954,0.1,False
"10, 3 off suit",5261,572,0.10872457707660141,0.1,False
"10, 2 off suit",5344,550,0.1029191616766467,0.1,False
"6, 3 off suit",5472,563,0.10288742690058479,0.1,False
"4, 3 off suit",5406,549,0.10155382907880134,0.1,False
"9, 4 off suit",5436,547,0.10062545989698307,0.1,False
"9, 2 off suit",5500,551,0.10018181818181818,0.1,False
"7, 4 off suit",5562,549,0.09870550161812297,0.05,False
"8, 4 off suit",5473,530,0.0968390279554175,0.05,False
"5, 2 off suit",5600,540,0.09642857142857143,0.05,False
"9, 3 off suit",5345,512,0.09579045837231057,0.05,False
"7, 3 off suit",5474,518,0.09462915601023018,0.05,False
"6, 2 off suit",5387,494,0.0917022461481344,0.05,False
"8, 2 off suit",5413,490,0.09052281544430076,0.05,False
"4, 2 off suit",5350,456,0.08523364485981308,0.05,False
"7, 2 off suit",5510,460,0.08348457350272233,0.05,False
"8, 3 off suit",5511,460,0.08346942478679005,0.05,False
"3, 2 off suit",5397,441,0.08171206225680934,0.05,False
