hole cards flavor,appearances,wins,win ratio,win ratio rounded down to nearest 5%,fewer than expected appearances
"Ace, 3 suited",292,58,0.19863013698630136,0.15000000000000002,True
"Ace, 8 off suit",875,173,0.1977142857142857,0.15000000000000002,True
"Ace, 7 suited",303,59,0.19471947194719472,0.15000000000000002,True
"Queen, 7 suited",304,59,0.19407894736842105,0.15000000000000002,True
"King, 3 suited",307,59,0.19218241042345277,0.15000000000000002,True
8s paired,508,97,0.19094488188976377,0.15000000000000002,True
"Jack, 10 off suit",906,172,0.18984547461368653,0.15000000000000002,True
"Ace, 9 off suit",927,174,0.18770226537216828,0.15000000000000002,True
"9, 6 suited",351,65,0.18518518518518517,0.15000000000000002,True
"Queen, 2 suited",293,54,0.18430034129692832,0.15000000000000002,True
"5, 3 suited",293,54,0.18430034129692832,0.15000000000000002,True
"King, 6 suited",348,64,0.1839080459770115,0.15000000000000002,True
"Jack, 9 off suit",925,170,0.1837837837837838,0.15000000000000002,True
"9, 8 suited",305,56,0.18360655737704917,0.15000000000000002,True
"King, 7 suited",316,58,0.18354430379746836,0.15000000000000002,True
"King, 9 suited",303,55,0.18151815181518152,0.15000000000000002,True
"Queen, 9 off suit",865,153,0.176878612716763,0.15000000000000002,True
6s paired,449,79,0.1759465478841871,0.15000000000000002,True
"Ace, 5 off suit",865,152,0.17572254335260115,0.15000000000000002,True
"Queen, 8 off suit",894,157,0.1756152125279642,0.15000000000000002,True
7s paired,456,80,0.17543859649122806,0.15000000000000002,True
"Ace, 7 off suit",890,155,0.17415730337078653,0.15000000000000002,True
"Jack, 8 off suit",932,160,0.17167381974248927,0.15000000000000002,True
"8, 4 suited",304,52,0.17105263157894737,0.15000000000000002,True
"10, 9 off suit",854,146,0.17096018735362997,0.15000000000000002,True
"8, 6 suited",305,52,0.17049180327868851,0.15000000000000002,True
"10, 8 suited",318,54,0.16981132075471697,0.15000000000000002,True
"Ace, 5 suited",280,47,0.16785714285714284,0.15000000000000002,True
"9, 5 suited",292,49,0.1678082191780822,0.15000000000000002,True
"Queen, 3 suited",298,50,0.16778523489932887,0.15000000000000002,True
5s paired,489,82,0.16768916155419222,0.15000000000000002,True
"King, 9 off suit",907,152,0.16758544652701213,0.15000000000000002,True
"King, 7 off suit",901,150,0.16648168701442842,0.15000000000000002,True
"Ace, 6 off suit",908,151,0.16629955947136563,0.15000000000000002,True
"Jack, 5 suited",313,52,0.16613418530351437,0.15000000000000002,True
"Queen, 4 suited",290,48,0.16551724137931034,0.15000000000000002,True
"King, 5 suited",339,56,0.16519174041297935,0.15000000000000002,True
"8, 7 suited",287,47,0.16376306620209058,0.15000000000000002,True
4s paired,452,74,0.16371681415929204,0.15000000000000002,True
"Jack, 7 suited",294,48,0.16326530612244897,0.15000000000000002,True
"8, 5 suited",302,49,0.16225165562913907,0.15000000000000002,True
"9, 4 suited",291,47,0.16151202749140894,0.15000000000000002,True
"Jack, 6 suited",310,50,0.16129032258064516,0.15000000000000002,True
"8, 2 suited",294,47,0.1598639455782313,0.15000000000000002,True
"10, 3 suited",297,47,0.15824915824915825,0.15000000000000002,True
"Queen, 5 suited",342,54,0.15789473684210525,0.15000000000000002,True
"Jack, 8 suited",356,56,0.15730337078651685,0.15000000000000002,True
"8, 7 off suit",881,137,0.15550510783200908,0.15000000000000002,True
"King, 6 off suit",872,135,0.15481651376146788,0.15000000000000002,True
"10, 8 off suit",880,136,0.15454545454545454,0.15000000000000002,True
"10, 7 off suit",940,145,0.15425531914893617,0.15000000000000002,True
"9, 8 off suit",934,144,0.15417558886509636,0.15000000000000002,True
"5, 4 suited",306,47,0.15359477124183007,0.15000000000000002,True
"King, 8 off suit",892,137,0.15358744394618834,0.15000000000000002,True
"4, 3 suited",315,48,0.1523809523809524,0.15000000000000002,True
"9, 3 suited",283,43,0.1519434628975265,0.15000000000000002,True
"Ace, 3 off suit",911,138,0.15148188803512624,0.15000000000000002,True
"Jack, 2 suited",271,41,0.15129151291512916,0.15000000000000002,True
"Ace, 4 off suit",842,127,0.1508313539192399,0.15000000000000002,True
"10, 6 suited",299,45,0.1505016722408027,0.15000000000000002,True
"Jack, 3 suited",286,43,0.15034965034965034,0.15000000000000002,True
"9, 7 off suit",924,137,0.14826839826839827,0.1,True
"King, 2 suited",311,46,0.14790996784565916,0.1,True
"10, 5 suited",312,46,0.14743589743589744,0.1,True
"Queen, 6 off suit",908,131,0.14427312775330398,0.1,True
"King, 4 off suit",902,130,0.14412416851441243,0.1,True
"5, 4 off suit",906,130,0.1434878587196468,0.1,True
"6, 4 suited",307,44,0.14332247557003258,0.1,True
"5, 2 suited",308,44,0.14285714285714285,0.1,True
"King, 3 off suit",919,131,0.1425462459194777,0.1,True
"Jack, 7 off suit",907,129,0.1422271223814774,0.1,True
3s paired,450,64,0.14222222222222222,0.1,True
"7, 4 suited",352,50,0.14204545454545456,0.1,True
2s paired,466,66,0.14163090128755365,0.1,True
"Jack, 6 off suit",931,130,0.13963480128893663,0.1,True
"9, 2 suited",288,40,0.1388888888888889,0.1,True
"Queen, 7 off suit",942,130,0.13800424628450106,0.1,True
"3, 2 suited",306,42,0.13725490196078433,0.1,True
"7, 6 off suit",919,126,0.13710554951033732,0.1,True
"10, 4 suited",310,42,0.13548387096774195,0.1,True
"10, 6 off suit",896,120,0.13392857142857142,0.1,True
"Queen, 8 suited",284,38,0.13380281690140844,0.1,True
"6, 2 suited",300,40,0.13333333333333333,0.1,True
"King, 2 off suit",906,119,0.13134657836644592,0.1,True
"7, 5 off suit",941,123,0.13071200850159406,0.1,True
"8, 3 suited",291,38,0.13058419243986255,0.1,True
"10, 2 suited",331,43,0.1299093655589124,0.1,True
"King, 5 off suit",914,118,0.12910284463894967,0.1,True
"Queen, 5 off suit",870,111,0.12758620689655173,0.1,True
"7, 6 suited",284,36,0.1267605633802817,0.1,True
"Ace, 2 off suit",903,114,0.12624584717607973,0.1,True
"6, 5 off suit",919,116,0.12622415669205658,0.1,True
"8, 6 off suit",844,106,0.12559241706161137,0.1,True
"5, 3 off suit",966,120,0.12422360248447205,0.1,True
"7, 2 suited",306,38,0.12418300653594772,0.1,True
"10, 5 off suit",873,108,0.12371134020618557,0.1,True
"4, 2 suited",333,41,0.12312312312312312,0.1,True
"9, 6 off suit",910,112,0.12307692307692308,0.1,True
"Jack, 4 suited",285,35,0.12280701754385964,0.1,True
"7, 3 suited",293,35,0.11945392491467577,0.1,True
"Jack, 3 off suit",916,106,0.11572052401746726,0.1,True
"8, 5 off suit",882,101,0.1145124716553288,0.1,True
"6, 4 off suit",883,101,0.1143827859569649,0.1,True
"Queen, 2 off suit",887,100,0.11273957158962795,0.1,True
"Queen, 4 off suit",890,100,0.11235955056179775,0.1,True
"6, 3 suited",322,36,0.11180124223602485,0.1,True
"Jack, 4 off suit",959,105,0.10948905109489052,0.1,True
"Jack, 5 off suit",889,97,0.10911136107986502,0.1,True
"10, 4 off suit",944,103,0.10911016949152542,0.1,True
"9, 2 off suit",896,97,0.10825892857142858,0.1,True
"9, 5 off suit",867,93,0.10726643598615918,0.1,True
"4, 3 off suit",921,96,0.10423452768729642,0.1,True
"Jack, 2 off suit",896,93,0.10379464285714286,0.1,True
"7, 4 off suit",977,101,0.10337768679631525,0.1,True
"7, 5 suited",283,29,0.10247349823321555,0.1,True
"6, 3 off suit",921,93,0.10097719869706841,0.1,True
"7, 3 off suit",924,93,0.10064935064935066,0.1,True
"6, 2 off suit",916,92,0.10043668122270742,0.1,True
"9, 4 off suit",898,90,0.10022271714922049,0.1,True
"10, 3 off suit",868,86,0.09907834101382489,0.05,True
"9, 3 off suit",893,88,0.09854423292273236,0.05,True
"Queen, 3 off suit",853,82,0.09613130128956623,0.05,True
"5, 2 off suit",907,86,0.09481808158765159,0.05,True
"8, 4 off suit",892,81,0.09080717488789238,0.05,True
"3, 2 off suit",882,77,0.0873015873015873,0.05,True
"8, 3 off suit",935,79,0.08449197860962566,0.05,True
"7, 2 off suit",898,73,0.08129175946547884,0.05,True
"10, 2 off suit",917,74,0.0806979280261723,0.05,True
"8, 2 off suit",901,72,0.07991120976692564,0.05,True
"4, 2 off suit",868,67,0.0771889400921659,0.05,True
